,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"In addition to the popular sketch show, his work included a solo comedy album, “Drunk Texts to Myself,” and the films “Miss March” and “The Civil War on Drugs.”","Trevor Moore, a comedian who was a founder of the popular sketch comedy show “The Whitest Kids U’ Know,” died on Saturday in Los Angeles. He was 41.",2021-08-09T20:57:48+0000,article,Arts,Obituary (Obit),"Trevor Moore, a Founder of ‘The Whitest Kids U’ Know,’ Dies at 41","Deaths (Obituaries);Comedy and Humor;Television;Moore, Trevor (1980-2021);Drunk Texts to Myself (Album);The Whitest Kids U'Know (TV Program);The Trevor Moore Show (TV Program)"
112,"The F.B.I. said it would review some long-classified documents for possible disclosure, a decision that followed a push by families of the attacks’ victims.","WASHINGTON — The Biden administration, under pressure from families of victims of the Sept. 11 attacks, said on Monday that it intended to disclose some long-classified documents that the families think could detail connections between the government of Saudi Arabia and the hijackers who carried out the attacks.",2021-08-09T21:06:12+0000,article,U.S.,News,U.S. Signals It Will Release Some Still-Secret Files on Saudi Arabia and 9/11,"September 11 (2001);World Trade Center (Manhattan, NY);Classified Information and State Secrets;Saudi Arabia;Biden, Joseph R Jr;Justice Department;United States Politics and Government;AL QAEDA;Federal Bureau of Investigation;National Commission on Terrorist Attacks upon the United States"
113,"If you want to bypass the crowds at some of the big names, consider these lesser-known national parks.","If you want to bypass the crowds at some of the big names, consider these lesser-known national parks.",2021-08-09T21:08:09+0000,multimedia,Travel,Interactive Feature,5 National Parks Where You Can Avoid Crowds,"Content Type: Service;National Parks, Monuments and Seashores;Wilderness Areas;Parks and Other Recreation Areas;Forests and Forestry;Dunes;Travel and Vacations;Moab (Utah);Colorado;California"
114,A surge among children,"Coronavirus cases among children are surging across the U.S., with some doctors seeing more critically ill pediatric patients than at any other point during the pandemic.",2021-08-09T21:17:28+0000,article,U.S.,News,Coronavirus Briefing: What Happened Today,
115,"Wildfires are burning from Ontario to hard-hit British Columbia, where more than 1.5 million acres have been scorched since April.","As Canada battled wildfires from its west coast to the prairies, another blistering heat wave threatened to descend this week on British Columbia, where more than a million acres have burned since April.",2021-08-09T21:37:32+0000,article,World,News,Canadian wildfires could intensify from a looming heat wave.,Wildfires;Heat and Heat Waves;British Columbia (Canada);Canada
116,"A heavy downpour flooded buildings and roadways in eastern Nebraska over the weekend, and caused thousands of homes to lose power.","A heavy downpour flooded buildings and roadways in eastern Nebraska over the weekend, and caused thousands of homes to lose power.",2021-08-09T21:51:39+0000,multimedia,U.S.,Video,Flash Flooding Hits Omaha,Floods;Omaha (Neb);Rain
117,Carlton Roman and Christopher Ellis were freed after judges in separate cases found that they had been unjustly convicted.,"At the time of one murder, in 1989 in Queens, Carlton Roman was running errands with his fiancée and infant daughter. When an unrelated killing occurred on Long Island in 1990, Christopher Ellis was DJing his brother’s birthday party, according to four witnesses.",2021-08-09T21:56:00+0000,article,New York,News,"After Key Evidence Was Withheld, 2 Men Spent 3 Decades in Prison","False Arrests, Convictions and Imprisonments;Prosecutorial Misconduct;Innocence Project;Queens (NYC);Nassau County (NY);Murders, Attempted Murders and Homicides;Ellis, Christopher (1990 Murder);Roman, Carlton (1989 Murder)"
118,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2021-08-09T22:00:47+0000,article,Briefing,briefing,"Budget Plan, Climate Crisis, Military Vaccines: Your Monday Evening Briefing",
119,"John Kirby, the Pentagon press secretary, said Defense Secretary Lloyd J. Austin III will seek approval to make coronavirus vaccinations mandatory for U.S. active-duty troops by September.","John Kirby, the Pentagon press secretary, said Defense Secretary Lloyd J. Austin III will seek approval to make coronavirus vaccinations mandatory for U.S. active-duty troops by September.",2021-08-09T22:02:59+0000,multimedia,U.S.,Video,U.S. Military Will Mandate Vaccinations for Troops,"Coronavirus (2019-nCoV);United States Defense and Military Forces;Vaccination and Immunization;Austin, Lloyd J III"
120,"Ms. Giuffre, one of the most outspoken of Jeffrey Epstein’s accusers, said in a lawsuit that Andrew, the Duke of York, had sexually abused her when she was 17.","Virginia Giuffre, one of Jeffrey Epstein’s most prominent accusers, sued Prince Andrew in New York on Monday, saying that the scion of Britain’s royal family had raped and sexually abused her when she was 17. ",2021-08-09T22:24:22+0000,article,New York,News,Virginia Giuffre Files Lawsuit Accusing Prince Andrew of Rape,"Suits and Litigation (Civil);Royal Families;Sex Crimes;Human Trafficking;Andrew, Duke of York;Epstein, Jeffrey E (1953- );Giuffre, Virginia Roberts;Maxwell, Ghislaine;Child Abuse and Neglect"
121,"Carrying watercraft, bikes and hopes for a salvaged summer, some American travelers ventured north on the first day of the border reopening.","LANSDOWNE, Ontario — When Heidi Linckh peered down at the border between Canada and the United States from the 400-foot-high sightseeing lookout she owns with her husband on Monday, she saw something that had been long been missing from the view: a string of passenger cars.",2021-08-09T22:34:55+0000,article,World,News,Canada Reopens to Vaccinated Americans but Few Rush to the Border,Canada;Coronavirus Reopenings;Travel and Vacations;United States;Ontario (Canada)
122,"The Taliban’s breakthrough victories across northern Afghanistan have sent despair rippling through the country, as many worry that no corner of the country will be spared.","KABUL, Afghanistan — The families flooded out of northern Afghanistan by the thousands, standing for hours in overcrowded buses and cramming into taxis to escape the Taliban’s swift advance.",2021-08-09T22:48:04+0000,article,World,News,Fear Sets In as Taliban Seize Former Bastions of Resistance,Afghanistan War (2001- );Taliban;AFGHANISTAN;Kunduz (Afghanistan);Kabul (Afghanistan);Afghan National Security Forces
123,"In an eight-hour news conference, President Aleksandr Lukashenko called Britain an “American lapdog” and took credit for averting World War III.","MINSK, Belarus — President Aleksandr G. Lukashenko, the brutal and erratic ruler of Belarus, summoned his acolytes, docile members of the media and a few independent journalists on Monday to present his version of reality: The tens of thousands of Belarusians who rose up in mass protests against his disputed re-election last year were a clueless minority, he said, manipulated by the insidious West seeking to cleave his country from Russia.",2021-08-09T22:54:32+0000,article,World,News,"Belarus Leader Lashes Out at the West, a Year After Crushing Protests","Elections;Police Brutality, Misconduct and Shootings;Demonstrations, Protests and Riots;Lukashenko, Aleksandr G;Belarus"
124,"A Senate budget blueprint, which Democrats hope to pass this week, would ease passage of legislation that would mark the biggest expansion of the social safety net in nearly 60 years.","WASHINGTON — Democrats formally began their push on Monday for the most significant expansion of the nation’s social safety net since the Great Society of the 1960s, unveiling a budget blueprint that would spend $3.5 trillion on health care, child and elder care, education and climate change.",2021-08-09T22:56:52+0000,article,U.S.,News,"Senate Democrats Begin $3.5 Trillion Push for ‘Big, Bold’ Social Change","United States Politics and Government;Federal Budget (US);Law and Legislation;Democratic Party;Senate;American Jobs Plan (2021);Federal Taxes (US);National Debt (US);Corporate Taxes;Infrastructure (Public Works);Biden, Joseph R Jr;Sanders, Bernard;Schumer, Charles E;Global Warming;Child Care;Health Insurance and Managed Care"
125,It’s not as bad as you thought. It’s worse.,"Before the right embraced Covid denial, there was climate denial. Many of the attitudes that have characterized the right-wing response to the coronavirus pandemic — refusal to acknowledge facts, accusations that scientists are part of a vast liberal conspiracy, refusal to address the crisis — were foreshadowed in the climate debate.",2021-08-09T23:00:05+0000,article,Opinion,Op-Ed,"Climate Denial, Covid Denial and the Right’s Descent",Coronavirus (2019-nCoV);Global Warming;Rumors and Misinformation;Vaccination and Immunization;Right-Wing Extremism and Alt-Right;Intergovernmental Panel on Climate Change;Republican Party
126,Methane is yet another obstacle in the path to combating climate change. ,"In conversations around the climate crisis, there’s often a focus on carbon dioxide. It is trapping heat and warming our atmosphere, fueling deadlier climate disasters than normal and costing billions year after year. We are right to focus on carbon dioxide. In 2019, it made up about 80 percent of human-caused, heat-trapping pollution in the United States. Reducing it remains the key to achieving as soon as possible a net-zero economy.",2021-08-09T23:00:09+0000,article,Opinion,Op-Ed,"To Address the Climate Crisis, Focus on More Than Carbon Dioxide",Greenhouse Gas Emissions;Methane;United Nations;Global Warming;Natural Gas;United States Politics and Government
127,The megafires of the West are sending out giant clouds of smoke and leaving a footprint much larger than the evergreen forests they level and the towns they decimate.,Follow the latest on the Dixie Fire and other extreme weather.,2021-08-09T23:04:08+0000,article,U.S.,News,"The Ashes of the Dixie Fire Cast a Pall 1,000 Miles From Its Flames",Wildfires;California
128,Long lines formed at checkpoints after Canada reopened its southern border to fully vaccinated U.S. citizens and residents for non-essential travel. The border had been closed for over a year because of the coronavirus pandemic.,Long lines formed at checkpoints after Canada reopened its southern border to fully vaccinated U.S. citizens and residents for non-essential travel. The border had been closed for over a year because of the coronavirus pandemic.,2021-08-09T23:07:13+0000,multimedia,World,Video,Canada Reopens Border to U.S. Travelers,Coronavirus Reopenings;Coronavirus (2019-nCoV);Canada;United States
129,"Leaders of vulnerable countries, as well as activists, said Monday’s blistering United Nations report must galvanize global action. But major emitters are dragging their heels.","When some 200 scientists convened by the United Nations all but demanded on Monday that the nations immediately band together to cut emissions, they portrayed it as a brief window to avert the most catastrophic impacts of climate change.",2021-08-09T23:13:17+0000,article,Climate,News,"Climate Change Is a ‘Hammer Hitting Us on the Head,’ Developing Nations Say",Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;Carbon Dioxide;Third World and Developing Countries;Oil (Petroleum) and Gasoline;United Nations;Intergovernmental Panel on Climate Change;Research
130,"In 2017, the Detroit City Council honored Ms. Hand as the “first lady of Detroit” for her contributions, which included breaking into a male-dominated techno music scene.","Kelli Hand, a music producer and longtime D.J. known as K-Hand whose passion for rhythm inspired her to break into the male-dominated Detroit techno scene, earning her the title “first lady of Detroit,” died on Aug. 3 at her home in Detroit. She was 56.",2021-08-09T23:18:52+0000,article,Arts,Obituary (Obit),"Kelli Hand, Detroit D.J. and Music Industry Trailblazer, Dies at 56","Music;Detroit (Mich);Hand, Kelli (K-Hand) (1965-2021);Disc Jockeys;Deaths (Obituaries)"
131,The looming financial crisis for seniors.,"Growing old is an increasingly expensive privilege often requiring supports and services that, whether provided at home or in a facility, can overwhelm all but the wealthiest seniors. With Americans living longer and aging baby boomers flooding the system, the financial strain is becoming unsustainable.",2021-08-09T23:25:59+0000,article,Opinion,Op-Ed,Getting Old Is a Crisis More and More Americans Can’t Afford,Elder Care;Long-Term Care Insurance;Health Insurance and Managed Care;Elderly;Baby Boomers;Medicaid;Medicare;United States
132,The F.D.A. needs to speed up approval of coronavirus jabs for children.,"A few weeks ago I posted, on Twitter, that I was increasingly furious with the F.D.A. for taking so long to authorize Covid vaccines for children under 12. Then I deleted the tweet, because I know that as desperate as I am to get my kids inoculated, I’m not qualified to make judgments about how the F.D.A. collects safety data.",2021-08-09T23:57:28+0000,article,Opinion,Op-Ed,Covid Vaccines for Kids Can’t Wait,"Coronavirus Risks and Safety Concerns;Vaccination and Immunization;Children and Childhood;Coronavirus (2019-nCoV);Clinical Trials;Disease Rates;Jha, Ashish (1970- );AMERICAN ACADEMY OF PEDIATRICS;Food and Drug Administration;Pfizer Inc;Moderna Inc;Beers, Lee Savio"
