,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
112,"The bill, which was passed by the State Legislature this week, has led to intense debate among South Asian immigrants.","Ramesh Suman, a real estate agent in Antioch, Calif., remembers the client who refused to see a house after saying that it looked like it belonged to members of the Dalit community, a historically oppressed group of people relegated below even the lowest rung of the caste hierarchy once predominant in South Asia.",2023-09-08T16:02:23+0000,article,U.S.,News,California Could Become the First State to Ban Caste Bias as Prejudices Linger,California;Law and Legislation;State Legislatures;Discrimination;Asian-Americans;Indian-Americans;South Asia;Caste Systems;Hinduism;Affirmative Action;Civil Rights and Liberties
113,"The Florida governor, who has cast himself as a Teddy Roosevelt-style conservationist, sounds far different as a presidential candidate, pledging to expand fossil fuel production and fight electric-vehicle mandates.","During his 2018 run for governor, Ron DeSantis not only pledged to protect Florida’s Everglades and waterways, he also acknowledged that humans played a role in exacerbating the climate change that threatened them.",2023-09-08T16:20:07+0000,article,U.S.,News,"DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat","DeSantis, Ron;Global Warming;Presidential Election of 2024;Conservation of Resources;Water Pollution;Hurricanes and Tropical Storms;Oil (Petroleum) and Gasoline;Republican Party"
114,"Since she stepped down from leadership last year, many observers expected Representative Nancy Pelosi of California to head toward retirement. But she has kept people guessing about her future.","Representative Nancy Pelosi of California, who served for decades as the Democratic Party’s House leader and was the first woman to become speaker, announced on Friday that she would seek re-election in 2024, ending months of speculation about her political future.",2023-09-08T16:26:38+0000,article,U.S.,News,"Pelosi, Defying Predictions, Says She Will Seek Re-election in 2024","Pelosi, Nancy;Elections, House of Representatives;House of Representatives;Democratic Party;California;United States Politics and Government"
115,"The writer and actress visits Coney Island as the New York leg of “Death, Let Me Do My Show” arrives Off Broadway.","“My grandfather went on this one time,” Rachel Bloom effused on a recent afternoon. “He thought he was going to die.”",2023-09-08T17:10:34+0000,article,Theater,News,Rachel Bloom Enjoys the Ride,"Theater;Bloom, Rachel Leah (1987- );Death, Let Me Do My Show (Play);Roller Coasters;Coney Island (Brooklyn, NY);Lortel, Lucille, Theater;Theater (Off Broadway);Content Type: Personal Profile"
116,"As a police officer he was a star witness in corruption hearings. Imprisoned for murder, he claimed he’d been falsely prosecuted for speaking out.","In criminal justice circles, they still debate the case of the New York City police officer William R. Phillips. He was a star witness at televised hearings in 1971 that exposed pervasive police corruption in New York City. But he was then convicted of killing two people and went to prison for 32 years.",2023-09-08T17:13:27+0000,article,New York,Obituary (Obit),"William Phillips, Whistle-Blower Who Said Police Framed Him, Dies at 92","Phillips, William R;Deaths (Obituaries);Police Brutality, Misconduct and Shootings;Corruption (Institutional);Murders, Attempted Murders and Homicides;Amnesties, Commutations and Pardons;Police Department (NYC);New York City;Serpico, Frank"
117,"The American defense contractor, best known as the world’s largest arms dealer, is getting into the streetwear business.","If you’ve spent any time in the military, or around people who have, you’ve likely encountered the merch often given out free at workplace gatherings or sold at convention centers during air and sea expos. Major defense contractors like Raytheon, Boeing and Northrop-Grumman have produced baseball hats, T-shirts and water bottles advertising military-grade weapons like ballistic missiles, rocket-propelled grenades and fighter jets.",2023-09-08T17:18:14+0000,article,Style,News,"Lockheed Martin, but Make It Fashion",Fashion and Apparel;Lockheed Martin Corporation;Defense Contracts;Advertising and Marketing;Trademarks and Trade Names
118,"The West Virginia Democrat could run for re-election to the Senate, make a third-party presidential bid or simply retire from politics. To his party’s consternation, he’s not ready to say which.","Senator Joe Manchin III, the conservative West Virginia Democrat, was attending an event in his home state last month when he made a joke that quickly touched off the latest round of feverish speculation about his political future.",2023-09-08T17:25:43+0000,article,U.S.,News,"Manchin Mulls His Political Future, Keeping Washington Guessing","Manchin, Joe III;West Virginia;Democratic Party;Senate;Elections, Senate;Presidential Election of 2024;United States Politics and Government;Third-Party Politics (US);No Labels;West Virginia University;Justice, James C II"
119,"Hear tracks by Allison Russell, Cardi B featuring Megan Thee Stallion, Ashley McBryde and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-09-08T17:35:07+0000,article,Arts,News,"The Rolling Stones Roar Back, and 13 More New Songs","Rap and Hip-Hop;Pop and Rock Music;Jazz;Latin Music;Rolling Stones;Mitchell, Joni;Russell, Allison (Singer);McBryde, Ashley;Guppy (Music Group);Cardi B (1992- );Megan Thee Stallion (Rapper);Peso Pluma (Musician);Residente (Rapper);Wos (Rapper);Dayes, Yussef;Hutchings, Shabaka;Tirzah (Singer);Hackman, Marika;Laufey (Singer);Lewis, James Brandon (1983- );Red Lily Quintet (Music Group);Clarke, Vince"
120,Liberty Safe faced intense criticism this week after it acknowledged that it had voluntarily given the F.B.I. the access code to a safe in response to a search warrant for a property.,"Liberty Safe, which calls itself “America’s #1 heavy-duty home and gun safe manufacturer,” came under intense criticism from gun owners and conservative commentators this week after it acknowledged that it had voluntarily given the F.B.I. the access code to one of its safes to help in an investigation.",2023-09-08T17:37:21+0000,article,Business Day,News,How a Company That Makes Gun Safes Angered Gun Owners,"Boycotts;Social Media;Search and Seizure;Conservatism (US Politics);Federal Bureau of Investigation;Arkansas;Firearms;Liberty Safe and Security Products Inc;Storming of the US Capitol (Jan, 2021)"
121,"At a rally on Friday, Gov. Kristi Noem of South Dakota threw her support behind the former president, whose large lead in polls has stirred speculation about the No. 2 job.","Donald J. Trump’s resilience in polls of the Republican presidential primary field is shifting attention to what, for the moment at least, is the only truly competitive national race for 2024: the contest to be his running mate.",2023-09-08T17:41:54+0000,article,U.S.,News,Race to Be Trump’s Running Mate Begins as Noem Endorses Him,"Noem, Kristi;Trump, Donald J;Endorsements;Presidential Election of 2024;Vice Presidents and Vice Presidency (US);Primaries and Caucuses;Republican Party;Haley, Nikki R;Scott, Timothy Eugene;United States Politics and Government"
122,The justice dismissed demands from Democratic legislators that he recuse himself from a pending case involving a lawyer who interviewed him.,Justice Samuel A. Alito Jr. on Friday rejected demands from Democratic lawmakers that he recuse himself from a coming tax case after a lawyer involved in the matter interviewed him for The Wall Street Journal.,2023-09-08T17:43:18+0000,article,U.S.,News,Justice Alito Rejects Calls for Recusal After Interviews in Wall Street Journal,"ALITO, SAMUEL A JR;Supreme Court (US);Conflicts of Interest;Ethics and Official Misconduct;ProPublica;Wall Street Journal;Rivkin, David B Jr;Durbin, Richard J;Senate Committee on the Judiciary;United States Politics and Government"
123,Lucy Calkins ran a beloved — and criticized — center at Teachers College for four decades. It is being dissolved.,"In the urgent debate over how U.S. schools teach children to read, few figures have been as central as Lucy Calkins, the literacy professor and curriculum entrepreneur.",2023-09-08T17:46:57+0000,article,U.S.,News,"Amid Reading Wars, Teachers College Will Close a Star Professor’s Shop","Colleges and Universities;Illiteracy;Education (K-12);Reading and Writing Skills (Education);Teachers College of Columbia University;Calkins, Lucy;New York City"
124,"Concord grape season is a short one, but you can extend it by making this delicious preserve, Yewande Komolafe writes.","Food memories can sometimes run backward, to a moment when we first experienced entirely new sensations. This is not that story.",2023-09-08T17:48:13+0000,article,Food,News,The Best Grape Jelly Is Homemade,Cooking and Cookbooks;Grapes;Fruit;Pies n Thighs
125,Does ‘The Lord of the Rings’ paint exclusively in black and white?,"Last week marked the 50th anniversary of the death of J.R.R. Tolkien, a date which yielded a spate of memorializing essays. I didn’t write one because although I’m currently reading “The Lord of the Rings” aloud to kids two and three — this is the second time through, with at least one more ahead for kid No. 4 — I’m not a true enough Tolkienphile to be automatically aware of such anniversaries in advance.",2023-09-08T17:50:26+0000,article,Opinion,Op-Ed,The Subtlety of J.R.R. Tolkien,"internal-sub-only-nl;Tolkien, J R R;Amazon.com Inc;The Lord of the Rings (Book)"
126,The agency closed an investigation into what went wrong during an April flight of the massive spacecraft that NASA will rely on to land astronauts on the moon.,The next giant Starship rocket from Elon Musk’s SpaceX is standing on the launching pad in South Texas. But the Federal Aviation Administration said on Friday that the company must undertake “corrective actions” before it would issue a launch license for the second flight.,2023-09-08T17:57:58+0000,article,Science,News,F.A.A. Spells Out Needed Fixes for SpaceX’s Starship Rocket,"Space Exploration Technologies Corp;Federal Aviation Administration;Rocket Science and Propulsion;Private Spaceflight;Aviation Accidents, Safety and Disasters;Musk, Elon;Space and Astronomy;Moon;your-feed-science"
127,"The authorities are searching for Christopher Haynes, who, the police said, assaulted an officer and fled from a hospital where he had been taken for treatment.","The authorities in Washington, D.C., were still searching on Friday for a murder suspect who escaped from custody on Wednesday after he assaulted an officer who was changing his handcuffs at a hospital, the police said.",2023-09-08T18:02:11+0000,article,U.S.,News,Murder Suspect Is Missing After Escape From D.C. Hospital,"Fugitives;Murders, Attempted Murders and Homicides;George Washington University;Washington (DC);Haynes, Christopher (August 12, 2023 Murder)"
128,Hear songs from her new LP in conversation with ones from the past.,"In May 2021, Olivia Rodrigo, then 18 years old, released her debut album, “Sour.” Earlier that year, the singer-songwriter had become an overnight sensation with her heart-tugging, piano-driven ballad “Drivers License,” but “Sour” proved that there was so much more to her than that: She could also pull off dreamy alt-rock (“Deja Vu”), spiky pop-punk (“Good 4 U”) and sharp social commentary (“Jealousy, Jealousy”). In a review I wrote at the time, I noted that “Rodrigo’s songs have lived-in details to spare, as though she had all this time been assembling a detailed dossier on the emotional minutiae of the teenage experience.”",2023-09-08T18:04:54+0000,article,Arts,News,A Deep Dive Into Olivia Rodrigo’s Triumphant ‘Guts’,"internal-sub-only-nl;Pop and Rock Music;Rodrigo, Olivia (2003- );Guts (Album)"
129,"The article, which appeared in Rolling Stone, described the set as a “toxic workplace.”",The “Tonight Show” host Jimmy Fallon apologized to his staff on Thursday afternoon after a news article described the set of his show as being a “toxic workplace.”,2023-09-08T18:07:04+0000,article,Business Day,News,Jimmy Fallon Apologizes to Staff After Article on Workplace Environment,"Fallon, Jimmy;The Tonight Show (TV Program);National Broadcasting Co;Rolling Stone;Comedy and Humor;Workplace Hazards and Violations;Television;Apologies;Ratings (Audience Measurement);Seinfeld, Jerry"
130,"The trial, stemming from a lawsuit filed by New York’s attorney general, Letitia James, against the former president, is scheduled to start in October and last almost until Christmas.","Donald J. Trump’s coming civil fraud trial, which stems from a lawsuit filed by the New York State attorney general against the former president and his family business, may last nearly three months, according to the state court judge who will preside over the proceeding.",2023-09-08T18:21:37+0000,article,New York,News,Trump Civil Trial Scheduled to Last Nearly Three Months,"New York State Civil Case Against Trump (452564/2022);James, Letitia;Trump, Donald J;Appraisals and Valuation (Property);Frauds and Swindling;Suits and Litigation (Civil);Attorneys General;Engoron, Arthur F;New York State"
131,"Body camera footage shows a police officer shooting Eddie Irizarry, who had been sitting in a car, at near point-blank range.","A Philadelphia police officer was charged with murder after he fatally shot a 27-year-old man who was in his car at near point-blank range, prosecutors announced on Friday, weeks after top police officials announced that body camera footage of the killing showed a different account than what the officer initially described.",2023-09-08T18:25:24+0000,article,U.S.,News,Philadelphia Police Officer Charged in Fatal Shooting,"Police Brutality, Misconduct and Shootings;Murders, Attempted Murders and Homicides;Dial, Mark (Philadelphia, Pa, Police Officer);Irizarry, Eddie (d 2023);Philadelphia (Pa)"
132,"“I watched like four or five episodes of ‘My Hero Academia’ before I played,” she said after advancing to the U.S. Open final.","What do the best athletes do in their downtime? Perhaps stretch, strategize on their game, sure. But those really looking to level up take a different approach: watching anime.",2023-09-08T18:27:34+0000,article,Arts,News,What to Know About the Anime Coco Gauff Watches Before Playing,"Television;Gauff, Cori (2004- );My Hero Academia (TV Program)"
133,"Several justices questioned whether Florida’s constitutional privacy rights extend to abortion, as has been longstanding legal precedent.",The Florida Supreme Court’s conservative justices repeatedly questioned on Friday whether the state’s privacy rights extend to abortion as they considered whether to uphold a ban on the procedure after 15 weeks of pregnancy — a decision that could overturn decades of legal precedent and trigger a far more restrictive ban.,2023-09-08T18:36:34+0000,article,U.S.,News,Florida Supreme Court Considers Upholding Abortion Restrictions,"Abortion;Florida;Supreme Courts (State);Supreme Court (US);DeSantis, Ron;Republican Party;Roe v Wade (Supreme Court Decision);Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"
134,"Mark Dickey, an American, became ill 3,400 feet underground in a cave in Turkey. International crews have gathered to help, but it will take time to carry him out.","Efforts to extract an American explorer who became ill more than 3,400 feet underground in a cave in southern Turkey expanded on Friday, as international rescue teams installed communications equipment and blasted open narrow areas to allow the passage of a stretcher, officials involved in the rescue said.",2023-09-08T18:36:49+0000,article,World,News,Rescuers Blast Open Passages to Extract Sick Explorer From Cave,Caves and Caverns;Rescues;Turkey
135,A new addition to the list of bad date villains.,"This week, I found myself breathlessly refreshing TikTok and Twitter — still not ready to call it X, sorry — for the latest updates in the saga of the Tabi Swiper.",2023-09-08T18:57:41+0000,article,Style,News,The Tabi Swiper vs. TikTok’s Vigilantes,Social Media;Dating and Relationships
136,"Economists long disdained industrial policy, but a new paper shows second thoughts.","Industrial policy was a punching bag for economists for decades. Governments couldn’t possibly know enough to pick winners and losers, economists averred. And even if policymakers did know, special interests would capture the process and steer taxpayer money to themselves.",2023-09-08T19:00:04+0000,article,Opinion,Op-Ed,The Latest Thinking on Biden’s Biggest Economic Idea,internal-sub-only-nl;Economics (Theory and Philosophy);American Rescue Plan (2021);Infrastructure Investment and Jobs Act (2021);Computer Chips;Inflation Reduction Act of 2022
137,"The United Auto Workers has said it is prepared to strike at General Motors, Ford and Stellantis if a deal is not reached before current contracts end on Thursday.","The United Auto Workers union and the three established U.S. automakers remain far apart on wages and other issues with less than a week to go before contracts covering 150,000 union workers expire.",2023-09-08T19:03:54+0000,article,Business Day,News,Automakers and U.A.W. Remain Far Apart as Contract Deadline Nears,"United Automobile Workers;Ford Motor Co;General Motors;Stellantis NV;Automobiles;Wages and Salaries;Organized Labor;Strikes;Labor and Jobs;Collective Bargaining;United States Economy;Factories and Manufacturing;Fain, Shawn;Michigan"
138,"When the artist Sarah Kaye Rodden and her family took over a former medieval meeting hall in Kent, they chose to honor its many lives.","It isn’t unusual for a passer-by to mistake the home of the British artist Sarah Kaye Rodden for a shop. The 15th-century house sits on a bustling high street in the English village of Brasted, in rural Kent, and people are often lured inside by the distinctive objects she keeps near the entrance:a 1930s Belgian oak drawing board, a slatted chair by the Danish Modernist designer Grete Jalk and several of the artist’s own minimalist constructions made from paper, rubber and leather. “I have to tell them that this is my home, and then they back away sheepishly,” says Kaye Rodden, 48. Completed in 1430, the original timber-frame building, which once served as a medieval meeting hall, was in fact repurposed as an antiques store in the 19th century, and its large Victorian front window still seems to promise that rare treasures might be found inside.",2023-09-08T19:24:58+0000,article,T Magazine,News,"In an English Village, a Home Where the 1430s and the 1970s Peacefully Coexist","Art;Furniture;Antiques;Interior Design and Furnishings;Kent (England);Kaye Rodden, Sarah"
139,"The author discusses his new novel, “Holly,” his views on writing and life, and his own influence on younger generations. And we look at September books.","Stephen King’s new novel, “Holly,” is his sixth book to feature the private investigator Holly Gibney, who made her debut as a mousy side character in the 2014 novel “Mr. Mercedes” and has become more complicated and interesting with each subsequent appearance. King appears on the podcast this week to tell the host Gilbert Cruz about Holly’s hold on his imagination and the ways she overlaps with parts of his own personality. Along the way, he also tells a dad joke, remembers his friend Peter Straub, and discusses his views on writing and life.",2023-09-08T19:37:28+0000,article,Books,News,Stephen King Explains Why He’s a Mystery Writer Not So Big on Mystery,"Books and Literature;King, Stephen;Holly (2023) (Book)"
140,"The American was accused of donating money to the jailed opposition leader’s Anti-Corruption Foundation, which the Russian government considers an extremist organization.","Law enforcement agents in Russia have detained two Americans in separate incidents in recent weeks — one a Russian-born English teacher who was a vocal supporter of the jailed opposition leader Aleksei A. Navalny, and a second man who Russian authorities said was caught trying to smuggle his young son out of the country.",2023-09-08T19:57:06+0000,article,U.S.,News,A U.S. citizen is among Navalny supporters detained in Russia.,"Russian Invasion of Ukraine (2022);Navalny, Aleksei A;Anti-Corruption Foundation"
141,"Her book “Jesus Calling,” written in the voice of Jesus Christ, rose to the top of the Christian publishing best-seller lists. Sequels and spinoffs followed.","Sarah Young, whose book “Jesus Calling,” composed of devotional readings written in the voice of Jesus Christ, sold tens of millions of copies and spawned an evangelical empire of sequels, television shows and podcasts, died on Aug. 31 at her home in Brentwood, Tenn., a suburb of Nashville. She was 77.",2023-09-08T20:13:55+0000,article,Books,Obituary (Obit),"Sarah Young, 77, Dies; Created an Empire Around a Christian Devotional","Young, Sarah;Deaths (Obituaries);Jesus Calling (Book);Books and Literature;Writing and Writers;Book Trade and Publishing;Evangelical Movement;Prayers and Prayer Books"
142,News that Mr. Musk did not allow the use of his Starlink satellite network highlights concerns in Kyiv and Washington about his outsize influence in the war.,"Elon Musk foiled an attack on Russia’s Black Sea fleet last year by refusing to let Ukraine use his satellite network to guide its drones, Mr. Musk has acknowledged, provoking a furious response from a top official in Kyiv and renewing questions about the global power wielded by a multibillionaire businessman.",2023-09-08T20:15:35+0000,article,World,News,Elon Musk Refused to Enable Ukraine Drone Attack on Russian Fleet,"Musk, Elon;Drones (Pilotless Planes);Starlink Satellite Constellation (SpaceX);Satellites;Isaacson, Walter;Ukraine;Russia;Russian Invasion of Ukraine (2022);Defense and Military Forces"
143,"Activists said it would be a “peaceful field trip,” but previous demonstrations around the world that have damaged artworks had already put officials on edge.","On Thursday evening, the doors abruptly closed at the Isabella Stewart Gardner Museum in Boston. Officials had learned that climate protesters were planning a visit during the hours when the cultural institution offers free admission.",2023-09-08T20:44:27+0000,article,Arts,News,"Climate Protesters Were Coming, So the Gardner Museum Locked Down","Museums;Demonstrations, Protests and Riots;Gardner, Isabella Stewart, Museum;Extinction Rebellion;Global Warming"
144,"As director-general of the Mossad under three prime ministers, he helped orchestrate a treaty between Israel and Jordan. But he also showed an iron hand.","Shabtai Shavit, who as director-general of the Israeli intelligence agency the Mossad in the 1990s helped broker a peace agreement with Jordan, oversaw the assassinations of Islamic terrorists and navigated the global fallout from the collapse of the Soviet Union, died on Tuesday during a vacation in Italy. He was 84.",2023-09-08T20:47:19+0000,article,World,Obituary (Obit),"Shabtai Shavit, Former Top Israeli Spymaster, Dies at 84","Shavit, Shabtai;Deaths (Obituaries);Israel;Mossad;Espionage and Intelligence Services;Terrorism;Politics and Government;International Relations"
145,"Bally’s Corporation will pay millions to operate the golf course, and hopes that removing the former president’s name from it will help its chances of winning a casino bid.","The sole bidder seeking to build a casino in the Bronx has moved one step closer to realizing its pitch, by buying out the multimillion-dollar lease on a public golf course operated by Donald J. Trump’s company.",2023-09-08T20:48:45+0000,article,New York,News,Trump Name to Come Off Bronx Golf Course After Deal With Casino Bidder,"Golf;Casinos;Bronx (NYC);Trump, Donald J;Bally Corporation;New York City;Names, Organizational"
146,"The collapse, which left three people dead, happened after bricks were removed and a load-bearing wall was not properly supported, a report said.","The partial collapse of a six-story brick building in Davenport, Iowa, in May was caused by construction errors made during repair work in the days before the disaster, investigators concluded in a 113-page report commissioned by the city.",2023-09-08T20:49:23+0000,article,U.S.,News,"Repair Blunders Led to Fatal Iowa Building Collapse, Investigators Find",Buildings (Structures);Accidents and Safety;Brick and Tile;Davenport (Iowa);Building (Construction);Engineering and Engineers
147,All her tests were normal. Soon she felt too sick to go to work.,"“Sweetie,” the 59-year-old woman called out to her son. “Can you take a day off from work and take me to the emergency room at Penn?” She had been having fevers off and on for nearly a year, and she was fed up and a little scared. The first one only lasted a day. A month later another fever hit her, but again it was one day of feeling lousy. When it happened a third time, she made an appointment to see her doctor in Bridgeton, N.J., about 10 miles from the small Jersey town she called home for much of her life. ",2023-09-08T20:49:35+0000,article,Magazine,News,She Had Constant Fevers and Her Feet Were Swelling. What Was It?,Tests (Medical);Heart;Antibiotics;Cats
148,Complicated stories on the deficit front.,"A decade ago the U.S. political and media establishment was obsessed with budget deficits. This obsession did a lot of harm, helping to deprive the economy of fiscal support after the 2008 financial crisis and keeping unemployment unnecessarily high for years.",2023-09-08T20:50:51+0000,article,Opinion,Op-Ed,Wonking Out: Is the Fiscal Picture Getting Better or Worse? Yes.,International Trade and World Market;Economics (Theory and Philosophy);internal-sub-only-nl;Federal Budget (US);Income Tax;Capital Gains Tax;Inflation (Economics);Consumer Price Index
149,The magazine’s Ethicist columnist on caring for a parent in crisis.,My mother and I have a strained relationship because of her myriad mental-health challenges. Our communication is not great; she lacks self-awareness and can’t tolerate any suggestions that force her to face her flaws. ,2023-09-08T20:51:45+0000,article,Magazine,News,My Mother Is a Hoarder. Do I Have to Help Her?,Ethics (Personal);internal-sub-only-nl;Hoarding;Orderliness and Clutter;Families and Family Life;Mental Health and Disorders
150,A summer blockbuster left a Times columnist uncomfortable. A new play about art under totalitarianism helped her understand why.,"I really expected to love “Barbie.” As someone with proudly lowbrow taste in movies, I normally adore a big summer popcorn blockbuster, and every millennial woman I knew seemed to consider it a pop-nostalgia masterpiece. So when I finally settled in to watch it this week, I wasn’t expecting high art, but I did think that I was probably in for a delightful couple of hours.",2023-09-08T21:00:04+0000,article,World,News,Watching ‘Barbie’ and Thinking About Death,"Barbie (Doll);Movies;Censorship;Robbie, Margot"
151,Students can take the exam in place of the SAT or ACT. It’s the latest push by Gov. Ron DeSantis to remake his state’s education system.,"Florida’s state university system approved on Friday the Classic Learning Test for use in undergraduate admissions, elevating the little-known exam as an alternative to the SAT and ACT.",2023-09-08T21:02:20+0000,article,U.S.,News,Florida Approves Classic Learning Test for Use in College Admissions,"Colleges and Universities;Private and Sectarian Schools;Admissions Standards;SAT (College Admission Test);Tests and Examinations;Education (K-12);DeSantis, Ron;Tate, Jeremy Wayne;Florida"
152,"Enrique Tarrio said in an interview that prosecutors believed he had communicated with President Donald Trump through intermediaries before the Jan. 6, 2021, attack on the Capitol.","Last October, a few months before he went to trial on sedition charges linked to the attack on the Capitol on Jan. 6, 2021, Enrique Tarrio, the former leader of the Proud Boys, got an invitation: The federal prosecutors in charge of his case asked him and his lawyers to sit down for a meeting.",2023-09-08T21:04:51+0000,article,U.S.,News,"Seeking Link to Trump, Prosecutors Questioned Proud Boys Leader","Tarrio, Enrique;Proud Boys;Trump, Donald J;Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Justice Department;United States Politics and Government"
153,"Congress has long been an institution that runs on seniority and rewards longevity, and these veteran lawmakers are still running the country at an age when most people are well into retirement.","Senator Mitch McConnell of Kentucky, the 81-year-old longtime Republican leader, has batted away questions about his health after twice freezing on camera, insisting he has no plans to step down ahead of schedule as the leader of his party in the Senate.",2023-09-08T21:44:02+0000,article,U.S.,News,Here Are the 20 Oldest Members of Congress,"United States Politics and Government;Elderly;House of Representatives;Senate;Clyburn, James E;Davis, Danny K;DeLauro, Rosa L;Eshoo, Anna G;Feinstein, Dianne;Foxx, Virginia;Granger, Kay;Grassley, Charles E;Hoyer, Steny H;McConnell, Mitch;Napolitano, Grace F;Norton, Eleanor Holmes;Pascrell, William J Jr;Pelosi, Nancy;Risch, James E;Rogers, Harold Dallas;Sanders, Bernard;Waters, Maxine"
154,The case sets up a showdown before the court on the availability of the most common method of terminating pregnancies.,"The Justice Department asked the Supreme Court on Friday evening to hear a challenge to the availability of a commonly used abortion pill, raising the possibility that the justices will rule on the fate of the drug.",2023-09-08T21:53:51+0000,article,U.S.,News,Justice Dept. Asks Supreme Court to Hear Abortion Pill Case,"Decisions and Verdicts;Mifeprex (RU-486);Abortion;Abortion Drugs;Danco Laboratories;Justice Department;Food and Drug Administration;Supreme Court (US);Suits and Litigation (Civil);Drugs (Pharmaceuticals);Kacsmaryk, Matthew"
155,"Also, Olivia Rodrigo’s new album. Here’s the latest at the end of Friday.","President Biden arrived today in New Delhi for the Group of 20 summit, where the world leaders not in the room at the meeting this weekend may be as important as those who are there. China’s leader, Xi Jinping, and President Vladimir Putin of Russia both decided to skip this year’s event, leaving a hole that the U.S. is seeking to fill.",2023-09-08T21:59:15+0000,article,Briefing,News,"A Meeting of World Leaders, With Two Major Absences",
156,"Daniil Medvedev upset the reigning champion Carlos Alcaraz in their semifinal, while Novak Djokovic predictably beat Ben Shelton.","Just when the U.S. Open was on the verge of its dream weekend, Daniil Medvedev did perhaps the most Medvedev-like thing and messed it all up.",2023-09-08T21:59:19+0000,article,Sports,News,Medvedev Stuns Alcaraz to Meet Djokovic in U.S. Open Finals,"Tennis;United States Open (Tennis);Djokovic, Novak;Shelton, Ben (2002- );Alcaraz, Carlos (2003- );Medvedev, Daniil (1996- )"
157,"Moving the case to federal court would have given Mark Meadows, a former White House chief of staff, one key advantage: a jury pool that was more favorable to Donald J. Trump.","Georgia prosecutors leading the criminal election interference case against former President Donald J. Trump and 18 of his allies notched a victory on Friday when a judge rejected an effort by Mark Meadows, Mr. Trump’s former White House chief of staff, to move his case from state court to federal court.",2023-09-08T22:14:34+0000,article,U.S.,News,Judge Denies Meadows’s Request to Move Georgia Case to Federal Court,"Georgia Criminal Case Against Trump (2020 Election);Meadows, Mark R (1959- );Trump, Donald J;Presidential Election of 2020;Voter Fraud (Election Fraud);Racketeering and Racketeers;Fulton County (Ga);Georgia;Jones, Steve C;Decisions and Verdicts"
158,"The former president made clear his preference in a potential primary between Blake Masters and Kari Lake, the most prominent names considering a run for the seat held by Senator Kyrsten Sinema.","Former President Donald J. Trump on Sunday called Blake Masters, the failed Arizona Senate candidate considering a second run next year, and told him he didn’t think Mr. Masters could win a primary race against Kari Lake, the former news anchor who ran unsuccessfully for governor last year, according to two people briefed on the conversation.",2023-09-08T22:22:15+0000,article,U.S.,News,"In a Blunt Phone Call, Trump Weighs In on Arizona Senate Race","Trump, Donald J;Masters, Blake (1986- );Lake, Kari A;Elections, Senate;Endorsements;United States Politics and Government;Primaries and Caucuses;Republican Party;Arizona"
159,Test your knowledge of history by sorting eight events in chronological order.,Test your knowledge of history by sorting eight events in chronological order.,2023-09-08T22:32:31+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, September 10, 2023",internal-paywall-exempt;Content Type: Quiz
160,Rajeev Ram of the United States and Joe Salisbury of Britain are the first pair to win three straight doubles titles in New York in the Open era.,"The 2023 U.S. Open has been characterized by the emergence of several young American stars seeking their first major titles. For Rajeev Ram, the veteran American doubles specialist, winning titles here is becoming repetitive.",2023-09-08T22:52:42+0000,article,Sports,News,An Extraordinary Men’s Doubles Three-Peat at the U.S. Open,"Tennis;United States Open (Tennis);Records and Achievements;Ram, Rajeev;Salisbury, Joe (1992- )"
161,The search is focused on an area near a sprawling botanical garden in the suburbs of Philadelphia. A guard who failed to notice the escapee was fired by the prison.,The manhunt for an escaped fugitive in the Philadelphia suburbs appeared to escalate on Friday afternoon as attention focused on the area around a sprawling botanical garden where the escapee had been seen twice in recent days.,2023-09-08T23:00:43+0000,article,U.S.,News,Manhunt Intensifies as Escaped Pennsylvania Prisoner Remains at Large,"Fugitives;Prison Escapes;Prisons and Prisoners;Murders, Attempted Murders and Homicides;Longwood Gardens;Cavalcante, Danelo;Pennsylvania;Brazil;Chester County (Pa)"
162,"Mr. Adams hosted fashion designers at Gracie Mansion, Dior held a dinner at the Brooklyn Botanic Garden and J. Crew had the Strokes perform for its 40th anniversary party.","On Thursday evening, Mayor Eric Adams walked into a dining room at Gracie Mansion wearing a bright red blazer with polka-dot elbow patches.",2023-09-08T23:00:56+0000,article,Style,News,"Eric Adams Kicked Off Fashion Week, and the Strokes Gave a Private Concert","Pop and Rock Music;Fashion and Apparel;J Crew Group;Strokes, The (Music Group);Casablancas, Julian;Bridges, Leon (1989- );Keaton, Diane;Lyons, Jenna;Sink, Sadie (2002- );South Street Seaport (Manhattan, NY);Adams, Eric L;Browne, Thom;Doechii (1998- );Wintour, Anna"
