,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
162,"Each week, we share the best of new audio journalism and storytelling.","Audiophiles,",2023-11-16T22:22:34+0000,article,Podcasts,News,"Listen: Hamas’s Bloody Philosophy, Questions for Kamala Harris, Barbra Streisand’s Tell-All Memoir","Harris, Kamala D;Hamas;Israel;Voting and Voters;Streisand, Barbra;Space and Astronomy"
163,"Allison Greenfield has become a lightning rod for the former president and his allies, who say a civil fraud case against him is political persecution.",A New York appeals court judge on Thursday paused gag orders on Donald J. Trump and his lawyers that had prevented them from commenting on court staff in the civil fraud trial of the former president.,2023-11-16T22:34:42+0000,article,New York,News,Trump and Aides Immediately Attack Clerk After Gag Order Is Paused,"New York State Civil Case Against Trump (452564/2022);Decisions and Verdicts;Trump, Donald J;Friedman, David (1950- );Engoron, Arthur F"
164,"Florida education officials moved to ban chapters of Students for Justice in Palestine, but critics say it’s a clear cut violation of the First Amendment.","The American Civil Liberties Union and Palestine Legal filed a federal lawsuit Thursday claiming that Gov. Ron DeSantis and Florida education officials violated the First Amendment when they ordered the removal of support for Students for Justice in Palestine, a campus activist group.",2023-11-16T22:46:25+0000,article,U.S.,News,A.C.L.U. Sues DeSantis Over Crackdown on Pro-Palestinian Campus Group,"Colleges and Universities;First Amendment (US Constitution);Freedom of Speech and Expression;Suits and Litigation (Civil);Censorship;Organizations, Societies and Clubs;Palestinians;Politics and Government;DeSantis, Ron;Rodrigues, Ray (1970- );Sasse, Benjamin E;American Civil Liberties Union;Palestine Legal (Nonprofit);Students for Justice in Palestine;University of Florida;University of South Florida;Florida;Terrorism;Israel-Gaza War (2023- );Israel;Gaza Strip"
165,Taylor Swift fans were delighted to discover Travis Kelce’s old posts about Olive Garden and squirrels. Then comments about “ugly girls” and “fat people” resurfaced.,"For celebrities riding a wave of fame, it may well be a rite of passage: new scrutiny to old social media posts. This week, it was Travis Kelce’s turn, as fans of Taylor Swift took delight in mundane tweets by her apparent boyfriend from his early 20s.",2023-11-16T22:59:37+0000,article,Style,News,"Swifties Delight, Then Recoil, From Travis Kelce’s Old Tweets","Social Media;Pop and Rock Music;Fans (Persons);Celebrities;Dating and Relationships;Kansas City Chiefs;Twitter;Swift, Taylor;Kelce, Travis"
166,"The Israeli military said troops had uncovered a Hamas tunnel shaft underneath the Al-Shifa Hospital complex, as well as a vehicle on the hospital grounds packed with weapons.",Follow live news updates on the Israel-Hamas war.,2023-11-16T23:03:02+0000,article,World,News,Pressure Mounts as Israel Combs Through Gaza Hospital for Hamas’s Presence,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Al Shifa Hospital (Gaza Strip);Hospitals;Palestinians;Civilian Casualties;Humanitarian Aid;Deaths (Fatalities);Hamas;Terrorism
167,"On the same day the federal authorities raided the home of Mayor Eric Adams’s chief fund-raiser, they also searched the residences of two people with ties to Turkey.","As F.B.I. agents searched the home of Mayor Eric Adams’s chief fund-raiser earlier this month for evidence his campaign conspired with Turkey, separate teams executed warrants at the residences of two others with ties to the mayor and that country, several people with knowledge of the matter said.",2023-11-16T23:03:32+0000,article,New York,News,F.B.I. Raided Homes of Second Adams Aide and Ex-Turkish Airline Official,"New York City;Adams, Eric L;Politics and Government;Ethics and Official Misconduct;Corruption (Institutional);Campaign Finance;Abbasova, Rana;Ocal, Cenk;Suggs, Brianna;Turkey;United States International Relations"
168,"An All-Star forward — and an all-American at Michigan State — he was known as Jumpin’ Johnny, able to soar over taller opponents for 14 seasons in the N.B.A.","Johnny Green, an All-Star forward for the Knicks in the 1960s who gained acclaim for his leaping ability and rebounding prowess through 14 National Basketball Association seasons, died on Thursday in Huntington, N.Y., on Long Island. He was 89.",2023-11-16T23:03:40+0000,article,Sports,Obituary (Obit),"Johnny Green, Jumpin’ Knicks All-Star, Dies at 89","Green, Johnny (1933-2023);Deaths (Obituaries);Basketball;Basketball (College);New York Knicks;Michigan State University"
169,"Also, George Santos won’t seek re-election. Here’s the latest at the end of Thursday.","As night fell in the Gaza Strip today, Israeli troops were still searching the territory’s largest hospital, Al-Shifa, which Israel has said concealed a secret Hamas base. ",2023-11-16T23:04:55+0000,article,Briefing,News,Israeli Troops Scoured a Gaza Hospital for Signs of Hamas,
170,"IBM, a major advertiser on X, has pulled its spending from the social media platform, whose employees are grappling with what to tell its other advertisers, according to internal messages.","Less than 24 hours after Elon Musk endorsed an antisemitic post on X as “the actual truth” of what Jewish people were doing, IBM paused its advertising on the social media platform as X’s chief executive, Linda Yaccarino, and others at the company scrambled on Thursday to contain the fallout.",2023-11-16T23:26:48+0000,article,Technology,News,X Races to Contain Damage After Elon Musk Endorses Antisemitic Post,"Musk, Elon;Twitter;Social Media;Anti-Semitism;Online Advertising;Computers and the Internet;Conspiracy Theories;Rumors and Misinformation;Corporate Social Responsibility;Jews and Judaism;International Business Machines Corporation;Yaccarino, Linda"
171,Legal accountability depends on political resolve.,"In the summer of 2008, I helped raid a hospital. As I’ve written before, I was deployed as a JAG officer (an Army lawyer) with the Third Armored Cavalry Regiment in Diyala Province, Iraq. Diyala was in the midst of a wave of suicide bombings, many of them carried out by women, that was brutal beyond words. And the vast majority in our area of operations weren’t aimed at American troops. We could be quite hard to hit. Instead, suicide bombers blew up cafes, medical clinics and weddings. Sometimes they’d “double tap.” One bomber would detonate, then as medical help arrived, a second bomber would kill aid workers and desperate family members who were searching for survivors.",2023-11-16T23:30:07+0000,article,Opinion,Op-Ed,There Should Be More Public Pressure on Hamas,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Hamas;Terrorism;Civilian Casualties;Kidnapping and Hostages;War Crimes, Genocide and Crimes Against Humanity;International Relations;United States International Relations;internal-sub-only-nl"
172,Here are some questions to help students reflect on the food traditions and memories that are most meaningful to them.,"When you think of your cultural or familial traditions, do you think of food? The meals that are part of your holiday celebrations? The special dishes your parents or grandparents have prepared for you? The flavors that remind you of who you are and where you’re from?",2023-11-16T23:33:16+0000,article,The Learning Network,News,"Writing Prompts About Food, Family and Culture",
173,"The Shed hosted a benefit in the Hudson Yards neighborhood of Manhattan, and the Central Park Conservancy held a gala in the park.","On Monday night, about 500 people gathered in the Hudson Yards neighborhood of Manhattan for the fourth-annual gala for the Shed, the $475 million arts center that opened in 2019. It has since hosted a concert series by the director Steve McQueen and Quincy Jones and is currently staging Stephen Sondheim’s final musical, “Here We Are.”",2023-11-16T23:45:42+0000,article,Style,News,"Tiffany Haddish, Misty Copeland and Martha Stewart Party in New York City","Fashion and Apparel;Theater;Parties (Social);M&T Bank Corporation;Central Park Conservancy;Moda Operandi;Shed (Manhattan, NY);Central Park (Manhattan, NY);Hudson Yards (Manhattan, NY)"
