,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
113,"Kim Davis, the former county clerk who refused to issue marriage licenses to same-sex couples, must pay a couple’s legal fees and expenses, a judge ruled. A jury previously ordered her to pay the couple $100,000 in damages.","Kim Davis, the former county clerk in Kentucky who said she refused to issue same-sex marriage licenses in 2015 because of her religious beliefs, must pay more than $260,000 in expenses and attorney fees to a couple whom she denied a license, a judge has ruled.",2024-01-04T19:34:20+0000,article,U.S.,News,"Kentucky Clerk Who Denied Same-Sex Marriage Licenses Must Pay $260,000 in Legal Fees","Decisions and Verdicts;Same-Sex Marriage, Civil Unions and Domestic Partnerships;Bunning, David L;Davis, Kim (1965- );Ermold, David K (1973- );Suits and Litigation (Civil);Compensation for Damages (Law);Rowan County (Ky)"
114,Dr. Christmas overcame race and gender barriers to run New York’s mental health agency under three mayors in the 1970s.,"June Jackson Christmas, a psychiatrist who broke barriers as a Black woman by heading New York City’s Department of Mental Health and Retardation Services under three mayors, died on Sunday in the Bronx. She was 99.",2024-01-04T19:39:09+0000,article,New York,Obituary (Obit),"June Jackson Christmas, Pioneering Psychiatrist, Dies at 99","Christmas, June J;Deaths (Obituaries);Psychiatry and Psychiatrists;Black People;Blacks;Race and Ethnicity;Women and Girls;Mental Health and Disorders;Discrimination;Local Government;New York City;American Public Health Assn"
115,Vineyard Wind is the country’s second large-scale offshore project to start producing electricity and comes at a turbulent time for the industry.,"The first large offshore wind farm in New England has started producing electricity, a milestone for an industry that has struggled to get off the ground over the past year.",2024-01-04T19:41:29+0000,article,Climate,News,Massachusetts Switches On Its First Large Offshore Wind Farm,Global Warming;Greenhouse Gas Emissions;Wind Power;Electric Light and Power;Energy and Power;Vineyard Wind LLC;Atlantic Ocean;Cape Cod (Mass);Copenhagen Infrastructure Partners
116,"The Teamsters union has yet to endorse a presidential candidate, even as President Biden has called himself the most pro-union president in history.","Sean M. O’Brien, the general president of the Teamsters union, sat down with former President Donald J. Trump on Wednesday at Mr. Trump’s seaside mansion, Mar-a-Lago, in Palm Beach, Fla.",2024-01-04T19:41:29+0000,article,U.S.,News,Trump Meets With Teamsters President as Union Weighs 2024 Endorsement,"Presidential Election of 2024;Organized Labor;Endorsements;International Brotherhood of Teamsters;United Automobile Workers;Biden, Joseph R Jr;Fain, Shawn;O'Brien, Sean M;Trump, Donald J"
117,The backyard pool is a symbol of love and of terror in this uneven but scary horror film.,"Hollywood horror often attempts to work out collective anxiety about the suburbs, that place full of pleasant-looking houses creaking with ghosts and terrors. Suburban life is, admittedly, fundamentally strange, with neighborhoods full of atomized worlds and natural features turned into individual, highly-controlled assets. A forest becomes manicured bushes. A lake becomes a pool.",2024-01-04T20:00:02+0000,article,Movies,Review,"‘Night Swim’ Review: Hold Your Breath, Forever","Movies;Russell, Wyatt (1986- );Night Swim (Movie);McGuire, Bryce J"
118,Readers react to recent articles about the 14th Amendment. Also: Reflections on Claudine Gay’s resignation as the president of Harvard.,To the Editor:,2024-01-04T20:03:19+0000,article,Opinion,Letter,Should Trump Be Removed From the Ballot?,"Trump, Donald J;Presidential Election of 2024;Supreme Court (US);Constitution (US);Fourteenth Amendment (US Constitution);Decisions and Verdicts;Storming of the US Capitol (Jan, 2021);Presidents and Presidency (US);Gay, Claudine;Harvard University;Black People;Blacks;Women and Girls;Colleges and Universities"
119,Academics have to do a much better job of keeping it out of the ivory tower.,"Plagiarism is perhaps the mildest academic sin, as well as the easiest to detect. There are innumerable cases of more serious forms of misconduct — such as the falsification and fabrication of data — that have stained the reputations of universities all over the world. If academia really wants to tackle the problem, it’s got to rethink the way it judges and rewards research — and tell good from bad.",2024-01-04T20:28:58+0000,article,Opinion,Op-Ed,The Problems Only Start With Plagiarism,"Colleges and Universities;Academic and Scientific Journals;Falsification of Data;Research;Ethics and Official Misconduct;Graduate Schools and Students;Plagiarism;Harvard University;New York University;Gay, Claudine;Tessier-Lavigne, Marc;Appointments and Executive Changes"
120,"Merit, itself, cannot be defined. That is why the concept is so useful for slippery slopes.","Claudine Gay’s resignation this week as Harvard University’s president marks the end of a shameful chapter for the institution. The debacle’s architects promise to make America’s elite institutions great again. They say they pushed out Dr. Gay and, nearly a month ago, the University of Pennsylvania’s president as a warning to the nation’s cultural institutions. How they will continue to wield their influence and if they will succeed depends on how willing we all are to keep buying age-old ideas about merit from power-hungry peddlers.",2024-01-04T20:33:46+0000,article,Opinion,Op-Ed,The Claudine Gay Debacle Was Never About Merit,"Gay, Claudine;Colleges and Universities;Appointments and Executive Changes;Race and Ethnicity;Admissions Standards;Conservatism (US Politics);Right-Wing Extremism and Alt-Right;Harvard University;Diversity Initiatives;Rufo, Christopher F"
121,2024 will be a year like no other,"Welcome to our first Trump on Trial newsletter of 2024, a year that’s almost certain to put American democracy to the test. ",2024-01-04T20:34:17+0000,article,U.S.,News,Get Ready for a Bumpy Ride,"Trump, Donald J;Federal Criminal Case Against Trump (Documents Case);Georgia Criminal Case Against Trump (2020 Election);New York State Criminal Case Against Trump (71543-23)"
122,"The hit Amazon series about a bone-crushing crime fighter isn’t only Dad TV. Women dream of having the character’s freedom and abilities, too.","You may have felt the tremor: A jacked-up beast of a guy has wandered into TV Land, and his name is Reacher. Season 1 of the Amazon series that bears his name was a monster hit when it dropped in early 2022, and Season 2, which concludes on Jan. 19, appears to be even bigger, becoming Prime Video’s No. 1 title globally on its debut weekend. And the series is crushing it critically the way Reacher crushes a villain’s skull. As of early January, the new season had a 100 percent rating on Rotten Tomatoes, with an 84 percent audience score — when do critics ever rate a brawny action show higher than the audience?",2024-01-04T20:44:38+0000,article,Arts,News,"‘Reacher’: Women Want What He’s Got, and Not Just the Beefcake","Television;Reacher (TV Program);Ritchson, Alan (1982- );Child, Lee"
123,The lawsuit accuses 17 companies of carrying out a plan by the governor of Texas to send tens of thousands of migrants to New York.,"Mayor Eric Adams of New York on Thursday ratcheted up his feud with Gov. Greg Abbott of Texas, filing suit against 17 transportation companies that he said had carried out a plan by Mr. Abbott to send more than 30,000 migrants to New York City and make the city pay for their care.",2024-01-04T20:45:07+0000,article,New York,News,"New York City Sues Bus Companies That Brought 30,000 Migrants From Texas","Illegal Immigration;Suits and Litigation (Civil);Adams, Eric L;Abbott, Gregory W (1957- );New York City;Texas;Buses"
124,"Russia has rebuilt its own domestic supply of cruise missiles, but to keep up with the intensity of the barrage against Ukraine, it has been turning to North Korea and Iran.","The White House accused North Korea on Thursday of providing Russia with ballistic missiles that Moscow has begun to fire on targets in Ukraine, and said that in return the North was seeking a range of Russian military technologies.",2024-01-04T20:46:52+0000,article,U.S.,News,White House Says North Korea Providing Russia With Ballistic Missiles,"Missiles and Missile Defense Systems;Defense and Military Forces;Russian Invasion of Ukraine (2022);United States Politics and Government;Kim Jong-un;Kirby, John F;Putin, Vladimir V;North Korea;Russia"
125,"Tariq Habash, who is Palestinian American, said the Biden administration “does not value all human life equally.”","A top adviser at the Education Department has resigned over President Biden’s handling of the Israel-Hamas war, the second official to do so as the administration faces divisions over U.S. support for Israel’s bombardment in Gaza.",2024-01-04T20:56:02+0000,article,U.S.,News,Education Dept. Official Resigns Over Biden’s Policies on Israel and Gaza,"Israel-Gaza War (2023- );Habash, Tariq;Education Department (US);Appointments and Executive Changes;Biden, Joseph R Jr;United States Politics and Government;United States International Relations;Palestinian-Americans;Israel;Palestinians;Gaza Strip"
126,Plus the seven keys to longevity.,"The Islamic State claimed responsibility for a bombing attack that killed at least 84 people in Kerman, Iran, on Wednesday, according to a post on the extremist group’s official Telegram account.",2024-01-04T21:09:51+0000,article,Briefing,briefing,Friday Briefing: Islamic State Claims the Iran Bombing,"Far East, South and Southeast Asia and Pacific Areas;Hamas;Iran;Islamic State in Iraq and Syria (ISIS);Taiwan;China;Balloons (Aeronautics);Kim Jong-un;North Korea"
127,"Start 2024 with the classics: prime rib hash at Keens, a grilled Muenster on black bread with sautéed mushrooms at the Old Town and more.","Happy new year. January is usually a month of fresh starts and new chapters. But to tell you the truth, I’m not ready to face the future yet. I don’t know if it’s the short afternoons, the feeble sunshine, the chafing wind or just a creeping dread of what might be down the road. But after New Year’s Day, when other people are ordering mocktails and grinding away on the Peloton, I often find myself in some old restaurant or other, holding a beer and dwelling on the past.",2024-01-04T21:10:02+0000,article,Food,News,"New Year, Very Old Restaurants",New York City;Restaurants;internal-sub-only-nl
128,"Donald J. Trump’s eligibility for the presidential ballot has been challenged in more than 30 states, but only a handful of those cases have gained traction so far.","John Anthony Castro, a 40-year-old Texan, long-shot Republican presidential candidate and the most prolific challenger of Donald J. Trump’s eligibility to be president, has gone to court in at least 27 states trying to remove the former president from the ballot.",2024-01-04T21:11:21+0000,article,U.S.,News,"Trump Ballot Challenges Advance, Varying Widely in Strategy and Sophistication","Presidential Election of 2024;Primaries and Caucuses;States (US);Suits and Litigation (Civil);Fourteenth Amendment (US Constitution);Storming of the US Capitol (Jan, 2021);Trump, Donald J;Republican Party;Castro, John Anthony (1983- );Citizens for Responsibility and Ethics in Washington;Free Speech for People (Nonprofit)"
129,"The Metropolitan Transportation Authority said that 24 people were injured in the collision near 96th Street. Their injuries were not serious, officials said.","Service on three subway lines remained disrupted on the West Side of Manhattan on Friday after a train carrying about 300 people collided with an out-of-service train near West 96th Street a day earlier, causing the trains to derail, Metropolitan Transportation Authority officials said.",2024-01-04T21:16:26+0000,article,New York,News,"Subway Trains Collide in Manhattan, Causing Derailment, M.T.A. Says",Subways;Railroad Accidents and Safety;New York City;Metropolitan Transportation Authority
130,"In a trans-Atlantic career that endured for more than 60 years, she was also known for her role in the hit Disney movie “Mary Poppins.”","Glynis Johns, the British actress who in a trans-Atlantic career that endured for more than 60 years won a Tony Award for her role in “A Little Night Music,” giving husky, emotion-rich voice to the show’s most memorable number, “Send In the Clowns,” and played an exuberant Edwardian suffragist in the Disney movie classic “Mary Poppins,” died on Thursday in Los Angeles. She was 100.",2024-01-04T21:18:12+0000,article,Theater,Obituary (Obit),"Glynis Johns, Tony Winner for ‘A Little Night Music,’ Dies at 100","Johns, Glynis;Deaths (Obituaries);Theater;Movies;Actors and Actresses;Tony Awards (Theater Awards);A Little Night Music (Play);Mary Poppins (Movie)"
131,"A longtime editor at Bon Appétit and a radio personality, he helped millions gain a new appreciation for the American wineries he loved.","Anthony Dias Blue, a longtime wine writer and radio personality whose love for California whites and reds helped elevate the reputation of American vintners, died on Dec. 25 at his home in Los Angeles. He was 82.",2024-01-04T21:24:00+0000,article,Food,Obituary (Obit),"Anthony Dias Blue, Whose Writing Elevated California Wines, Dies at 82","Wines;Deaths (Obituaries);Writing and Writers;Magazines;Blue, Anthony Dias;Bon Appetit (Magazine);Food & Wine;California"
132,"A federal judge ordered that a man remain free to await sentencing rather than be sent to the Metropolitan Detention Center, citing terrible conditions there.","A federal judge, citing complaints of dreadful conditions, near perpetual lockdowns and grave staffing shortages in a long-troubled federal jail in Brooklyn, refused Wednesday to order a man convicted in a drug case to be sent there while awaiting sentencing in March.",2024-01-04T21:27:28+0000,article,New York,News,Judge Refuses to Send Defendant in Drug Case to Troubled Brooklyn Jail,"Metropolitan Detention Center (Brooklyn, NY);Prisons and Prisoners;Drug Abuse and Traffic;Justice Department;Furman, Jesse M;New York City"
133,"Washington politicians are traveling to Eagle Pass, Texas, to highlight the politics of the border crisis. For local officials, the real cost is measured in lives and money.","Through the long, busy months of autumn, the calls kept coming in: Mothers losing grip of their children while trying to cross the treacherous waters of the Rio Grande. Pregnant women getting caught in barbed wire. Bodies washing up on shore.",2024-01-04T21:34:42+0000,article,U.S.,News,Ambulance Workers in Texas Are Reeling Under the Border Surge,"Illegal Immigration;Ambulances;Emergency Medical Treatment;Immigration and Emigration;Border Patrol (US);Abbott, Gregory W (1957- );Eagle Pass (Tex);Texas"
134,"The company, which debuted last year with big plans to disrupt journalism, generated only $3 million in revenue by the end of December.","Shortly before the media start-up The Messenger launched last year, its president said the company planned to generate more than $100 million of revenue in 2024. It will need a major turn in fortune to get there.",2024-01-04T22:04:30+0000,article,Business Day,News,"The Messenger, Which Aimed to Transform Media, Faces Dire Financial Straits","News and News Media;Venture Capital;Layoffs and Job Reductions;Private Equity;United States Politics and Government;Start-ups;Media;Messenger, The (News Co);Finkelstein, Jimmy A"
135,"Verizon customers that were charged administrative fees are eligible to apply, though payments are likely to be small and rise to $100 at most.","Some Verizon customers may be entitled to claim part of a $100 million proposed settlement that the wireless carrier agreed to pay to resolve a class-action lawsuit, according to a claims website set up by a settlement administrator.",2024-01-04T22:45:30+0000,article,U.S.,News,How to Claim a Share of Verizon’s $100 Million Proposed Settlement,"Verizon Communications Inc;Compensation for Damages (Law);Suits and Litigation (Civil);Prices (Fares, Fees and Rates);Wireless Communications;Advertising and Marketing;Telephones and Telecommunications;New Jersey"
136,"Mayors and governors from President Biden’s own party are looking for help with overflowing migrant encampments, packed shelters and busted budgets.","President Biden is under growing pressure to curb record numbers of migrants crossing into the United States — not just from the usual Republican critics, but also from Democratic mayors and governors in cities thousands of miles from the border.",2024-01-04T23:00:24+0000,article,U.S.,News,"Biden Faces Pressure on Immigration, and Not Just From Republicans","Biden, Joseph R Jr;Immigration and Emigration;Illegal Immigration;Asylum, Right of;Mayors;United States Politics and Government;Democratic Party;Governors (US);Republican Party;Denver (Colo);Chicago (Ill);New York City;Texas;Abbott, Gregory W (1957- );Urban Areas;States (US);Federal-State Relations (US)"
137,"Academy voters will do what they want, but if our chief critics had their way, these are the films and performers that would be up for Oscars this year.","Academy voters will do what they want, but if our chief critics had their way, these are the films and performers that would be up for Oscars this year.",2024-01-04T23:07:08+0000,multimedia,Movies,Interactive Feature,And the 2023 Oscar Nominees Should Be …,Academy Awards (Oscars);vis-design
138,"Also, Biden faces immigration pressure from Democrats. Here’s the latest at the end of Thursday.",A U.S. drone strike in Baghdad today killed the leader of a militant group linked to Iran that is part of Iraq’s security apparatus.,2024-01-04T23:07:51+0000,article,Briefing,News,A U.S. Strike Killed an Iran-allied Militant Leader,
139,"The owner of a technology company persuaded New Jersey public safety officials to spend at least $35 million on security equipment, a federal complaint says.","The owner of a technology company duped public safety and law enforcement agencies in New Jersey into spending at least $35 million, including $15 million in Covid-19 relief and other federal funding, on banned Chinese surveillance and security equipment, according to a complaint unveiled this week.",2024-01-04T23:11:58+0000,article,New York,News,"Tech Executive Sold Banned Chinese Products to State Agencies, U.S. Says",Computers and the Internet;Politics and Government;Foreign Investments;Federal Communications Commission;New Jersey
140,Ron DeSantis has aggressively sought the endorsements of influential Iowans.,"A political action committee controlled by Gov. Ron DeSantis of Florida donated tens of thousands of dollars to Iowa legislators who have endorsed his candidacy for president, according to state campaign finance records.",2024-01-04T23:13:00+0000,article,U.S.,News,DeSantis PAC Makes Donations to Iowa Lawmakers Who Endorsed Him,"DeSantis, Ron;Presidential Election of 2024;Campaign Finance;Political Action Committees;Republican Party;Iowa"
141,"This week, Jillian Steinhauer covers Dara Birnbaum’s video art, an intergenerational group show of Atlanta-based artists and Nickola Pottinger’s painted pulp sculptures.","This week, Jillian Steinhauer covers Dara Birnbaum’s video art, an intergenerational group show of Atlanta-based artists and Nickola Pottinger’s painted pulp sculptures.",2024-01-04T23:39:03+0000,article,Arts,News,What to See in N.Y.C. Galleries in January,"Art;Ryman, Robert;Zwirner, David, Gallery;Sundaram, Sagarika;Palo Gallery (Manhattan, NY);Saxon-Hill, Blair;Steed, Clintel;Shrine (Manhattan, NY, Gallery);Manhattan (NYC);New York City;47 Canal Gallery (Manhattan, NY);El Museo del Barrio;Kozloff, Joyce;Birnbaum, Dara (1946- )"
