,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
168,Is the Holocaust still seen as history’s ultimate example of absolute evil?,"In 1996, in a phrase that’s stuck with me, Richard John Neuhaus described the Holocaust as “our only culturally available icon of absolute evil.” The line appeared in a critical review of Daniel Jonah Goldhagen’s best-selling and furor-starting book, “Hitler’s Willing Executioners,” which was itself an example of Neuhaus’s point in action. In the post-Cold War landscape, with American power seemingly occupying the stage of history by itself, the memory of Nazi Germany’s genocide came to play a special cultural role in the self-understanding of the liberal West: We might not agree on the highest good, but we knew the highest evil, and arguments about its memory and meaning and implications were absolutely central to politics and culture.",2023-12-01T21:20:10+0000,article,Opinion,Op-Ed,Hamas and the Memory of the Holocaust,"internal-sub-only-nl;Holocaust and the Nazi Era;Anti-Semitism;Terrorism;War Crimes, Genocide and Crimes Against Humanity;Israel-Gaza War (2023- );Islamic State in Iraq and Syria (ISIS);Russian Invasion of Ukraine (2022)"
169,Ms. Vallow Daybell was convicted in Idaho in May in the murders of two of her children and of conspiring to murder her husband’s previous wife. She faces charges in other cases.,"Lori Vallow Daybell, who is serving consecutive life sentences in Idaho for murdering two of her children after being inspired by what prosecutors called her “doomsday” beliefs, has been extradited to Arizona to face charges of conspiracy to commit murder in two other cases.",2023-12-01T21:35:11+0000,article,U.S.,News,"Mother With ‘Doomsday’ Beliefs, Lori Vallow Daybell, Is Extradited to Arizona","Vallow Daybell, Lori;Vallow, Joshua;Murders, Attempted Murders and Homicides;Extradition;Religious Cults;Arizona;Fugitives;Domestic Violence;Decisions and Verdicts"
170,"A Republican-led House known for dysfunction managed to purge a serial fabulist from its ranks, but the expulsion threatened to make it even harder for the G.O.P. to govern.","Moments after House members cast a historic vote to expel Representative George Santos of New York, Speaker Mike Johnson banged the gavel with a grim look on his face.",2023-12-01T21:39:53+0000,article,U.S.,News,"With Santos Ouster, a Chaotic Congress Makes History Again","United States Politics and Government;Ethics and Official Misconduct;Law and Legislation;Lying;House Committee on Ethics;House of Representatives;Republican Party;Johnson, Mike (1972- );McCarthy, Kevin (1965- );Santos, George (1988- );New York State"
171,"A surge of children has been hospitalized in China for respiratory illnesses, but international health authorities said the cause was common viruses and bacteria.","A small group of Republican senators on Friday called on President Biden to ban travel from China to protect against an outbreak of respiratory illnesses in children there, even as scientists and global and American health officials said there were no signs of a threatening new pathogen.",2023-12-01T21:54:02+0000,article,Health,News,U.S. Health Officials Push Back on Idea of New Virus in China,China;Disease Rates;Viruses;Children and Childhood;Bacteria;Respiratory Diseases;Pneumonia;Influenza;Coronavirus (2019-nCoV);your-feed-science
172,"Talks on extending a weeklong cease-fire broke down, with each side blaming the other. The truce had included the release of hostages held in Gaza for people in Israeli prisons.","A weeklong cease-fire in the Gaza Strip collapsed on Friday morning, with Israel and Hamas blaming each other for the breakdown of a truce that had allowed for the exchange of hundreds of hostages and prisoners, and that had briefly raised hopes for a more lasting halt to the fighting.",2023-12-01T22:00:16+0000,article,World,News,Israel Resumes Offensive in Gaza Strip After Truce With Hamas Ends,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hamas;Terrorism;Kidnapping and Hostages;Gaza Strip;Palestinians;Civilian Casualties;Refugees and Displaced Persons;Prisons and Prisoners
173,The duet between the Pogues frontman and the singer Kirsty MacColl portrays lovers who turn viciously against one another on Christmas Eve.,"The competition to have the No. 1 chart single on Christmas Day in the United Kingdom is rabid; victory is sweet. Since November 1987, when the Pogues released “Fairytale of New York,” it’s been a recurring, if improbable, contender for the crown, but has never finished higher than second. A 2023 victory seems likely; after the Pogues singer Shane MacGowan died on Thursday, the British gambling company Ladbrokes changed its odds from 5-4 to a safe bet 1-4.",2023-12-01T22:02:38+0000,article,Arts,News,How Shane MacGowan Made a Holiday Favorite: ‘Fairytale of New York’,"Pop and Rock Music;Christmas;Pogues, The (Music Group);MacGowan, Shane;Fairytale of New York (Song)"
174,"Maximilian Davis, Ferragamo’s creative director, shares a glimpse into his creative world.","Less than a week after presenting his third collection as Ferragamo’s creative director in Milan this past September, Maximilian Davis was at ease. The clothes — a luxurious combination of asymmetrical dresses and Italian tailoring — had been well received. As he spoke, quietly but with confidence, he gestured gently with his hands, like a conductor keeping an unhurried tempo. Born in Manchester, England, to Trinidadian and Jamaican parents, Davis, 28, the youngest of three children, spent his summers in Trinidad until the age of 13. A passion for clothing ran in the family: His maternal grandmother taught him to sew when he was 6, his mother was a working model and his father studied fashion design.",2023-12-01T22:04:58+0000,article,T Magazine,News,"A Designer Inspired by Black Elegance, Soca Music and Blue Devils","Davis, Maximilian (Designer);Davis, Maximilian (Fashion Designer);Ferragamo, Salvatore, Italia SpA;Fashion and Apparel"
175,"Plus: fringe accessories, a musician inspired by stream-of-consciousness audio messages and more from T’s cultural compendium.","Alexandre Chapellier, 42, likes to say that he created his Parisian clothing and accessories brand, Cinabre — which sells velvet-trimmed dressing gowns and patterned silk neckties — in 2011 as an antidote to old-school luxury houses that take themselves too seriously. That lighthearted spirit is on display at the label’s new flagship, a combination boutique, office, atelier and two-suite minihotel now open for booking. One enters the four-story spot, located in a neo-Classical Ninth Arrondissement building, through a tent made from the same blue striped Pierre Frey fabric that adorns the walls of Napoleon’s Château de Malmaison. Inside, a vintage Denon DP-3000 turntable and Continental Edison speakers blast 1970s funk.",2023-12-01T22:05:28+0000,article,T Magazine,News,"In Paris, a Fashion Store That Moonlights as a Small Hotel",Music;Eggs;Hotels and Travel Lodgings;Fashion and Apparel;Watches and Clocks
176,Not all oysters are for holiday parties. I checked in on a local effort to build oyster reefs on a river floor.,Not all oysters are for holiday parties. I checked in on a local effort to build oyster reefs on a river floor.,2023-12-01T22:14:56+0000,multimedia,New York,Interactive Feature,How Oysters Will Save New York,Rivers;Conservation of Resources;Oysters;Hudson River Park Trust
177,"300 volunteers (including the first lady’s twin sisters), 98 Christmas trees and a 300-pound gingerbread house are just the beginning.","The 300 volunteers were divided into eight teams, each named for a different Santa’s reindeer.",2023-12-01T22:18:28+0000,article,U.S.,News,What It Takes to Transform the White House for the Holidays,"Christmas;White House Building (Washington, DC);Christmas Trees;Biden, Jill Tracy Jacobs;Volunteers and Community Service"
178,Gov. Greg Abbott’s office has said the floating buoys are needed to restrict migrants entering from Mexico. The federal government said they were illegal.,"A federal appeals court on Friday ordered the state of Texas to remove a barrier of floating buoys in the Rio Grande installed at the direction of Gov. Greg Abbott to block migrants trying to cross from Mexico, delivering a blow to the state’s efforts to curtail unauthorized immigration.",2023-12-01T22:22:13+0000,article,U.S.,News,U.S. Appeals Court Orders Texas to Remove Buoy Barrier in Rio Grande,"Texas;Illegal Immigration;Rio Grande River;Border Barriers;Abbott, Gregory W (1957- );Governors (US);Eagle Pass (Tex);Decisions and Verdicts;Federal-State Relations (US)"
179,"Two researchers with ties to beer and liquor companies had been named to a panel that will review the health evidence on alcohol consumption. But after a New York Times story was published, the panel’s organizers decided to drop them.","Five years ago, the National Institutes of Health abruptly pulled the plug on an ambitious study about the health effects of moderate drinking. The reason: The trial’s principal scientist and officials from the federal agency’s own alcohol division had solicited $60 million for the research from alcohol manufacturers, a conflict of interest and a violation of federal policy.",2023-12-01T22:22:25+0000,article,Health,News,Scientists in Discredited Alcohol Study Will Not Advise U.S. on Drinking Guidelines,"Alcoholic Beverages;Conflicts of Interest;Research;Clinical Trials;National Academies of Sciences, Engineering and Medicine;National Institute on Alcohol Abuse and Alcoholism;National Institutes of Health;Mukamal, Kenneth J;Rimm, Eric B;United States;your-feed-healthcare;your-feed-science;internal-storyline-no"
180,Meet Progressive’s Flo. Also: Longevity drugs for dogs and the best books of 2023.,_____,2023-12-01T22:32:14+0000,article,New York,News,The Weekender,
181,The police are desperately looking for a gunman they believe is responsible for shooting three men dead on the streets of Los Angeles this week.,"The Los Angeles police are searching for a man they believe shot three homeless people dead this week, prompting officials on Friday to urge anyone sleeping on the streets to find shelter indoors or avoid sleeping alone until the killer is found.",2023-12-01T22:39:17+0000,article,U.S.,News,Los Angeles Officials Search for Killer Said to Be ‘Preying on the Unhoused’,Los Angeles (Calif);Serial Murders;Homeless Persons
182,Israel has released a total of 240 Palestinian prisoners and detainees during a weeklong pause in hostilities.,"Israel released a total of 240 Palestinian prisoners and detainees in exchange for 105 hostages freed by Hamas during a weeklong pause in hostilities, an arrangement that diplomats had tried to extend before it collapsed into fighting on Friday morning.",2023-12-01T22:40:48+0000,article,World,News,Freed Palestinians Were Mostly Young and Not Convicted of Crimes,Israel-Gaza War (2023- );Palestinians;Hamas;Israel;Gaza Strip;Prisons and Prisoners;Detainees;Human Rights and Human Rights Violations
183,"House Republicans who have subpoenaed Hunter Biden to testify in the impeachment inquiry into President Biden insisted on a private, videotaped deposition before a public hearing.","House Republicans on Friday demanded that Hunter Biden, the president’s son, sit for a closed-door deposition in their impeachment inquiry into his father, rejecting his request to testify only in public and suggesting he could face punishment if he did not agree to their terms.",2023-12-01T22:50:21+0000,article,U.S.,News,"Republicans Insist on Deposing Hunter Biden, Saying Public Hearing Must Wait","United States Politics and Government;Impeachment;Subpoenas;House of Representatives;Republican Party;Biden, Hunter;Biden, Joseph R Jr;Comer, James R;Jordan, Jim (1964- );Ethics and Official Misconduct"
184,"Can you sort 8 historical events? The hot air balloon, the N.F.L., and the vacuum cleaner.","Can you sort 8 historical events? The hot air balloon, the N.F.L., and the vacuum cleaner.",2023-12-01T22:58:12+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, December 3, 2023",internal-paywall-exempt;Content Type: Quiz
185,"Justice O’Connor loved being a politician and, in a way, never stopped being one.","Sandra Day O’Connor, who died on Friday, is forever linked to the word “first” — the first woman to serve on the Supreme Court. But especially when one thinks about today’s court, the word that may describe her best is “last” — the last former politician to be a justice.",2023-12-01T22:58:19+0000,article,Opinion,Op-Ed,Sandra Day O’Connor’s Other Legacy,"O'Connor, Sandra Day;Supreme Court (US);Law and Legislation;Abortion;Affirmative Action;Women's Rights;Content Type: Personal Profile"
186,The New York Times sat down with Sandra Day O’Connor in 2008 to discuss her groundbreaking life and work as the first woman on the Supreme Court. She spoke with us with the understanding the interview would be published only after her death.,The New York Times sat down with Sandra Day O’Connor in 2008 to discuss her groundbreaking life and work as the first woman on the Supreme Court. She spoke with us with the understanding the interview would be published only after her death.,2023-12-01T23:02:01+0000,multimedia,Obituaries,Video,Sandra Day O’Connor’s Last Times Interview,"O'Connor, Sandra Day;Supreme Court"
187,"Wiping out Hamas is an unattainable goal, and getting stuck in Gaza would be a disaster.","As Israel debates what to do next in Gaza, I hope Israel’s political-military leadership will reflect on the adage often attributed to Confucius: “Before you embark on a journey of revenge, dig two graves” — one for your enemy and one for yourself.",2023-12-01T23:02:38+0000,article,Opinion,Op-Ed,The Debate That Israel Needs Over the War,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hamas;Terrorism;Gaza Strip;Palestinians;Civilian Casualties;Hezbollah;Netanyahu, Benjamin;Sinwar, Yehya"
188,"Also, George Santos was expelled from Congress.","A weeklong cease-fire in the Gaza Strip collapsed this morning, with both Israel and Hamas blaming the other for the breakdown of the fragile truce.",2023-12-01T23:07:13+0000,article,Briefing,News,Israel Resumed its Gaza Offensive,
189,"Going without medicines, proper nutrition and other necessities leave many especially vulnerable.","Nurit Cooper, 79, is one of the Israeli hostages released by Hamas. But her son, Rotem Cooper, continues to press for the urgent release of the remaining hostages, especially those who are old and sick.",2023-12-01T23:08:51+0000,article,World,News,"With the End of the Cease-Fire, Concern Grows Over the Oldest Israeli Hostages Left Behind",Israel-Gaza War (2023- );Kidnapping and Hostages;Hamas;Terrorism;Gaza Strip;Political Prisoners;Elderly
190,"John Turscak, 52, has been charged with attempting to murder Mr. Chauvin, a former Minneapolis police officer who is serving more than two decades in prison for the murder of George Floyd.","An inmate stabbed Derek Chauvin 22 times last week at a federal prison in Tucson, Ariz., the U.S. Attorney’s Office in Arizona said on Friday in announcing attempted murder charges.",2023-12-01T23:13:26+0000,article,U.S.,News,"Inmate Stabbed Derek Chauvin 22 Times, U.S. Says","Murders, Attempted Murders and Homicides;Prisons and Prisoners;Police Brutality, Misconduct and Shootings;Chauvin, Derek (1976- );Floyd, George (d 2020);Turscak, John"
191,"The music mogul has been celebrated as a transformative force in hip-hop, but fallout from new accusations of abuse has impacted some business relationships and his legacy.","A few months ago, Sean Combs was doing a victory lap for his three-decade career as a producer, music executive and all-around hip-hop showman.",2023-12-01T23:15:04+0000,article,Arts,News,"After Sexual Assault Suits, Are Sean Combs’s Empire and Brand at Risk?","Combs, Sean;Rap and Hip-Hop;Sex Crimes;Suits and Litigation (Civil);Appointments and Executive Changes;Diageo PLC;Revolt (TV Network);Bad Boy Entertainment"
192,"The Heritage Foundation, which has been staffing Republican administrations since the Reagan era, has a list of questions for job applicants that shows how Donald Trump has transformed the party.","The Heritage Foundation, which has been staffing Republican administrations since the Reagan era, has a list of questions for job applicants that shows how Donald Trump has transformed the party.",2023-12-01T23:52:28+0000,multimedia,U.S.,Interactive Feature,A Questionnaire for Applicants to the Next Conservative White House,"Conservatism (US Politics);Heritage Foundation;Republican Party;Trump, Donald J"
193,"The Heritage Foundation asks applicants for a future Republican administration a series of questions about their ideology, showing the extent to which “America First” has shaped the modern G.O.P.",An influential conservative group is using a questionnaire to test the ideology of potential recruits for the next Republican presidential administration — and the questions reveal the extent to which former President Donald J. Trump has transformed the conservative movement in his image.,2023-12-01T23:53:05+0000,article,U.S.,News,Paleoconservative or Moderate? Questions for Staffing the Next G.O.P. White House.,"Heritage Foundation;Presidential Election of 2024;Presidential Transition (US);Trump, Donald J;Conservatism (US Politics);United States Politics and Government;Republican Party"
