,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
107,Maangchi’s cheese buldak has a faithful following for a reason: It’s utterly delicious.,"There isn’t too much we can add to the happy conversations swirling around this fire chicken, a recipe by Maangchi adapted by Sam Sifton. Her YouTube video for cheese buldak has been viewed over nine million times, and Sam’s adaptation on New York Times Cooking boasts over 3,000 reviews and has five stars. It’s a 30-minute weeknight crowd-pleaser, a bubbling skillet of sweet-spicy chicken cuddled up with chewy rice cakes, under a blanket of mozzarella turned golden in the broiler. You can skip the optional rice cakes if they’re hard to find, or make like Jeremy Kirk, a reader, who “substituted gnocchi for the rice cakes. Wonderful.”",2023-10-19T15:00:05+0000,article,Food,Letter,This Fire Chicken Is Fire,Cooking and Cookbooks;Content Type: Service
108,What is the future for electric car sales in the U.S. and around the world?,"Whether consumers purchase electric vehicles to save money on gas and maintenance, reduce the amount of greenhouse gasses, create high-paying jobs or drive a stylish car with a nearly silent engine, the increase in their rate of popularity is very impressive. Some have described the worldwide growth of the number of electric automobiles, trucks and other vehicles as exponential.",2023-10-19T15:00:06+0000,article,The Learning Network,News,What’s Going On in This Graph? | Electric Cars,
109,"The troubled jail, now under threat of federal takeover, is required by law to close by August 2027. The City Council speaker wants to make sure it meets the deadline.","The speaker of the New York City Council, Adrienne Adams, on Thursday announced the latest step in the city’s nearly decade-old push to shutter the Rikers Island jail complex, long regarded as one of the most abhorrent lockups in the country.",2023-10-19T15:00:10+0000,article,New York,News,"As Conditions Worsen at Rikers, New Commission Revives Push to Close It","Prisons and Prisoners;Rikers Island Prison Complex;City Council (NYC);New York City;Adams, Adrienne (1960- );Adams, Eric L;Shutdowns (Institutional)"
110,"I’m the Houston bureau chief for The Times. Here are five things I've been watching, reading and listening to.","I’m the Houston bureau chief for The Times. Here are five things I've been watching, reading and listening to.",2023-10-19T15:06:02+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? Khruangbin and More,
111,The chance that a storm will get much more dangerous in less than a day has more than doubled over the past few decades.,"Hurricanes in the Atlantic Ocean are now twice as likely to grow from a weak storm into a major Category 3 or higher hurricane within just 24 hours, according to a study published Thursday.",2023-10-19T15:12:16+0000,article,Climate,News,"Atlantic Hurricanes Are Getting Stronger, Faster, Study Finds",Hurricanes and Tropical Storms;Scientific Reports (Journal);Research;Global Warming;Oceans and Seas;Cyclones;National Hurricane Center;Atlantic Ocean
112,"Susan Jaffe presents her first New York season as American Ballet Theater’s leader, starting with a program of Alexei Ratmansky, Jiri Kylian and Harald Lander.","American Ballet Theater opened its fall season on a high note: Alexei Ratmansky’s “Piano Concerto No. 1,” the final dance in his moving, sometimes transcendent “Shostakovich Trilogy.” But two more ballets remained to be seen: The mawkish, melodramatic “Petite Mort” by Jiri Kylian and the parade of tutus and tendus that make up “Études” by Harald Lander.",2023-10-19T15:30:07+0000,article,Arts,Review,Review: Ballet Theater Revisits Its Past With a Hit and Two Misses,"Dancing;AMERICAN BALLET THEATER;Brandt, Skylar;Jaffe, Susan;Ratmansky, Alexei;Royal, Calvin III;Shevchenko, Christine;Teuscher, Devon;Piano Concerto No 1  (Ballet);Roxander, Jake;Petite Mort (Ballet);Etudes (Ballet)"
113,The city’s standing has plunged since the pandemic. Some wealthy business leaders have a $4 million plan to rehab its image.,"San Franciscans don’t like outsiders bashing their city, but they’re also cleareyed about its biggest problems: homelessness, rampant drug use and leaders who can’t seem to fix those issues.",2023-10-19T15:45:11+0000,article,U.S.,News,San Francisco’s Brand Is in Trouble. Can a New Ad Campaign Fix It?,"San Francisco (Calif);Polls and Public Opinion;Advertising and Marketing;Breed, London;Baer, Larry;Fisher, Robert J;Larsen, Chris (1960- )"
114,President Biden promised undying American backing for Israel in its war against Hamas. But that won’t mean U.S. support for everything Israel does.,"In the wake of a visit by President Biden, Israelis on Thursday praised his courage in coming at a time of war and for his full-throated support, as he pledged “we will not let you ever be alone” after attacks from Hamas killed at least 1,400 Israelis.",2023-10-19T15:45:38+0000,article,World,News,Israelis Praise Biden Visit but Fear U.S. Constraints on Action,"Politics and Government;Israel-Gaza War (2023- );War and Armed Conflicts;Terrorism;United States Politics and Government;Defense and Military Forces;Palestinians;International Relations;Peace Process;Hamas;Biden, Joseph R Jr;Blinken, Antony J;Netanyahu, Benjamin;Gaza Strip;Israel"
115,"The regulations, which would bar broadband providers from blocking or slowing down services like Google and Netflix, were repealed during the Trump administration.","The Federal Communications Commission voted on Thursday to move forward on a proposal to restore open internet rules, which were repealed during the Trump administration, with a final vote likely to come next year.",2023-10-19T15:54:57+0000,article,Technology,News,"F.C.C. Moves Toward Restoring Net Neutrality Rules, Igniting Regulatory Fight","Net Neutrality;Regulation and Deregulation of Industry;Computers and the Internet;United States Politics and Government;Telephones and Telecommunications;Federal Communications Commission;Rosenworcel, Jessica"
116,"The Federal Reserve may need to do more if growth remains hot or if the labor market stops cooling, Jerome H. Powell said in a speech.","Jerome H. Powell, the chair of the Federal Reserve, reiterated the central bank’s commitment to moving forward “carefully” with further rate moves in a speech on Thursday. But he also said that the central bank might need to raise interest rates more if economic data continued to come in hot.",2023-10-19T16:00:45+0000,article,Business Day,News,"Strong Economic Data ‘Could Warrant’ Higher Rates, Fed Chair Says","Banking and Financial Institutions;Interest Rates;Inflation (Economics);Labor and Jobs;Consumer Behavior;Powell, Jerome H;Federal Reserve System"
117,News organizations are scrambling to adjust to the latest rift in the long-fractious relationship between publishers and tech platforms.,"Campbell Brown, Facebook’s top news executive, said this month that she was leaving the company. Twitter, now known as X, removed headlines from the platform days later. The head of Instagram’s Threads app, an X competitor, reiterated that his social network would not amplify news.",2023-10-19T16:01:51+0000,article,Technology,News,"Silicon Valley Ditches News, Shaking an Unstable Industry",Social Media;News and News Media;Search Engines;Facebook Inc;Google Inc;Google News;Twitter;Artificial Intelligence
118,"A huge new performance space in Manchester, England, opened with a show that trumpets the building’s possibilities, but doesn’t push any boundaries.","There was a sense of momentous occasion on Wednesday at the opening of the new Aviva Studios performance space in Manchester, England. Political and cultural figures made sweeping declarations: This was Britain’s most significant cultural project since the Tate Modern opened in London over 20 years ago; the largest government investment in the arts since forever; the most important new theater space in Europe; and a generator of work, well-being and regeneration in Britain’s underserved north.",2023-10-19T16:04:35+0000,article,Arts,Review,"A ‘Matrix’-Inspired Spectacle, With Little to Challenge the Mind","Dancing;Music;Office for Metropolitan Architecture;Boyle, Danny;van Loon, Ellen;Factory International;Manchester International Festival"
119,Presidents would typically travel secretively and under tightly controlled circumstances during a conflict. Not this time.,"By the time they came to the back of Air Force One to tell us what to do in case of a rocket attack, it was clear that this was not going to be an ordinary presidential trip.",2023-10-19T16:08:00+0000,article,U.S.,News,How to Fly an American President Into a Country at War,"Israel-Gaza War (2023- );United States International Relations;Biden, Joseph R Jr;Israel;audio-neutral-informative;AIR FORCE ONE (JET);Gaza Strip;Presidents and Presidency (US)"
120,"A Native American team that has won medals at the world championships, is not currently eligible for the 2028 Summer Games in Los Angeles.","At major lacrosse events, a team of Native Americans called the Haudenosaunee plays alongside countries like the United States, Canada and Australia. The team has been competitive, winning three bronze medals in the men’s competition at the world championships, including one this year.",2023-10-19T16:13:40+0000,article,Sports,News,Lacrosse Is Coming to the Olympics. Will Its Inventors Be There?,Lacrosse;Native Americans;Olympic Games (2028);Haudenosaunee Confederacy;International Olympic Committee;United States;Canada;Ontario (Canada);Quebec Province (Canada);New York State
121,"An estimated 500,000 hobbyists in North America are making wine with purchased grapes, juice, even berries. Some even grow their own.","The pickers began to arrive at 7 a.m. at the home of Greg and Emily Ernst in Geyserville, Calif., to help harvest their half-acre zinfandel vineyard before the October day reached its 95-degree high.",2023-10-19T16:15:53+0000,article,Food,News,The Agony and Ecstasy of Home Winemaking,Wines;Grapes;Hobbies;United States;Canada
122,The deadly tribalism of the Middle East meets the dreary tribalism of American politics.,"The barbaric killings of unsuspecting civilians in Israel on Oct. 7 and the current devastation of Palestinians in Gaza are all President Biden’s fault. Haven’t you read? He went soft on Iran. He’s soft, period. He has exposed the United States as something even flimsier than a paper tiger — we’re a Kleenex pussycat. As long as he’s nodding off at the Resolute Desk, it’s open season on our allies.",2023-10-19T16:55:03+0000,article,Opinion,Op-Ed,The Marketing of a Massacre,"internal-sub-only-nl;Israel;Palestinians;Graham, Lindsey;Hamas;Netanyahu, Benjamin;Biden, Joseph R Jr;Ingraham, Laura A;Black Lives Matter Movement;Holocaust and the Nazi Era"
123,"Simmered in borscht, charred with lentils and griddled in vegetarian okonomiyaki.","Pumpkin spice latte season, cuffing season, 12-foot Home Depot skeleton season — October has many an alias. But in my house, it’s borscht season.",2023-10-19T17:00:02+0000,article,Food,News,It’s Cabbage Season,Cooking and Cookbooks;Content Type: Service;Recipes
124,Suggested reading from critics and editors at The New York Times.,"Information wants to be free, the saying goes — but misinformation does too, alas, and the journalists who reliably distinguish one from the other still need to be paid somehow. This tension has prompted a lot of head-scratching in the news business over the past few decades, as two seasoned insiders explain in books we recommend this week: In “Collision of Power,” the former Washington Post editor Martin Baron recalls his tenure at that august institution, while in “The Times” my colleague Adam Nagourney looks at challenges and sea changes at the news outlet we both call home. (For one thing: It’s an “outlet” now, not just a newspaper.)",2023-10-19T17:04:07+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Content Type: Service;The Times: How the Newspaper of Record Survived Scandal, Scorn, and the Transformation of Journalism (Book);Nagourney, Adam;Family Meal (Book);Washington, Bryan (Author);Witness: Stories (Book);Brinkley, Jamel;American Gun: The True Story of the AR-15 (Book);McWhirter, Cameron;Elinson, Zusha;The Unsettled: A Novel (Book);Mathis, Ayana;Devil Makes Three (Book);Fountain, Ben;Brainwyrms (Book);Rumfitt, Alison;The Most Secret Memory of Men (Book);Sarr, Mohamed Mbougar;Collision of Power: Trump, Bezos, and The Washington Post (Book);Baron, Martin D"
125,Civilians in Gaza face an unending nightmare of airstrikes and deprivation — if they manage to survive.,This article contains graphic images.,2023-10-19T17:11:39+0000,article,World,News,Photos: Life Under the Bombs in Khan Younis,Israel-Gaza War (2023- );Khan Younis (Gaza Strip);Civilian Casualties;Hospitals;Deaths (Fatalities);Gaza Strip;vis-photo;Israel;Hamas;Shortages;Humanitarian Aid;Palestinians;Bombs and Explosives;United Nations;Rafah (Gaza Strip)
126,"MyShake, an earthquake alerts app created to give people a few seconds’ warning before dangerous shaking, sent a test seven hours early on Thursday.","Some West Coast residents were jolted awake on Thursday when they received an earthquake alert test that was sent to their mobile phones at 3:19 a.m. because of a time zone mix-up, the United States Geological Survey said.",2023-10-19T17:14:44+0000,article,U.S.,News,Earthquake App Test at 3:19 A.M. Startles Users on the West Coast,"Earthquakes;Security and Warning Systems;Disasters and Emergencies;Mobile Applications;United States Geological Survey;University of California, Berkeley;California;Oregon;Washington (State);United States;Sacramento County (Calif);Western States (US);Cellular Telephones"
127,Do exams based on speed create unnecessary anxiety? Or are they an important part of assessing learning? Teenagers share their thoughts.,"“Time pressure rewards students who think fast and shallow — and punishes those who think slow and deep,” Adam Grant writes in “The SATs Will Be Different Next Year, and That Could Be a Game-Changer.”",2023-10-19T17:26:22+0000,article,The Learning Network,News,What Students Are Saying About Timed Tests,
128,Readers respond to President Biden’s visit to Israel and developments in the war. Also: Unifying America; end of a CBC tradition; over-the-counter drugs.,To the Editor:,2023-10-19T17:34:55+0000,article,Opinion,Letter,"Biden’s Aid, and Pointed Advice, to Israel","Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;Biden, Joseph R Jr;United States Politics and Government;United States International Relations;Terrorism;Civilian Casualties;War and Armed Conflicts;Presidential Election of 2024;Harris, Kamala D;Hogan, Lawrence J;Canadian Broadcasting Corp;Consumer Healthcare Products Assn;Food and Drug Administration;Drugs (Pharmaceuticals)"
129,"The suspect, Sabir Jones, was arrested near Penn Station in the New Jersey city. The woman he had shoved was in critical condition.","For roughly two decades, Sabir Jones bounced in and out of jail on a series of serious charges involving drugs, guns, assaults and sex crimes.",2023-10-19T17:40:29+0000,article,New York,News,Suspect in Manhattan Subway Shoving Is Arrested in Newark,"Subways;Police;Homeless Persons;Mental Health and Disorders;Murders, Attempted Murders and Homicides;Transit Systems;Metropolitan Transportation Authority;Police Department (NYC);New York City"
130,The museum in Amsterdam stopped giving out Pikachu cards that were part of a special collaboration after extreme demand.,The Van Gogh Museum in Amsterdam stopped giving out Pokémon cards inspired by the Dutch artist after fans of the game caused a frenzy in the gift shop and resellers positioned themselves outside the building.,2023-10-19T17:42:23+0000,article,World,News,Van Gogh Museum Pulls Pokémon Cards After Frenzy,Art;Pokemon (Fictional Characters);Museums;Collectors and Collections;Pokemon Co International Inc;Van Gogh Museum
131,"The upstate New York judge bragged about the episode and used racist tropes to describe the man he pointed the gun at, an appeals court found.","A judge in upstate New York was removed from the bench on Thursday, eight years after pointing a loaded gun at a Black man who appeared in his courtroom, New York’s highest court announced.",2023-10-19T17:45:30+0000,article,New York,News,White Judge Who Pointed Gun at Black Man in Court Is Ousted,"Ethics and Official Misconduct;Commission on Judicial Conduct (NYS);New York State;Whitehall (NY);Putorti, Robert J"
132,"The senator from Utah and 2012 presidential nominee is openly critical of the direction of his party. Here are some of his views on his colleagues and peers, past and present.","Even before Senator Mitt Romney of Utah announced he would not seek re-election next year, he made no secret of his disapproval of the direction of the Republican Party and former President Donald J. Trump’s grip on it.",2023-10-19T18:14:33+0000,article,U.S.,News,Mitt Romney’s Sickest Burns: Book Reveals Harsh Views of Fellow Republicans,"Romney, Mitt;Gingrich, Newt;Trump, Donald J;Perry, Rick;Cruz, Ted;Christie, Christopher J;Presidential Election of 2024;Republican Party"
133,A dearth of charging stations makes road trips dicey.,"Electric vehicle sales are booming, and an effort is underway to blanket the country with new charging stations. But despite all that, the nation’s E.V. infrastructure is not ready for prime time.",2023-10-19T18:23:54+0000,article,Climate,News,E.V. Range Anxiety: A Case Study,internal-sub-only-nl;Electric and Hybrid Vehicles;Automobile Service and Charging Stations;Road Trips;Automobile Renting and Leasing
134,"Yewande Komolafe captures the Nigerian city’s essence — both rich and complex — in crispy bean fritters, richly infused chicken and rice, and jammy tomato breakfast eggs.","My flight to Lagos arrives at dusk, and I slide out to an airport buzzing with activity, commerce and community. For me, it’s also a confusion of crowds after the stillness of a 13-hour flight. Once I am in the car, driving to my parents’ house, I can see shadows along the roadside, forms emerging from the headlights’ edges and plunging back into the darkness. Lagos is a city by the sea, a city with a distinct coastline, islands both natural and man-made, and a never-ending expansion toward what we call “the mainland.” Any benefits of an Atlantic Ocean breeze are swallowed up a few miles into the mainland’s humidity.",2023-10-19T18:49:44+0000,article,Food,News,"The Flavor of Lagos, in 3 Recipes",Cooking and Cookbooks;NIGERIAN-AMERICANS;Lagos (Nigeria);Poultry;Rice;Eggs
135,What can we learn from the journey of this remarkable painting?,"“How a Rare Portrait of an Enslaved Child Arrived at the Met” is a 10-minute film that touches on themes of race, art and history. ",2023-10-19T18:51:54+0000,article,The Learning Network,News,Film Club: ‘How a Rare Portrait of an Enslaved Child Arrived at the Met’,
136,"The trio, brought together by a writing and production team and based just outside Nashville, are hoping for a breakout moment with their second album, “Shindo.”","The home base of the pop-R&B girl group the Shindellas is a yellow two-story house that’s been standing for more than a century in a pastoral Tennessee town. Inside, the group’s vision board fills an entire wall with its goals — for radio airplay, industry awards, television appearances, movie roles, high-profile collaborations and brand deals. On a slip of paper in the middle, the words “household name” are printed in marker.",2023-10-19T19:00:15+0000,article,Arts,News,"The Shindellas, a Throwback R&B Girl Group With an Unlikely Story","Rhythm and Blues (Music);Shindellas (Music Group);Women and Girls;Shindo (Album);Chauniece, Tamara;Johnson, Stacy (Singer);Jones, Kasi (Singer);Content Type: Personal Profile"
137,"Rainer Judd, the artist’s daughter, invited guests to her childhood home in SoHo for a meal by the chefs Ignacio Mattos, David Tanis and Alice Waters.","In the 1970s and ’80s, when Rainer Judd was growing up at 101 Spring Street in New York’s SoHo with her father, the artist Donald Judd, she’d sit in the building’s open windows, “because no one told me not to,” she said, and because back then, SoHo was a “creaky, dirty, lovely place.” In 1971, her father wrote that one day, the neighborhood might be invaded by “tourist shops and restaurants, bad art and high rents.” And while this premonition has largely come to pass, his home, a cast-iron former textile factory where his family — which also included his wife, the dancer Julie Finch, and his son, Flavin — lived according to Judd’s influential ideas about art and architecture, is almost entirely unchanged.",2023-10-19T19:19:41+0000,article,T Magazine,News,Mixing Tequila and Memories at Donald Judd’s Dining Room Table,"Art;Chefs;Cooking and Cookbooks;Parties (Social);Judd, Donald;Judd, Rainer;Tanis, David;Mattos, Ignacio;Waters, Alice"
138,"Trucks loaded with food and medicine are lined up tantalizingly close to people who need it, separated only by border gates that war and diplomatic wrangling have kept closed.","On one side of the border crossing between Egypt and Gaza sit more than 100 trucks packed with desperately needed food, water and medical supplies. On the other wait more than two million Gazans now scraping by on dwindling stocks of basic human necessities.",2023-10-19T19:19:45+0000,article,World,News,"Deal Lays Groundwork for Aid to Reach Desperate Gazans, Officials Say",Israel-Gaza War (2023- );Humanitarian Aid;Refugees and Displaced Persons;Palestinians;Hamas;United Nations;International Committee of the Red Cross;European Union;Norwegian Refugee Council;International Federation of Red Cross and Red Crescent Societies;World Health Organization;Rafah (Gaza Strip);Gaza Strip;Khan Younis (Gaza Strip);Israel;International Relations
139,Faux compassion is the only kind to be found in the White House these days for Representative Jim Jordan and Republicans as they struggle to choose a new speaker.,President Biden was on his way back from a high-stakes diplomatic mission to Israel on Wednesday night when a reporter on Air Force One asked him if he had any thoughts about Representative Jim Jordan’s predicament in the House.,2023-10-19T19:33:02+0000,article,U.S.,News,"For Biden, No Tears Over Jordan’s Predicament in the House","United States Politics and Government;AIR FORCE ONE (JET);House of Representatives;Republican Party;Biden, Joseph R Jr;Jordan, Jim (1964- );McCarthy, Kevin (1965- )"
140,"The storm landed as a Category 1 hurricane in Baja California Sur on Saturday, unleashing heavy rain.","Norma, once a powerful storm that brought strong winds and heavy rain to portions of Baja California Sur over the weekend, was downgraded to a tropical depression early Monday as it was forecast to move inland along the state of Sinaloa, in western Mexico, forecasters said.",2023-10-19T19:39:07+0000,article,World,News,Norma Weakens to a Tropical Depression After Soaking Mexico’s Coast,Hurricanes and Tropical Storms;Weather;National Hurricane Center;Baja California (Mexico);Rain;Wind;Cabo San Lucas (Mexico);Mexico
141,"In a fractured political moment at home and abroad, it is unclear whether President Biden can bring many Americans along.","President Biden could very well go down in history as the last American president born during World War II and shaped by a view of American power nurtured in the Cold War. No other leader on the world stage today can boast that they sat in the Israeli prime minister’s office 50 years ago with Golda Meir, or discussed dismantling Soviet nuclear weapons with Mikhail Gorbachev.",2023-10-19T19:58:38+0000,article,U.S.,News Analysis,Biden’s Moment: A President Convinced of America’s Role in the World,"Biden, Joseph R Jr;United States International Relations;United States Politics and Government;Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);Israel;Gaza Strip;Russia;Ukraine"
142,"Where to bring your own bottle, and not pay a fortune to drink it.","The last time I went to the Peking Duck House on Mott Street, I drank a lot of good wine. This has nothing to do with the restaurant’s own list and everything to do with its longstanding policy of letting diners bring in wine, free of corkage fees.",2023-10-19T20:00:03+0000,article,Food,News,The B.Y.O.B. Spots Wine Insiders Think You Should Know,New York City;Restaurants;internal-sub-only-nl
143,"Amid the sorrow and anger over the ongoing violence, the core principles of humanitarian law are simple. Civilians must be protected.","As the Israel-Hamas war continues, its rising civilian death toll has raised more questions about what is allowed under the international laws that govern the waging of war. These rules are remarkably clear in some areas, as I wrote last week, and experts said they had been gravely breached by Hamas in its massacres of civilians and taking of hostages, and by Israel when it announced a complete siege of Gaza that cut off water, food and fuel to over 2 million inhabitants.",2023-10-19T20:01:59+0000,article,World,News,What the Laws of War Say About Forced Displacement and ‘Human Shields’,"internal-sub-only-nl;War Crimes, Genocide and Crimes Against Humanity;Palestinians;Israel-Gaza War (2023- );Civilian Casualties;Terrorism;Refugees and Displaced Persons;Humanitarian Aid;Israel;Hamas;United Nations;Gaza Strip;Norwegian Refugee Council"
144,"Seeing untold promise in new technology, he was a prime mover in the creation of the cable industry, helping to transform Time Warner Cable into a giant in the field.","Edward Bleier, who brought Bugs Bunny, Porky Pig and other Looney Tunes characters to generations of Saturday morning TV viewers before becoming a prime mover in the rise of cable television and the transformation of Time Warner Cable into an industry giant, died on Tuesday at his home in East Hampton, N.Y. He turned 94 the day before. ",2023-10-19T20:03:36+0000,article,Business Day,Obituary (Obit),"Edward Bleier, Visionary Executive at Dawn of Cable TV, Dies at 94","Deaths (Obituaries);Television;Cable Television;Cartoons and Cartoonists;Bleier, Edward;Time Warner Inc;ABC Inc;Looney Tunes"
145,The Louisiana dispute is one of several voting rights cases churning through the courts that challenge a state’s congressional map.,"The Supreme Court on Thursday upheld a lower-court ruling that delays an effort to redraw Louisiana’s congressional map, prolonging a bitter clash over the representation of Black voters in the state.",2023-10-19T20:06:30+0000,article,U.S.,News,Supreme Court Delays Efforts to Redraw Louisiana Voting Map,"Decisions and Verdicts;United States Politics and Government;Voting Rights, Registration and Requirements;Supreme Court (US);Louisiana;Black People;Blacks;Presidential Election of 2024;Federal-State Relations (US);Redistricting and Reapportionment;State Legislatures"
146,American officials say the blast on Tuesday likely killed 100 to 300 people. Gaza officials estimate the death toll closer to 500.,"American intelligence agencies have assessed that a deadly blast at a Gaza hospital on Tuesday killed 100 to 300 people, a more conservative estimate than that given by officials in Gaza, and that the hospital suffered light damage.",2023-10-19T20:10:36+0000,article,World,News,U.S. Intelligence Agencies Give Lower Estimate for Gaza Hospital Toll,Israel-Gaza War (2023- );Gaza Strip;War and Armed Conflicts;Deaths (Fatalities);Espionage and Intelligence Services;United States Politics and Government;United States International Relations
147,"“The Woman in Me” reveals plenty about her life in the spotlight, and tempers well-earned bitterness with an enduring, insistent optimism.","It’s either a coincidence or a tribute that Britney Spears’s new memoir, “The Woman in Me,” shares its title with one of Shania Twain’s best-selling albums; she is a Southern girl, after all, and Twain helped write one of her early hits, “Don’t Let Me Be the Last to Know.” “Woman” offers a familiar story of troubled, vertiginous stardom, written in platinum and flashbulbs. But here it has the cadences and stagecraft of a country song: striving, plucky, littered with almost operatic betrayals and misfortune. It’s also a tale of qualified triumph, albeit with its own star-crossed postscript. (The book, which The New York Times obtained in advance of its authorized release, was not edited in time to include her pending divorce from her third husband, Sam Asghari.)",2023-10-19T20:10:45+0000,article,Books,News,"In Britney Spears’s Memoir, She’s Stronger Than Ever","internal-open-access-from-nl;Books and Literature;Content Type: Personal Profile;Spears, Britney;The Woman in Me (Book);Pop and Rock Music"
148,"Lawyers for the two men, who were charged in bombings in Indonesia that killed more than 200 people, have scheduled the entry of their pleas for early next year, along with sentencing.",Two Malaysian men have reached agreements with military prosecutors at Guantánamo Bay to plead guilty to war crimes charges for being accessories to deadly terrorist attacks in Indonesia two decades ago.,2023-10-19T20:12:59+0000,article,U.S.,News,Malaysian Prisoners Reach Plea Agreements at Guantánamo Bay,Terrorism;International Relations;Decisions and Verdicts;September 11 (2001);United States International Relations;Detainees;Torture;Military Tribunals;Bali (Indonesia);Guantanamo Bay Naval Base (Cuba)
149,"Ms. Butler, who was appointed by Gov. Gavin Newsom just weeks ago to fill Dianne Feinstein’s seat, said she had realized that “this is not the greatest use of my voice.”","Laphonza Butler, who was appointed less than three weeks ago to fill the Senate seat left vacant by Dianne Feinstein’s death, said on Thursday that she would not run next year for the office, clearing the way for an open race in California that features three Democratic congressional members and a former Major League Baseball star.",2023-10-19T20:19:09+0000,article,U.S.,News,Laphonza Butler Will Not Run for Feinstein’s Senate Seat in 2024,"Butler, Laphonza;Feinstein, Dianne;California"
150,"Delta Air Lines reversed course on some changes to its SkyMiles program, but across the travel industry, loyalty programs, which now rely more on credit card spending than miles flown, are in flux.",How much do travelers care about their rewards points?,2023-10-19T20:38:49+0000,article,Travel,News,The Battle Over Rewards Points,"AIRLINES AND AIRPLANES;Frequent Flier Programs;Credit Cards;Travel and Vacations;Content Type: Service;ALASKA AIRLINES;AMERICAN AIRLINES;AMERICAN EXPRESS COMPANY;Breeze Airways;Delta Air Lines Inc;Expedia Inc;Frontier Airlines Inc;JetBlue Airways Corporation;Spirit Airlines;United Airlines;Bastian, Edward H"
151,Heated debate over the conflict overshadowed the 75th gathering of one of the world’s largest literary events.,"The Frankfurt Book Fair, one of the largest literary events in the world, began this week under a cloud of anger and recrimination after the cancellation of an event honoring a Palestinian author — a decision that set off a heated debate about the role of literary and cultural organizations in times of strife.",2023-10-19T20:44:53+0000,article,Books,News,Tension Over the Israel-Hamas War Casts a Pall Over Frankfurt Book Fair,"Frankfurt Book Fair;Book Trade and Publishing;Israel-Gaza War (2023- );Shibli, Adania;Frankfurt (Germany);Palestinians;Israel;Books and Literature;Minor Detail (Book)"
152,"Mr. Stewart and Apple are parting ways because of creative differences over “The Problem,” people with knowledge of the decision said.","Jon Stewart’s show on Apple’s streaming service is abruptly coming to an end, according to several people with knowledge of the decision, the result of creative differences between the tech giant and the former “Daily Show” host.",2023-10-19T20:49:40+0000,article,Business Day,News,Jon Stewart’s Show on Apple Is Ending,"Television;Video Recordings, Downloads and Streaming;News and News Media;Computers and the Internet;Apple Inc;Apple TV Plus;Stewart, Jon"
153,Many of the more than 250 books she published explored contemporary social issues; others retold fables from her native Northern Ireland.,"Eve Bunting, who published her first children’s book when she was 43 and wrote some 250 more over the next 50 years — retelling whimsical fables from her native Northern Ireland and gently introducing her very young readers to grown-up subjects like war, racial prejudice and homelessness — died on Oct. 1 in Santa Cruz, Calif. She was 94.",2023-10-19T20:54:00+0000,article,Books,Obituary (Obit),"Eve Bunting, 94, Dies; Tackled Adult Themes in Children’s Books","Bunting, Eve;Books and Literature;Children and Childhood;Writing and Writers;Deaths (Obituaries);Northern Ireland;The Wall (Book);genre-books-childrens"
154,And neither do the rest of the MAGA Republicans.,It’s hard to overstate the extent to which our nation’s absurd Jim Jordan moment encapsulates the deep dysfunction of the political right in the United States.,2023-10-19T20:58:57+0000,article,Opinion,Op-Ed,Jim Jordan Doesn’t Know What Courage Is,"United States Politics and Government;Threats and Threatening Messages;Law and Legislation;Elections, House of Representatives;Conservatism (US Politics);House Select Committee to Investigate the January 6th Attack;House of Representatives;Republican Party;Trump, Donald J;Jordan, Jim (1964- );United States"
155,Plus South Korea’s protest culture.,"The U.N. has made progress on an agreement that lays the groundwork for humanitarian aid to enter Gaza from Egypt, two officials said, although the details of how and when the desperately needed food and medicine would be delivered were not immediately disclosed.",2023-10-19T20:59:39+0000,article,Briefing,briefing,Friday Briefing: Gaza Aid Deal Sees Progress,"Far East, South and Southeast Asia and Pacific Areas;Hamas;Israel;Gaza Strip;United Nations;Egypt;China;Russian Invasion of Ukraine (2022)"
156,"At the New York Fungus Festival, mycophiles gathered to drink mushroom ale, sniff soil-scented perfume and, of course, admire some fungi.","On a temperate fall afternoon, Vito Vacirca sported a black Borsalino fedora lined with dried turkey-tail mushrooms and violet-tinted sunglasses, a second pair of shades dangling from the neck of his “Fungus Among Us” sweatshirt. He surveyed the display table before him, where there were dozens of recently scavenged mushrooms, including beach-ball-size puffballs the shade of exhumed skulls and foamlike, egg yellow chicken of the woods. He smiled. A stranger then took a photo of him.",2023-10-19T21:00:27+0000,article,Style,News,Inside the Wild and Wonderful World of Mushrooms,"Fungi;Psychedelic and Hallucinogenic Drugs;Randalls Island (Manhattan, NY);Festivals;Mushrooms;Psilocybin Mushrooms"
