,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,"Mayor Eric Adams said that New York City was not receiving national support for its migrant crisis, warning that he did not see an end to the issue.","Mayor Eric Adams said that New York City was not receiving national support for its migrant crisis, warning that he did not see an end to the issue.",2023-09-07T16:24:10+0000,multimedia,New York,Video,Mayor Adams Says Migrant Crisis Will ‘Destroy New York City’,"Adams, Eric L;New York City;Local Government;Biden, Joseph R Jr"
107,"For New Delhi, monkeys are a minor problem compared with poverty and pollution, but the government doesn’t want them stealing the spotlight when world leaders arrive.","If you’re ever in New Delhi and think you hear a monkey, don’t assume it’s a monkey. It could be a professional monkey noise impersonator.",2023-09-07T16:51:27+0000,article,World,News,India’s Preparations for G20 Must Also Account for Monkeys,"India;Monkeys and Apes;New Delhi (India);Animal Abuse, Rights and Welfare;Animal Behavior;Group of Twenty;International Relations;Modi, Narendra;Poverty"
108,"Chanetto Rivers’s baby was taken away after she smoked marijuana, legally, before giving birth. She sued, and won a settlement that her lawyers say is the first of its kind.","New York City’s child welfare agency agreed to pay $75,000 to a mother from the Bronx who had her newborn son removed after she legally smoked marijuana hours before giving birth.",2023-09-07T16:51:47+0000,article,New York,News,"Mother Wins $75,000 After New York Took Her Baby Over Marijuana Use","Pregnancy and Childbirth;Child Abuse and Neglect;Marijuana;Compensation for Damages (Law);Suits and Litigation (Civil);Discrimination;Black People;Blacks;Rivers, Chanetto;Administration for Children's Services (NYC);Law Department (NYC);New York City"
109,"The manufacturer, Philips Respironics, said it would compensate users of CPAP machines and other flawed devices that were recalled after they blew bits of foam into consumers’ mouths and lungs.","Philips Respironics has agreed to a $479 million partial settlement on claims over flaws in the company’s breathing machines that spewed gases and flecks of foam into the airways of consumers and that spawned recalls involving millions of the devices, lawyers for plaintiffs in the lawsuit announced on Thursday.",2023-09-07T16:54:36+0000,article,Health,News,CPAP Maker Reaches $479 Million Settlement on Breathing Device Defects,APNEA (SLEEP DISORDER);Respironics Inc (Philips Consumer Electronics Co);Recalls and Bans of Products;Compensation for Damages (Law);Suits and Litigation (Civil);Hazardous and Toxic Substances;Respiratory Diseases;Food and Drug Administration;your-feed-healthcare;Defective Products
110,Future you will be grateful for reheated white bean and tomato pasta and zucchini salad with feta (which has soaked up all those za’atar-y spices).,"Despite September’s promise of fresh starts and autumnal abundance, shuffling kids back to school, commuting to an office or simply battling the end-of-summer malaise doesn’t always leave us feeling refreshed or with an abundance of time on our hands.",2023-09-07T17:00:02+0000,article,Food,News,Dinner Recipes You’ll Be Happy to Eat Again for Lunch,Cooking and Cookbooks;Content Type: Service;Recipes
111,"“Leading Lady,” a mosaic of reminiscence and self-analysis, explores the ascent of a man who’s really good at playing women.","Charles Busch, the celebrated male actress, Tony-nominated playwright and, most recently, exuberant memoirist, has been thinking that his bed might make a good stage. At his Greenwich Village duplex last month, he noted how the arched entrance to his blindingly white boudoir resembles a proscenium.",2023-09-07T17:03:19+0000,article,Theater,News,"Confessions of a Drag Legend: Charles Busch’s Memoir Is Here, Darling","Theater;Movies;Actors and Actresses;Drag (Performance);Books and Literature;Content Type: Personal Profile;Busch, Charles;Leading Lady: A Memoir of a Most Unusual Boy (Book)"
112,The deal for Creative Artists Agency by François-Henri Pinault’s family office reflects the growing convergence of celebrities and fashion.,"In a deal that shows the ever-growing convergence of fashion and fame, François-Henri Pinault, the French billionaire and chief executive of the luxury goods company Kering, said on Thursday that his family office had bought a majority stake in one of Hollywood’s biggest talent agencies, Creative Artists Agency.",2023-09-07T17:04:42+0000,article,Business Day,News,Head of Luxury Goods Maker Kering Buys Majority Stake in Talent Agency CAA,"Luxury Goods and Services;Agents (Business);Fashion and Apparel;Mergers, Acquisitions and Divestitures;Celebrities;Kering SA;Netflix Inc;SAG-AFTRA;Creative Artists Agency"
113,"Burning Man’s muddy aftermath. Also: public pools in Paris, and where the universe began.",_____,2023-09-07T17:06:36+0000,article,New York,News,The Weekender,
114,Watch the recording for interviews with newsmakers about solutions to the climate crisis.,"For highlights of the conversations, see our live coverage of the day. ",2023-09-07T17:14:41+0000,article,Climate,News,"Bill Gates, Marie Kondo and Others Spoke at Times Climate Event","Global Warming;Philanthropy;Kondo, Marie;New York Times;Gates, Bill;World Bank"
115,The lingerie brand introduces a feature-length film meant to be the final piece of its reinvention.,The last time Victoria’s Secret had a fashion show was 2018.,2023-09-07T17:16:32+0000,article,Style,News,The Victoria’s Secret Fashion Show Returns. But Not as You Knew It.,Victoria's Secret;Fashion Shows;Models (Professional);Fashion and Apparel;Lingerie and Underwear;Women and Girls;your-feed-fashion
116,Critics of a new decree barring public school students from wearing abayas — loosefitting robes worn by some Muslim women — had filed an emergency petition calling the measure discriminatory.,"A top court in France on Thursday upheld a new government decree barring children in public schools from wearing the abaya, a loosefitting, full-length robe worn by some Muslim women, in a blow to critics who had called the ban discriminatory and had filed an emergency petition to strike it down.",2023-09-07T17:17:59+0000,article,World,News,Top French Court Upholds Abaya Ban in Schools,France;Muslims and Islam;Discrimination;Education (K-12);Politics and Government;Race and Ethnicity;Decisions and Verdicts
117,"In the reboot “Tiny Toons Looniversity,” Babs, Buster and the others from the original 1990s series head to college to learn how to be funny in 2023.","First-year college students everywhere are now adjusting to campus life. Few, however, have to choose between classes like Banana Peel Placement and Whoopie Cushion Alternatives. Or suffer the crash of anvils on their heads when they give wrong answers. Or petition for a change in roommates by arm-wrestling the dean.",2023-09-07T17:20:57+0000,article,Arts,News,"They’re Tiny, They’re Toony, They’re Packing Off to Uni",Television;Cartoons and Cartoonists;Cartoon Network;Warner Brothers;HBO Max;Tiny Toons Looniversity (TV Program)
118,,,2023-09-07T17:23:48+0000,multimedia,,,How to Pack Better,
119,"Chester County Prison released footage showing the fugitive, Danelo Cavalcante, escaping. The convicted murderer has been on the run for a week.","Chester County Prison released footage showing the fugitive, Danelo Cavalcante, escaping. The convicted murderer has been on the run for a week.",2023-09-07T17:23:48+0000,multimedia,U.S.,Video,Inmate Crab-Walks Up Wall to Escape Pennsylvania Prison,"Prisons and Prisoners;Fugitives;Cavalcante, Danelo;Pennsylvania"
120,,,2023-09-07T17:24:45+0000,multimedia,,,Campfire S’mores Are Great. Kitchen S’mores Are Even Better.,
121,,,2023-09-07T17:25:25+0000,multimedia,,,How a Sleep Scientist Falls Asleep,
122,,,2023-09-07T17:26:08+0000,multimedia,,,How to Perfect Your Summer Spritz,
123,,,2023-09-07T17:26:35+0000,multimedia,,,How to Set an Outdoor Dining Table,
124,,,2023-09-07T17:26:56+0000,multimedia,,,Pantheon Tickets Frustrate Tourists in Rome,
125,,,2023-09-07T17:28:05+0000,multimedia,,,Madrid in a Glass,
126,,,2023-09-07T17:28:17+0000,multimedia,,,36 Hours in Palermo,
127,"The prosecutor, Fani T. Willis, accused Representative Jim Jordan of Ohio of trying to obstruct her prosecution of the racketeering case against Donald J. Trump and his allies.",The district attorney leading a criminal case against Donald J. Trump and his allies in Georgia accused Representative Jim Jordan of Ohio of trying to obstruct her prosecution of the case in a sharply worded letter she sent on Thursday.,2023-09-07T17:40:29+0000,article,U.S.,News,Georgia Prosecutor Sharply Rebukes House Republican Investigating Her,"Georgia Criminal Case Against Trump (2020 Election);Racketeering and Racketeers;Presidential Election of 2020;House of Representatives;Jordan, Jim (1964- );Willis, Fani T;Atlanta (Ga);Georgia;Ohio"
128,A scathing Justice Department report found that care at the state facilities was so poor that it violated residents’ constitutional rights and led to a rash of deaths.,"The care given to military veterans at two state-run nursing homes in New Jersey ravaged by the coronavirus was so poor that it violated residents’ constitutional rights, according to a U.S. Department of Justice report released Thursday.",2023-09-07T17:42:29+0000,article,New York,News,"New Jersey Failed Veterans at Pandemic-Ravaged Nursing Homes, U.S. Says","Elderly;Nursing Homes;Human Rights and Human Rights Violations;Veterans;Coronavirus (2019-nCoV);Deaths (Fatalities);Elder Care;Justice Department;Murphy, Philip D (1957- );Edison (NJ);Paramus (NJ)"
129,"As part of our coverage of abortion access, we are looking for people to share their experiences.",We are journalists who have been covering the changes to abortion access across the country since the overturning of Roe v. Wade in June 2022.,2023-09-07T17:46:04+0000,article,U.S.,News,Did You Try to Get an Abortion in the Past Year? We Want to Hear From You.,internal-reader-callout;internal-open-access
130,"Every month, Netflix adds movies and TV shows to its library. Here are our picks for some of September’s most promising new titles.","(Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2023-09-07T17:52:28+0000,article,Arts,News,The Best Movies and TV Shows Coming to Netflix in September,Television;Netflix Inc
131,"This year’s lineup includes films from Sofia Coppola, Yorgos Lanthimos and Bradley Cooper in which female characters squirm under the thumbs of egocentric men.","The press room at the Venice Film Festival has to be the most beautiful film festival press room in the world. Taking over the third floor of the imposing Palazzo del Casinò, the main atrium is a gargantuan, triple-height space carpeted in soft cream, with columns clad in marble extending up past Murano glass chandeliers, and floor-to-ceiling windows hung with gold-sheened drapes giving way to a sparkling blue sea. On a clear day — which it almost always is — you imagine that, were it not for the curvature of the earth, you could see forever. Or at least to Croatia.",2023-09-07T17:53:15+0000,article,Movies,News,"At Venice Film Festival, Trapped Women and Controlling Men","Movies;Venice International Film Festival;Coppola, Sofia;Lanthimos, Yorgos;Cooper, Bradley;ALLEN, WOODY;Coup de Chance (Movie);Maestro (Movie);Poor Things (Movie);Priscilla (Movie);Venice (Italy)"
132,"In its second edition, the boutique fair’s 20th-century focus brings unseen masterpieces to New York.","For its second edition, again at the Battery Maritime Building at 10 South Street in Manhattan, the Independent 20th Century art fair — a spinoff of the contemporary-art-focused Independent — offers as dense a selection of top-shelf art as you’ll find this week. There are Warhol portraits (Vito Schnabel Gallery) and Picasso drawings (Perrotin), sure. But there are also tooled and dyed leather “paintings” by Winfred Rembert (James Barron Art), a solo presentation by the painter Peter Nadin overlooking the harbor (Off Paradise) and a number of historical artists rarely shown in New York or in the United States. As you’d expect from a high-end fair this rigorously curated and this small — just 50 artists showing in 33 booths — the exhibits are long on painting, the easiest medium to sell. But there are also sublime Southern Washoe style baskets by Louisa Keyser (Donald Ellis Gallery) and a group of spectacular early-20th-century totems from Vanuatu (Venus Over Manhattan), among other sculpture. What follow are the booths that particularly caught my eye, but the decisions weren’t easy. Getting in will cost you $45 at the door, but the information-chocked Online Viewing Room is free.",2023-09-07T18:00:16+0000,article,Arts,Review,An Expansive Art History at the Independent Art Fair,"Art;Conventions, Fairs and Trade Shows;New York City;Battery Maritime Building (Manhattan, NY);James Fuentes Gallery (Manhattan, NY);Ryan Lee Gallery (Manhattan, NY);Alexandre Gallery;Fortes D'Aloia & Gabriel (Sao Paulo, Brazil, Gallery);Nahmad Contemporary (Manhattan, NY, Gallery);Schnabel, Vito, Gallery (Manhattan, NY);Sies + Hoke GmbH & Co KG"
133,"The 3-to-11-year-old crowd can sample music, rest on scented pillows, make digital woodblock prints and study Met museum objects at this new drop-in center.",Heidi Holder said she had one firm rule for the design of the new children’s learning center at the Metropolitan Museum of Art: It was not going to be an “egg carton.”,2023-09-07T18:02:08+0000,article,Arts,News,"81st Street Studio, a Garden of Artful Delight","Museums;Art;Children and Childhood;81st Street Studio (Exhibit);Holder, Heidi;Metropolitan Museum of Art;Manhattan (NYC)"
134,"Each week, we share the best of new audio journalism and storytelling.","Hey listeners,",2023-09-07T18:08:42+0000,article,Podcasts,News,"Listen: Talk to Whales, Back-to-School Tips, and Some Advice for China",Education;Whales and Whaling;Artificial Intelligence;Politics and Government;Norma Rae (Movie);Blue Collar (Movie);Long Covid;Xbox (Video Game System);Arizona;China
135,"They had hatched a scheme to cut power in Pierce County and rob A.T.M.s and local businesses, leaving thousands in the Tacoma area without power on Christmas Day, prosecutors said.","Two men have pleaded guilty to conspiracy charges in connection with attacks on several electrical substations that left thousands of customers around Tacoma, Wash., without power on Christmas Day last year, a criminal pact that the authorities said was part of a burglary scheme to rob A.T.M.s and local businesses.",2023-09-07T18:19:21+0000,article,U.S.,News,2 Plead Guilty in Attacks on Substations in Washington State,"Sabotage (Crime);Power Failures and Blackouts;Electric Light and Power;Robberies and Thefts;Justice Department;Crahan, Jeremy;Greenwood, Matthew (1990- );Tacoma (Wash);Pierce County (Wash);Washington (State)"
136,"The longtime Democratic leader, who has served in the House for close to four decades, also left the door open to running again.","Former Speaker Nancy Pelosi defended Senator Dianne Feinstein for remaining in office after a series of health issues, dismissing concerns about Ms. Feinstein’s continued ability to serve as a sexist double standard.",2023-09-07T18:33:04+0000,article,U.S.,News,Pelosi Pushes Back on Calls for Feinstein to Resign,"Pelosi, Nancy;Feinstein, Dianne;Democratic Party;Senate;United States Politics and Government"
137,A subsidiary of the Hershey Company said it was pulling the extraordinarily spicy chip “out of an abundance of caution” following the death of a teenager whose family said he had died after eating one.,"The tortilla chip company that challenged consumers to eat a single chip made with two of the hottest peppers in the world is pulling the product from retail shelves, the company said on Thursday. The move followed the death of a teenager whose family said he had died after consuming the chip.",2023-09-07T18:39:41+0000,article,U.S.,News,Paqui ‘One Chip Challenge’ Is Being Pulled From Shelves,Snack Foods;Peppers;Tortillas;Consumer Protection;Labeling and Labels (Product);Deaths (Fatalities);Paqui LLC;Worcester (Mass)
138,"Our critic recommends a British anthology show, a dreamy new dramedy and an intense Polish coming-of-age drama.","‘Inside No. 9’When to watch: Now, on BritBox.",2023-09-07T18:49:49+0000,article,Arts,News,How Much Watching Time Do You Have This Weekend?,Television;Inside No 9 (TV Program);internal-sub-only-nl;Dreaming Whilst Black (TV Program);Infamy (TV Program)
139,The “That ’70s Show” actor was found guilty in May of raping two women in the early 2000s.,"Danny Masterson, the actor best known for his role in the sitcom “That ’70s Show,” was sentenced to 30 years to life in prison on Thursday for the rapes of two women when he was at the height of his career more than 20 years ago.",2023-09-07T18:52:09+0000,article,Arts,News,Danny Masterson Is Sentenced to 30 Years to Life in Prison for Two Rapes,"Masterson, Danny (1976- );Sex Crimes;Church of Scientology;Decisions and Verdicts;That '70s Show (TV Program);Olmedo, Charlaine F"
140,"The legislative stances of the G.O.P. leader and his usual opponents are aligned on Ukraine, spending and impeachment as he faces mounting health scrutiny.",Senator Chuck Schumer was downright effusive when asked about Senator Mitch McConnell’s health status after the Kentucky Republican’s second frozen moment before television cameras last week.,2023-09-07T18:56:30+0000,article,U.S.,News,‘The Devil They Know’: McConnell’s Health Issues Worry Democrats,"McConnell, Mitch;Senate;Democratic Party;Republican Party;United States Politics and Government;Schumer, Charles E"
141,"Art fairs come early, tailoring their calendars to compete with the city’s big fall gallery and museum exhibitions. A critic’s 11 favorite booths.","It’s back to school in the art world. The fall season, historically characterized by a deluge of new exhibitions, now includes art fairs that have tailored their schedules to coincide with the first wave of gallery and museum openings. The Armory Show, the mega-fair making its third fall appearance at the Javits Center, offers 225 galleries from 35 countries, a far cry from its humble beginnings in 1994 with art works propped on the beds at the Gramercy Hotel. (But even mega-fairs can be absorbed by larger entities: In July, London-based Frieze acquired the Armory Show and Expo Chicago.)",2023-09-07T18:59:46+0000,article,Arts,Review,"The Armory Show, in a Back-to-School Edition","Art;ARMORY SHOW, THE INTERNATIONAL FAIR OF NEW ART (NYC);Javits, Jacob K, Convention Center (Manhattan, NY);Shin, Jean;ARTISTS SPACE;Patel Brown Ltd;Zielinsky (Barcelona, Spain, Gallery);Nature Morte (New Delhi, India, Gallery);Fridman Gallery (Manhattan, NY);56 Henry (Manhattan, NY, Gallery);James, Charlie, Gallery (Los Angeles, Calif);Ingleby Gallery (Edinburgh, Scotland);Maruani Mercier (Brussels, Belgium, Gallery);Martin Art Projects (Cape Town, South Africa, Gallery);Manhattan (NYC)"
142,The most important political trial of the year is taking place in Texas.,"Let’s talk about leadership again. Last week, I wrote about Vivek Ramaswamy and the power of unprincipled leaders to exploit civic ignorance. This week, I want to address the power of leadership to shape character and the problem of corruption in the era of Trump. And for this discussion, we’ll turn to Texas.",2023-09-07T19:00:05+0000,article,Opinion,Op-Ed,The Contagious Corruption of Ken Paxton,"Paxton, Ken;Impeachment;Texas;Republican Party;Presidential Election of 2020;Whistle-Blowers;Ethics and Official Misconduct;Paul, Nate (1987- );Bribery and Kickbacks;United States Politics and Government;Law and Legislation;State Legislatures;Politics and Government;Christians and Christianity;ADULTERY;Trump, Donald J;United States;Attorneys General;internal-sub-only-nl"
143,Suggested reading from critics and editors at The New York Times.,"Have you played The Times’s latest game, Connections, yet? This week our list of recommended books resembles a particularly literary version of that puzzle, with two girlhood memoirs by former Ivy League presidents, two satirical Irish novels, two memoirs of art and trauma, and three books with no clear relation to one another: a romance novel, a warning against the dangers of processed foods and a biography of the early Chinese American movie star Anna May Wong. Happy reading.",2023-09-07T19:06:31+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Content Type: Service;Necessary Trouble: Growing Up at Midcentury (Book);Faust, Drew Gilpin;Up Home: One Girl's Journey (Book);Simmons, Ruth J;Play to Win (Book);Slaughter, Jodie;O'Donoghue, Caroline (Author);Ultra-Processed People: The Science Behind Food That Isn't Food (Book);van Tulleken, Chris;Carriere, Alice;Thunderclap: A Memoir of Art and Life and Sudden Death (Book);Cumming, Laura (1961- );Daughter of the Dragon: Anna May Wong's Rendezvous with American History (Book);Huang, Yunte;The Bee Sting: A Novel (Book);Murray, Paul (1975- )"
144,A high-profile summit tries to kick-start the transition to clean energy.,"Hopes were running high in Nairobi, Kenya, this week as African leaders gathered for an inaugural climate summit designed to urgently kick-start the continent’s transition to clean energy.",2023-09-07T19:07:55+0000,article,Climate,News,Catalyzing Africa’s Climate Potential,"Alternative and Renewable Energy;Global Warming;Solar Energy;Developing Countries;World Bank;Biden, Joseph R Jr;Bloomberg, Michael R;Gates, Bill;Gore, Al;von der Leyen, Ursula;AFRICA"
145,"The names were found in documents recently studied by the Vatican, but historians say they don’t change the fundamental understanding of the church’s actions during the war.",A group of historians convened by a research institution of the Vatican announced on Thursday the discovery of documents naming thousands of Jews in Rome who received safe haven in Catholic convents and monasteries during the Nazi occupation of the Second World War.,2023-09-07T19:32:54+0000,article,World,News,Researchers Identify Jews Aided by Catholics in Nazi Era as Pope Was Silent,Jews and Judaism;Holocaust and the Nazi Era;Roman Catholic Church;Pius XII;Italy;Rome (Italy);History (Academic Subject)
146,The two G.O.P. presidential candidates also floated the idea of pardoning some of the Jan. 6 defendants if they are elected.,"At least two Republican presidential candidates are criticizing as excessive recent prison sentences for members of the far-right Proud Boys involved in the Jan. 6, 2021, attack on the Capitol, casting the defendants as victims of an unfair justice system rather than leading participants in an effort to disrupt the peaceful transition of power.",2023-09-07T19:41:22+0000,article,U.S.,News,DeSantis and Ramaswamy Call Proud Boys’ Sentences ‘Excessive’ and ‘Wrong’,"Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Presidential Election of 2024;DeSantis, Ron;Ramaswamy, Vivek (1985- );United States;Republican Party;Proud Boys"
147,"A night of heavy rainfall brought more flooding to central Greece, leaving some villages almost completely under water.","A night of heavy rainfall brought more flooding to central Greece, leaving some villages almost completely under water.",2023-09-07T19:43:01+0000,multimedia,World,Video,Deadly Floodwaters Inundate Greek Villages,Floods;Greece
148,A 40-year old American cave specialist experienced gastrointestinal bleeding and was unable to climb out of a cave in southern Turkey on his own.,A 40-year old American cave specialist experienced gastrointestinal bleeding and was unable to climb out of a cave in southern Turkey on his own.,2023-09-07T19:43:55+0000,multimedia,World,Video,Rescuers Rush to Save American Man Trapped in Turkish Cave,Turkey;Caves and Caverns;Rescues
149,"Tripod, a three-legged bear, has become a local celebrity in a Central Florida neighborhood, drinking a family’s White Claws and eating its shrimp meal.","A three-legged black bear wandered onto the patio of a house in Florida. He trudged by the pool. He ambled up to a fish tank and gnawed on a container of guppy food. Then he went for the refrigerator, grabbed two cans of White Claw hard seltzer and tossed away a third.",2023-09-07T19:48:24+0000,article,U.S.,News,A Three-Legged Bear Walks Into a Bar,Bears;Florida;vis-video
150,"Great fries take time, effort and a lot of space.","There are many good things to eat at Libertine, a new French bistro in the West Village that I reviewed this week. But there’s one French-bistro standby you will not find there.",2023-09-07T20:00:03+0000,article,Food,News,These Are the Best French Fries in New York City,French Fries;New York City;Restaurants;internal-sub-only-nl
151,"In the months since the president allowed the Willow project in Alaska, his administration has curtailed fossil fuel activities on millions of acres of public land and in federal waters.",President Biden’s decision on Wednesday to block drilling on millions of acres of Alaskan tundra was the latest in a series of aggressive actions recently taken by the administration to curtail fossil fuel extraction on public land and in federal waters.,2023-09-07T20:02:44+0000,article,Climate,News,"Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.","Global Warming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;United States Politics and Government;Mines and Mining;Wildlife Sanctuaries and Nature Reserves;Federal Lands;Environment;Wilderness Areas;Drilling and Boring;Interior Department;Biden, Joseph R Jr;ALASKA;ARCTIC NATIONAL WILDLIFE REFUGE;National Petroleum Reserve (Alaska)"
152,"Marinating tomatoes is a quick and easy way to coax out their juices and make them the perfect complement to leafy greens, Melissa Clark writes.","My mother loved leftover salad. No matter what a long night in the fridge had inflicted upon the lettuce and the cress, she’d pile those saturated greens onto a toasted English muffin and swear it was a better breakfast than butter and jam.",2023-09-07T20:30:04+0000,article,Food,News,The Secret Ingredient Your Salads Are Missing,Content Type: Service;Cooking and Cookbooks;Tomatoes;Salads
153,"Ed Ruscha, intrepid explorer of language and image, prefigured a digital culture of words on the move. A retrospective at MoMA shines new light on his groundbreaking career: the books, the paintings, the room made of chocolate.","In the beginning was the word; the image, with all its troubles, came later.",2023-09-07T20:36:09+0000,article,Arts,Review,The Deadpan Laureate of American Art,"Ruscha, Edward;Museum of Modern Art;Art;Museums;Nineteen Hundred Sixties;Nineteen Hundred Eighties;Manhattan (NYC);Los Angeles County Museum of Art"
154,"Fall art fair season has arrived, with the Armory Show, the Independent 20th Century and satellite exhibitions on display across the city.","Each year, the weekend after Labor Day means a spate of art fairs across New York City. The temperature (hopefully) drops; the art on display surges. Whether you’re into sprawling expositions or smaller, subversive fairs are more your speed, there is something for everyone in the burst of art on display this weekend. Here’s a guide to some of our favorites.",2023-09-07T20:41:19+0000,article,Arts,News,"Reveling in Photos, Paper and Wild Cards: 5 Art Fairs to See in N.Y.C.","Art;Conventions, Fairs and Trade Shows"
155,"Also, how Mattel made “Barbie” a hit.","The Group of 20 summit kicks off tomorrow in New Delhi, bringing together world leaders to coordinate policy for the global economy. President Biden is expected to attend, but China’s leader, Xi Jinping, and President Vladimir Putin of Russia will skip the event.",2023-09-07T20:51:58+0000,article,Briefing,briefing,Friday Briefing: A G20 Preview,
156,The latest installment in the “Conjuring” franchise continues a formula of frights with a splash of religious world building.,"Jump scares abound in “The Nun II,” a sequel to the 2018 film, which was itself a spinoff of the “Conjuring” franchise. It continues the misadventures of Sister Irene (Taissa Farmiga) and the demonic force Valak (Bonnie Aarons).",2023-09-07T21:11:50+0000,article,Movies,Review,‘The Nun II’ Review: Back in the Habit,"Movies;The Nun II (Movie);Farmiga, Taissa;Reid, Storm;Chaves, Michael;Aarons, Bonnie;Bloquet, Jonas"
157,"Formerly a hurricane, the storm posed no immediate threat to land. It was generating swells in the Azores, a Portuguese archipelago.","Tropical Storm Margot, which formed on Sept. 7, spent much of last week as a hurricane before weakening to a post-tropical cyclone on Sunday.",2023-09-07T21:16:45+0000,article,U.S.,News,Margot Weakens to a Post-Tropical Cyclone,Hurricanes and Tropical Storms;Weather;Rain;Wind;Oceans and Seas;Azores Islands;Atlantic Ocean
158,The college access index 2023.,The college access index 2023.,2023-09-07T21:18:19+0000,multimedia,Magazine,Interactive Feature,The Top U.S. Colleges With the Greatest Economic Diversity,Colleges and Universities;Admissions Standards;Tuition;Pell Grants;Affirmative Action;United States;Income;Poverty
159,A case study in elite college admissions.,A case study in elite college admissions.,2023-09-07T21:20:54+0000,multimedia,Magazine,Interactive Feature,Why Does Duke Have So Few Low-Income Students?,Duke University;Colleges and Universities;Tuition;Admissions Standards;Income Inequality;Pell Grants
160,The effort by Senators Richard Blumenthal and Josh Hawley is the latest move by lawmakers to catch up with the rapidly evolving technology.,"Senator Richard Blumenthal, Democrat of Connecticut, and Senator Josh Hawley, Republican of Missouri, plan to announce a sweeping framework to regulate artificial intelligence, in the latest effort by Congress to catch up with the technology.",2023-09-07T21:30:49+0000,article,Technology,News,2 Senators Propose Bipartisan Framework for A.I. Laws,"Artificial Intelligence;United States Politics and Government;Law and Legislation;Politics and Government;Regulation and Deregulation of Industry;Computers and the Internet;Microsoft Corp;NVIDIA Corporation;Google Inc;Anthropic AI LLC;OpenAI Labs;Senate;Blumenthal, Richard;Hawley, Josh D (1979- );Democratic Party;Republican Party"
161,"Her “Days of Our Lives” character provided a rare burst of daytime-drama comedy. She was later the voice of Harley Quinn, the Joker’s henchwoman.","Arleen Sorkin, an actress and comedian who created memorable characters in two decidedly different universes — the soap opera one of “Days of Our Lives” and the crime-fighting one of Batman, where her Harley Quinn became a fan favorite after she first gave her a voice in 1992 on “Batman: The Animated Series” — died on Aug. 24 in Los Angeles. She was 67.",2023-09-07T21:34:16+0000,article,Arts,Obituary (Obit),"Arleen Sorkin, Soap Opera Star With a Claim to Batman Fame, Dies at 67","Sorkin, Arleen;Deaths (Obituaries);Television;Soap Operas;Actors and Actresses;Batman (Fictional Character);Days of Our Lives (TV Program);Batman: The Animated Series (TV Program)"
162,"Also, a prison escape near Philadelphia. Here’s the latest at the end of Thursday.","In a sharp escalation, Mayor Eric Adams declared that New York City was being destroyed by an influx of 110,000 migrants from the southern border. His comments, criticized by advocates for villainizing migrants for seeking a better life, underscored how the surge has become overwhelming.",2023-09-07T21:58:17+0000,article,Briefing,News,New York’s Migrant Crisis Is Growing,"Immigration and Emigration;Asylum, Right of;Illegal Immigration;Politics and Government;New York City;Venezuela"
163,The first lady’s brief Covid episode had threatened to upend President Biden’s trip to a Group of 20 summit in India.,"Jill Biden, the first lady, tested negative for the coronavirus on Thursday, the White House said, putting an apparent end to a minor health scare that had threatened to upend President Biden’s trip to a Group of 20 summit in India.",2023-09-07T22:25:44+0000,article,U.S.,News,Jill Biden Tests Negative for Coronavirus,"Biden, Jill Tracy Jacobs;Coronavirus (2019-nCoV);United States Politics and Government;United States International Relations;Biden, Joseph R Jr"
164,Bruce Springsteen postponed shows to get treatment for symptoms of the disease.,Bruce Springsteen announced on Wednesday night that he would be postponing September shows because he is being treated for symptoms of peptic ulcer disease.,2023-09-07T22:49:11+0000,article,Well,News,What is Peptic Ulcer Disease?,"Ulcers;Bacteria;Helicobacter Pylori (Bacterium);Digestive Tract;Gastroesophageal Reflux (Acid Reflux);Stomach;Springsteen, Bruce"
165,She sued the pop artist while she was executive editor of Modern Photography. She later traveled the world as a nature photographer.,"Patricia Caulfield, who during her time as a top editor at Modern Photography magazine in the 1960s successfully sued Andy Warhol for misappropriating a picture she made of hibiscus blossoms, then left the publication to become an acclaimed nature photographer, died on July 16 in Manhattan. She was 91.",2023-09-07T22:58:08+0000,article,Arts,Obituary (Obit),"Patricia Caulfield, 91, Dies; Battled Warhol Over Use of Her Photograph","Caulfield, Patricia (1932-2023);Photography;Art;Warhol, Andy;Magazines;Suits and Litigation (Civil);Everglades (Fla);Deaths (Obituaries)"
166,"As China stumbles, Ohio rebounds.",Two megatrends have shaped American life since the 1980s: the rise of China and the hollowing out of American industry.,2023-09-07T23:00:09+0000,article,Opinion,Op-Ed,The American Renaissance Is Already at Hand,Economic Conditions and Trends;China;Factories and Manufacturing;United States Economy;Inflation Reduction Act of 2022
