,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
108,"The minority leader privately told Republicans that the former president had put his party “in a quandary,” casting further doubt on the deal’s chances and the fate of Ukraine aid that the G.O.P. has tied to it.","The emerging bipartisan border deal is hitting fresh snags among Republicans on Capitol Hill because of the opposition of former President Donald J. Trump, who is closing in on his party’s presidential nomination at a critical time for the agreement.",2024-01-25T16:51:49+0000,article,U.S.,News,"McConnell Casts Doubt on Border Deal, Saying Trump Opposition May Sink It","United States Politics and Government;Presidential Election of 2024;Illegal Immigration;Law and Legislation;Immigration and Emigration;Republican Party;Senate;House of Representatives;McConnell, Mitch;Trump, Donald J"
109,"In a recording that aired on Israeli television, a voice that appears to be Prime Minister Benjamin Netanyahu’s called Qatar’s role as a mediator “problematic” because of its relationship to Hamas.","Qatar has accused Prime Minister Benjamin Netanyahu of hurting efforts to secure the release of hostages after a leaked recording appeared to catch the Israeli leader criticizing the country, which has been a key mediator in talks.",2024-01-25T16:55:36+0000,article,World,News,Qatar Expresses Anger Over Netanyahu’s Leaked Criticism,"Gaza Strip;Israel;Qatar;United States;Netanyahu, Benjamin;Hamas;Israel-Gaza War (2023- );International Relations"
110,He won New Hampshire — and showed us exactly who he is.,"About an hour and a half after Donald Trump was declared the winner of the Republican primary in New Hampshire, he appeared onstage at a victory rally in Nashua, N.H., to bask in his accomplishment and bash lesser mortals. Bask-and-bash is his preferred M.O., an indulgence of the love he feels for himself and the contempt he feels for almost everybody else, and his bearing and remarks indeed had a familiar, compulsory ring. As Trump performances go, it was an unremarkable one.",2024-01-25T17:00:03+0000,article,Opinion,Op-Ed,"The Victorious, Censorious, Malicious Donald Trump","internal-sub-only-nl;Trump, Donald J;New Hampshire;Republican Party;Haley, Nikki R;Ramaswamy, Vivek (1985- );Presidential Election of 2024"
111,"The music director, Andris Nelsons, was moved to an evergreen contract, with an expanded role at Tanglewood. And Carlos Simon was named to a new composer post.","The tenure of Chad Smith, the innovative arts leader who last year left the Los Angeles Philharmonic to run the comparatively old-fashioned Boston Symphony Orchestra, is beginning to take shape.",2024-01-25T17:00:08+0000,article,Arts,News,"As Changes Come to Boston Symphony, Conductor’s Contract Is Extended","Classical Music;Appointments and Executive Changes;Content Type: Personal Profile;Boston Symphony Orchestra;Nelsons, Andris;Simon, Carlos (Composer);Smith, Chad (Music Executive);Boston Symphony Orchestra Humanities Institute;Tanglewood Learning Institute;Berkshires (Mass);Boston (Mass)"
112,"A teenager killed four students at his high school in Oxford, Mich., in 2021. At his mother’s trial, prosecutors said his parents could have stopped him.","The trial of Jennifer Crumbley, whose son carried out the worst school shooting in Michigan history, began on Thursday with dueling portraits: one of a mother whose negligence  was so extreme that it caused a tragedy, and another of a good, even “hypervigilant” mother who was in the dark about her son’s troubles until that tragedy unfolded.",2024-01-25T17:01:59+0000,article,U.S.,News,Are His Parents Responsible? A Mass Shooter’s Mother Goes on Trial.,"Michigan;Oxford High School (Oxford Charter Township, Mich);School Shootings and Armed Attacks;Children and Childhood;Crumbley, Ethan;Crumbley, James;Crumbley, Jennifer;Gun Control;Oxford Charter Township (Mich)"
113,Readers discuss an essay that argued their worries were irrational. Also: Tuning Donald Trump out; Mayor Adams’s veto; a U.S.-Canada wall; a refuge from politics.,To the Editor:,2024-01-25T17:04:38+0000,article,Opinion,Letter,Inflation Worries and Snickers Bars,"United States Economy;Prices (Fares, Fees and Rates);Inflation (Economics);Presidential Election of 2024;United States Politics and Government;Trump, Donald J;Consumer Price Index;Wages and Salaries;Adams, Eric L;Prisons and Prisoners;New York City;Canada;Prison Guards and Corrections Officers;Police Department (NYC)"
114,Civil rights lawyers and Democrats are sounding alarms about Mr. Musk’s claims about voting. The Biden campaign called his posts “profoundly irresponsible.”,"In the spring of 2020, when President Donald J. Trump wrote messages on Twitter warning that increased reliance on mail-in ballots would lead to a “rigged election,” the platform ran a corrective, debunking his claims.",2024-01-25T17:13:34+0000,article,U.S.,News,"Elon Musk Is Spreading Election Misinformation, but X’s Fact Checkers Are Long Gone","Musk, Elon;Twitter;Social Media;Rumors and Misinformation;Conspiracy Theories;Voter Fraud (Election Fraud);Absentee Voting;Presidential Election of 2024;United States Politics and Government;Conservatism (US Politics);audio-neutral-informative"
115,"The agency plans to scrutinize Microsoft, Amazon and Google for their investments in the A.I. start-ups OpenAI and Anthropic.","The Federal Trade Commission opened an inquiry on Thursday into the multibillion-dollar investments by Microsoft, Amazon and Google in the artificial intelligence start-ups OpenAI and Anthropic, broadening the regulator’s efforts to corral the power the tech giants can have over A.I.",2024-01-25T17:17:18+0000,article,Technology,News,Federal Trade Commission Launches Inquiry Into A.I. Deals by Tech Giants,Federal Trade Commission;Computers and the Internet;Artificial Intelligence;Antitrust Laws and Competition Issues;Social Media;Search Engines;Amazon.com Inc;Google Inc;Microsoft Corp;Anthropic AI LLC;OpenAI Labs;Regulation and Deregulation of Industry
116,"At Japan Society, “Nihon Buyo in the 21st Century,” a rare showcase in New York of this style of Japanese dance, forges a link between the past and present.","For better or worse, Ravel’s “Boléro,” with its churning swell of sound, has stirred the imagination of artists over time, among them the choreographer Maurice Béjart and the ice dancing team of Torvill and Dean. It even found a seductive partner, Bo Derek — along with her cornrows — in the Blake Edwards movie “10.”",2024-01-25T17:18:24+0000,article,Arts,Review,Review: A Japanese ‘Boléro’? It’s a Spooky Ride of Revenge.,Dancing;Kabuki (Japanese Theater);Japan Society
117,"The very idea that there will be a clear line between war and peace is misleading, given the politics, security needs and anxieties of all sides.","As the war in Gaza grinds on, there is increasing talk of some “day after” formula for the broken territory. But that notion is an ephemeral one — there is not going to be a bright line between war and peace in Gaza, even if some sort of negotiated settlement is reached.",2024-01-25T17:18:38+0000,article,World,News,Plans for Gaza’s ‘Day After’ Seem Ever Distant,"Palestinians;Israel-Gaza War (2023- );International Relations;Politics and Government;Defense and Military Forces;Terrorism;United States International Relations;Kidnapping and Hostages;Refugees and Displaced Persons;Israeli Settlements;Peace Process;Hamas;Hezbollah;Likud Party (Israel);Palestinian Authority;ABBAS, MAHMOUD;Ben-Gvir, Itamar;Biden, Joseph R Jr;Eisenkot, Gadi;Gallant, Yoav;Gantz, Benny;Indyk, Martin S;Pfeffer, Anshel;Sinwar, Yehya;Smotrich, Bezalel (1980- );Israel;Gaza Strip;audio-neutral-informative"
118,"A shift by Kim Jong-un, North Korea’s leader, toward open hostility against South Korea is alarming but does not indicate he is about to start a full-scale war, officials say.","North Korea’s leader, Kim Jong-un, could take some form of lethal military action against South Korea in the coming months after having shifted to a policy of open hostility, U.S. officials say.",2024-01-25T17:18:53+0000,article,U.S.,News,U.S. Is Watching North Korea for Signs of Lethal Military Action,"North Korea;South Korea;Kim Jong-un;Defense and Military Forces;Missiles and Missile Defense Systems;Territorial Disputes;Embargoes and Sanctions;Biden, Joseph R Jr;United States International Relations"
119,"He logged more than 2,000 episodes on “Days of Our Lives” and rode the Crockett craze to a hit single in 1955.","Bill Hayes, an actor and singer whose 2,141 episodes of “Days of Our Lives” over five and a half decades constituted the daytime drama version of an ultramarathon, and whose top-selling 1955 single, “The Ballad of Davy Crockett,” remains seared into the memories of the baby boom generation, died on Jan. 12 at his home in Studio City, Calif. He was 98.",2024-01-25T17:27:30+0000,article,Arts,Obituary (Obit),"Bill Hayes, Enduring Soap Star With a ‘Davy Crockett’ Hit, Is Dead at 98","Hayes, Bill (1925-2024);Deaths (Obituaries);Television;Soap Operas;Actors and Actresses;Music;Days of Our Lives (TV Program);Hayes, Susan Seaforth"
120,He wrote lyrical poetry and novels about life in North Carolina’s Appalachian Piedmont and was considered the South’s “premier contemporary person of letters.”,"Fred Chappell, a poet, novelist and critic whose Faulknerian capacity to express universal themes of love, loss and memory through his evocations of North Carolina’s rural, mountainous west earned him a reputation as the South’s “premier contemporary person of letters,” in the words of one reviewer, died on Jan. 4 in Greensboro, N.C. He was 87.",2024-01-25T17:29:54+0000,article,Books,Obituary (Obit),"Fred Chappell, Admired but Unsung Writer of the South, Dies at 87","Chappell, Fred;Books and Literature;Poetry and Poets;Writing and Writers;Deaths (Obituaries);Rural Areas;University of North Carolina;North Carolina;APPALACHIAN REGION;Southern States (US)"
121,"Peter Navarro was found guilty in September of criminal contempt of Congress, making him the second Trump aide to face penalties related to one of the chief investigations into Jan. 6.","Peter Navarro, a trade adviser to former President Donald J. Trump who helped lay plans to keep Mr. Trump in office after the 2020 election, was sentenced on Thursday to four months in prison for defying a subpoena from the House committee investigating the Jan. 6, 2021, attack on the Capitol.",2024-01-25T17:33:04+0000,article,U.S.,News,Navarro Is Sentenced to 4 Months in Prison for Stonewalling Congress,"Navarro, Peter;Subpoenas;Trump, Donald J;House Select Committee to Investigate the January 6th Attack;Presidential Election of 2020;Justice Department;Executive Privilege, Doctrine of;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Mehta, Amit P"
122,"The SLIM spacecraft survived its trip to the surface, but ended up pointing in a direction that now limits the duration of its mission.","Japan became the fifth nation to land on the moon on Saturday, but its spacecraft ended up in an awkward position, with its engine nozzle pointed up toward space.",2024-01-25T17:54:09+0000,article,Science,News,Japan Explains How It Made an Upside-Down Moon Landing,Moon;Japan Aerospace Exploration Agency;Rocket Science and Propulsion;Space and Astronomy;Japan
123,"Stewed with farro, puréed into pesto, sizzled with dates and seared with halloumi.","In the doldrums of January, it can feel most natural to eat like the weather: beige foods inside to match the shades of taupe outside. But inevitably, when that little voice inside my head cries out for something green, there is one vegetable that comes to mind first: broccoli.",2024-01-25T18:00:03+0000,article,Food,News,Here Comes the Broccoli,Cooking and Cookbooks;Content Type: Service;Recipes
124,"An E.U. law taking effect in March forced Apple to loosen its grip on the App Store, changes it had long resisted.","Since Apple introduced the App Store in 2008, it has tightly controlled the apps and services allowed on iPhones and iPads, giving the company an iron grip on one of the digital economy’s most valuable storefronts.",2024-01-25T18:00:08+0000,article,Technology,News,"Apple Overhauls App Store in Europe, in Response to New Digital Law","Apple Inc;Mobile Applications;Mobile Commerce and Payments;Computers and the Internet;Regulation and Deregulation of Industry;Software;Prices (Fares, Fees and Rates);Law and Legislation;Antitrust Laws and Competition Issues;iPhone;European Union;Europe"
125,"The figure for the second half of last year outstripped the $46 million that Donald Trump’s super PAC announced. But the Haley PAC has spent heavily, and it’s unclear how much is left.","The main super PAC backing Nikki Haley said Thursday that it had raised $50.1 million in the second half of 2023, a hefty sum that eclipses the amount brought in by the leading super PAC backing former President Donald J. Trump.",2024-01-25T18:14:30+0000,article,U.S.,News,"Haley Super PAC Says It Raised $50.1 Million, Eclipsing Trump","Haley, Nikki R;Campaign Finance;Presidential Election of 2024;Trump, Donald J;Primaries and Caucuses;Republican Party"
126,"Dresses, kisses, fan girls: the best celebrity moments at couture.",Haute couture is a celebration of artisanship — and one-upmanship — as the world’s top fashion houses gather in Paris to compete with one another and show off new designs.,2024-01-25T18:15:04+0000,article,Style,News,"Rihanna, Natalie Portman, Kylie Jenner, Zendaya and More Gallivant in Paris",Couture (Fashion);Paris (France);Fashion Shows;Celebrities;Actors and Actresses
127,"The Hungarian leader, Viktor Orban, invited his Swedish counterpart to Budapest for talks. Hungary is the last country to vote to accept Sweden’s bid to join NATO after Turkey’s Parliament did so this week.","Bowing to a Hungarian demand for negotiations over the expansion of NATO, the prime minister of Sweden on Thursday agreed to hold talks with Hungary’s leader, Viktor Orban, the last obstacle blocking the Nordic nation’s admission to the military alliance.",2024-01-25T18:16:07+0000,article,World,News,Sweden’s Leader Says He Will Meet With Orban to Advance NATO Bid,"International Relations;Politics and Government;Defense and Military Forces;Fidesz Party;North Atlantic Treaty Organization;Orban, Viktor;Kristersson, Ulf;Hungary;Sweden"
128,"Kristina Karamo, the state party’s embattled chairwoman, is disputing the legality of her ouster earlier this month by Republican leaders.","Lawyers for the Republican National Committee say it looks like Kristina Karamo was “properly removed” as chairwoman of the Michigan Republican Party earlier this month, but Ms. Karamo and her newly-elected replacement both maintain that they are in charge.",2024-01-25T18:20:36+0000,article,U.S.,News,R.N.C. Says It Looks Like Michigan G.O.P. Leader Was ‘Properly Removed’,"United States Politics and Government;Presidential Election of 2024;Voter Fraud (Election Fraud);Conspiracy Theories;Republican National Committee;Republican Party;Karamo, Kristina;Hoekstra, Peter;Michigan"
129,"In an internal note about the job cuts, the company’s chief executive cited its plan to shift focus solely to news coverage of business, tech and innovation.","Business Insider said on Thursday that it was laying off 8 percent of its staff, the latest in a wave of sharp job cuts in the media industry this month.",2024-01-25T18:20:39+0000,article,Business Day,News,Business Insider Laying Off 8% of Staff,Layoffs and Job Reductions;Insider Inc;News and News Media
130,"A record 21 million people signed up for marketplace plans for 2024, drawn in part by more generous federal subsidies. But the expanded subsidies are set to expire after next year.","Carley Calvi came to the second floor of a public library in suburban Milwaukee one morning this month without health insurance to cover the vertigo medication she needed. Worse, she said, was not having a doctor she trusted.",2024-01-25T18:23:02+0000,article,U.S.,News,It’s Boom Times for Obamacare. Will They Last?,"Patient Protection and Affordable Care Act (2010);Health Insurance and Managed Care;Health and Human Services Department;Inflation Reduction Act of 2022;American Rescue Plan (2021);Biden, Joseph R Jr;Trump, Donald J;Law and Legislation;United States Politics and Government;audio-neutral-informative;audio-neutral-suspenseful"
131,Parts of Louisiana and Texas faced significant flooding as heavy rain inundated the region.,Parts of Louisiana and Texas faced significant flooding as heavy rain inundated the region.,2024-01-25T18:28:26+0000,multimedia,U.S.,Video,Drivers Navigate Flooded Louisiana Roads,Rain;Floods;Roads and Traffic;Louisiana;Texas
132,"The Treasury Secretary acknowledged that consumer prices, which have weighed on economic sentiment, continue to be too high.","Treasury Secretary Janet L. Yellen defended the Biden administration’s economic agenda on Thursday, drawing sharp contrasts with the policies of the Trump administration as President Biden begins to make the general election argument that he has been a stronger steward of the economy than his predecessor.",2024-01-25T18:34:12+0000,article,U.S.,News,"Yellen, Criticizing Trump, Says Biden’s Economy Has Delivered Gains",United States Politics and Government;United States Economy;American Rescue Plan (2021);Tax Cuts and Jobs Act (2017);Infrastructure (Public Works);Taxation;Stimulus (Economic)
133,"The former president’s victories in Iowa and New Hampshire were the product of a win-or-else ethos, a fractured opposition and his power to make the party stand for whatever he stands for.",Donald J. Trump’s campaign couldn’t have scripted the results in Iowa any better.,2024-01-25T18:49:27+0000,article,U.S.,News,Inside Trump’s Cutthroat Conquest of Iowa and New Hampshire,"Presidential Election of 2024;Trump, Donald J;Haley, Nikki R;DeSantis, Ron;Primaries and Caucuses;Republican Party;Iowa;New Hampshire;Political Advertising;Campaign Finance;Polls and Public Opinion;United States Politics and Government"
134,The Biden administration will examine how a natural gas mega-project will impact the climate.,This is just what the climate activists wanted. ,2024-01-25T18:49:32+0000,article,Climate,News,A Huge Win for Activists Puts Climate on the 2024 Agenda,"Presidential Election of 2024;Global Warming;Biden, Joseph R Jr;Trump, Donald J;McConnell, Mitch"
135,"The International Court of Justice ruled that Israel must take steps to prevent genocide in Gaza, but stopped short of demanding a stop to its military offensive.",The International Court of Justice issued an interim ruling on Friday in a wider case about whether Israel is committing genocide against Palestinians in the enclave.,2024-01-25T18:50:21+0000,article,World,News,What to Know About the U.N. Court’s Initial Ruling in the Genocide Case Against Israel,"Hague (Netherlands);International Court of Justice (UN);United Nations;Israel-Gaza War (2023- );Palestinians;War Crimes, Genocide and Crimes Against Humanity"
136,Suggested reading from critics and editors at The New York Times.,"Our recommended books this week include two surveys of modern science: one by an astrophysicist explaining the weirder aspects of her field, the other by a science reporter connecting the dots between natural phenomena and her own life. Also up, the biography of a celebrated war correspondent, a serious look at the business of comedy and a volume of essays that Christopher Hitchens wrote for The London Review of Books over the years. In fiction, we recommend a novel of friendship among exiles and a story collection by a Canadian master of the form, along with a romance novel and a buzzy fiction debut by the poet Kaveh Akbar. Happy reading. — Gregory Cowles",2024-01-25T18:53:43+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Martyr! (Book);Akbar, Kaveh;A Hitch in Time: Reflections Ready for Reconsideration (Book);Hitchens, Christopher;Comedy Book: How Comedy Conquered Culture -- and the Magic That Makes It Work (Book);Fox, Jesse David;James, C Renee;Burn Man: Selected Stories (Book);Jarman, Mark Anthony;Greenfieldboyce, Nell;MY FRIENDS (BOOK);Matar, Hisham;Conant, Jennet"
137,The move by France’s richest man extends a carefully planned succession strategy for the world’s biggest luxury company.,"Bernard Arnault, the head of the LVMH Moët Hennessy Louis Vuitton luxury goods empire, announced on Thursday that he had nominated two more of his children to sit on the company board, a move to cement his family’s control of Europe’s most valuable conglomerate.",2024-01-25T18:58:32+0000,article,Business Day,News,"Bernard Arnault Names 2 More Sons to LVMH Board, Cementing Family Control","LVMH Moet Hennessy Louis Vuitton SA;ARNAULT, BERNARD;Arnault, Alexandre;Arnault, Frederic;Boards of Directors;Fashion and Apparel;Luxury Goods and Services;High Net Worth Individuals;Appointments and Executive Changes;Company Reports;France"
138,"The former president, constrained by a judge’s orders, testified briefly in a defamation trial brought by the writer E. Jean Carroll.",Follow our live updates from today’s closing arguments.,2024-01-25T18:59:49+0000,article,New York,News,"After Days of Waiting, Trump Spends Minutes on the Witness Stand","Trump, Donald J;CARROLL, E JEAN;Libel and Slander;Sex Crimes;Compensation for Damages (Law);Presidential Election of 2024;Kaplan, Lewis A"
139,"Alabama will be the first state to use nitrogen in an execution. If it goes smoothly, other states are likely to follow.",The planned execution of a death row inmate by the state of Alabama on Thursday evening will be carried out by a procedure that has never been used for capital punishment in the United States. ,2024-01-25T19:49:07+0000,article,Health,News,Nitrogen Hypoxia: What to Know About This New Method of Execution,Capital Punishment;Nitrogen;States (US);Oxygen;Alabama;your-feed-science
140,"“Artland,” an ever-expanding fantasy world designed and molded by children, inaugurates the newly renovated 9,500-square-foot wing.","It could easily be an alien civilization: Its citizens have no gender, no organized religion, no formal government. They inhabit a lush ecosystem of candy-colored vegetation, where plants can grow infinitely tall. Residents travel on driverless, ring-shaped buses that hover in the atmosphere. A single year lasts more than two centuries.",2024-01-25T19:49:47+0000,article,Arts,News,Hands-On Art at the Brooklyn Museum’s New Education Center,"Museums;Art;Restoration and Renovation;Children and Childhood;Suh, Do-Ho;Brooklyn Museum;Yablon, Stephen, Architecture;Brooklyn (NYC);New York City"
141,"A law firm’s review found that executives had failed to fully explain an October crash, which the Justice Department is also investigating.","Cruise, the driverless car subsidiary of General Motors, said in a report on Thursday that an adversarial approach taken by its top executives toward regulators had led to a cascade of events that ended with a nationwide suspension of Cruise’s fleet and investigations by California and federal authorities, including the Justice Department.",2024-01-25T20:00:08+0000,article,Technology,News,Cruise Says Hostility to Regulators Led to Grounding of Its Autonomous Cars,"Cruise LLC;Traffic Accidents and Safety;Driverless and Semiautonomous Vehicles;Regulation and Deregulation of Industry;Department of Motor Vehicles;General Motors;Vogt, Kyle;Justice Department;National Highway Traffic Safety Administration;Securities and Exchange Commission"
142,Activists fear that one man’s sudden admission that he lit a crowded building ablaze to cover up a murder will let officials off the hook for failing to correct unsafe conditions there.,"It was time, the witness said, to tell the whole truth about the awful things he had done.",2024-01-25T20:10:14+0000,article,World,News,A Shocking Confession Upends the Case of a Fatal Fire in South Africa,"South Africa;Murders, Attempted Murders and Homicides;Fires and Firefighters;Arson;Johannesburg (South Africa)"
143,"Norway’s higher education minister, Sandra Borch, resigned after admitting she “took text from other assignments without stating the sources,” in her master’s thesis.","As Norway’s higher education minister, Sandra Borch was responsible for making sure that students played by the rules. When one of those students was acquitted of the offense of plagiarism, Ms. Borch appealed, taking the case to the nation’s Supreme Court.",2024-01-25T20:22:07+0000,article,World,News,A Norwegian Official Fought Plagiarism. Then She Was Caught Copying.,Decisions and Verdicts;School Discipline (Students);Plagiarism;Ethics and Official Misconduct;Colleges and Universities;Norway;internal-storyline-no
144,"What we know about the new products, addiction and cancer.","Senator Chuck Schumer called this week for a crackdown on ZYN, a nicotine pouch that has become increasingly popular in the United States, alongside the rise of so-called Zynfluencers who tout the product online.",2024-01-25T20:28:43+0000,article,Well,News,Can Nicotine Pouches Like Zyn Harm Your Health?,"Nicotine;Smoking and Tobacco;Cancer;Heart;Youth;Schumer, Charles E;Swedish Match AB;Advertising and Marketing;Social Media"
145,Does being able to write still matter when chatbots can do it for us? Teenagers weigh in on an essay from Opinion.,"With artificial intelligence programs like ChatGPT that can generate prose for us, how much should we care about learning to write — and write well? ",2024-01-25T20:34:40+0000,article,The Learning Network,News,What Students Are Saying About Learning to Write in the Age of A.I.,
146,Our TV critic recommends a wild and wide-ranging documentary series about the world of hot pepper enthusiasts.,"Documentaries about niche subcultures abound: dog dancing, science fairs, yo-yos. Few if any include as much on-screen vomiting as the Hulu series “Superhot: The Spicy World of Pepper People,” but then, few cover quite as much ground.",2024-01-25T20:37:46+0000,article,Arts,News,What to Watch This Weekend: Something Hot,internal-sub-only-nl;Television;Documentary Films and Programs;Peppers;Social Media;Superhot: The Spicy World of Pepper People (TV Program);Hulu.com
147,"The Jan. 25, 2024, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Simon Rosenberg. Listen wherever you get your podcasts.",2024-01-25T20:42:06+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Simon Rosenberg,Presidential Election of 2024;Democratic Party
148,"Plus, when A.I. generates copyrighted images.","North Korea’s leader, Kim Jong-un, could take some form of lethal military action against South Korea in the coming months after having shifted his policy to one of open hostility, U.S. officials say.",2024-01-25T20:42:34+0000,article,Briefing,briefing,Friday Briefing: Will North Korea Attack?,"Far East, South and Southeast Asia and Pacific Areas;North Korea;Hamas;Israel;South Korea"
149,"In a Times Opinion video, Jeff Seal, a journalist and comedian, makes a colorful case that there’s more than one way for workers to organize. Is he convincing?","Unions have recently scored big victories in the auto industry and Hollywood. However, the percentage of workers who belong to a union plunged to its lowest level on record in 2022.",2024-01-25T20:43:00+0000,article,The Learning Network,News,Film Club: ‘How to Protect Millions of Workers Without a Union’,
150,Readings that the podcast’s guests say shaped their thinking.,"“The Ezra Klein Show” explores ideas with some of today’s most dynamic thinkers. We cover politics, culture, history, philosophy, psychology, technology and more. The topics are wide-ranging, but every episode ends with Ezra asking his guest (or guests) to recommend a few books that have shaped their thinking. Below is a list of all the books recommended on the show in 2023, in reverse-chronological order.",2024-01-25T20:53:19+0000,article,Opinion,Op-Ed,‘The Ezra Klein Show’ Book Recommendations (2023),Books and Literature
151,Animosity proved stronger than character or ideology.,"The Republican presidential primary is all but over. Even if Nikki Haley stays in the race, it’s hard to see her winning a single primary, including the one in her home state of South Carolina next month. Even though Haley received an impressive 43 percent of the New Hampshire vote, her electoral reality is grim. According to the most recent FiveThirtyEight polling averages, she trails Donald Trump by more than 56 points nationally and by 37 points in South Carolina.",2024-01-25T21:00:04+0000,article,Opinion,Op-Ed,Never-Trumpers Never Had a Chance,"internal-sub-only-nl;Conservatism (US Politics);United States Politics and Government;Right-Wing Extremism and Alt-Right;Republican Party;Clinton, Bill;Trump, Donald J"
152,Nikita Richardson is back with recommendations for a funky breakfast sandwich at an all-day restaurant and more.,"Fancy seeing you here. If you’ve only started reading “Where to Eat” in the last four months, then you may not know me: I’m Nikita Richardson, and I’m freshly returned from a stint on The Times’s Live team covering breaking news. (Thank you so much to Pete Wells for covering for me while I was away. If you’d like him to keep appearing in your inbox, be sure to subscribe to the Restaurant Review newsletter so you can keep up with his way-more-official eating adventures.)",2024-01-25T21:00:09+0000,article,Food,News,"A Hello, a Return and a Chicken Potpie",New York City;Restaurants;internal-sub-only-nl
153,The disclosure comes amid congressional scrutiny and a Federal Trade Commission crackdown on commercial data brokers.,"The National Security Agency buys certain logs related to Americans’ domestic internet activities from commercial data brokers, according to an unclassified letter by the agency.",2024-01-25T21:00:58+0000,article,U.S.,News,"N.S.A. Buys Americans’ Internet Data Without Warrants, Letter Says","National Security Agency;Federal Trade Commission;Computers and the Internet;Surveillance of Citizens by Government;Privacy;Wyden, Ron;Haines, Avril D;Senate;United States Politics and Government"
154,The magazine’s Ethicist columnist on whether the intimate details of one’s life should ever be sold by someone else.,I recently learned that my former husband’s stepmother put up her and his father’s estate at auction and included all of his keepsakes stored in their attic. This included a large collection of letters that my former husband received as a young man.,2024-01-25T21:04:00+0000,article,Magazine,News,A Stranger Bought a Set of Highly Personal Letters. Can I Call Him Out?,Ethics (Personal);internal-sub-only-nl;Letters;Auctions;Privacy
155,"With inspection guidelines set for the grounded planes, airlines could start flying the 737 Max 9 later this week. Here’s what travelers should know.","After a portion of an Alaska Airlines Boeing 737 Max 9 jetliner’s fuselage blew out in midair minutes after the plane had taken off from Portland, Ore., on Jan. 5, the Federal Aviation Administration grounded about 170 Max 9 planes, causing airlines that rely heavily on the aircraft to cancel thousands of flights and inconveniencing many passengers.",2024-01-25T21:09:22+0000,article,Travel,News,Scheduled to Fly on a Boeing Max 9? Here Are Your Options.,"AIRLINES AND AIRPLANES;Travel and Vacations;Content Type: Service;Boeing 737 Max Groundings and Safety Concerns (2019);Aviation Accidents, Safety and Disasters;ALASKA AIRLINES;Boeing Company;Federal Aviation Administration;United Airlines"
156,"The president made the trip to promote a $1 billion infrastructure project, contrasting his performance with the chaotic “Infrastructure Week” plans of former President Donald J. Trump.",Consumer confidence is up. Fears of a recession are abating. The economy is growing. And a corroded bridge in Wisconsin is receiving more funding.,2024-01-25T21:26:13+0000,article,U.S.,News,"Taking on Trump, Biden Promotes ‘Infrastructure Decade’ in Wisconsin","Biden, Joseph R Jr;Infrastructure (Public Works);Wisconsin;Democratic Party;Presidential Election of 2024;United States Politics and Government;Trump, Donald J"
157,"The former president’s opposition has all but killed the prospects for a bipartisan border deal, reflecting how his influence in Congress has grown as he gains ground in the Republican primary.","For months, Senate Republicans have been working with Democrats on a deal they have described as a once-in-a-generation opportunity for a conservative border security bill, and for weeks, they have hinted that they are tantalizingly close to an agreement.",2024-01-25T21:26:14+0000,article,U.S.,News,Trump Strengthens Grip on Capitol Hill as He Presses Toward Nomination,"Trump, Donald J;Immigration and Emigration;Law and Legislation;Republican Party;Senate;House of Representatives;Conservatism (US Politics);Presidential Election of 2024;Biden, Joseph R Jr;United States Politics and Government"
158,"He built a small Southern bank into a regional powerhouse, helping to turn Charlotte, N.C., into a national financial hub.","Edward E. Crutchfield, who grew a small North Carolina bank into one of the nation’s largest through a deal-making spree that earned him the nickname Fast Eddie and helped establish Charlotte, N.C., as a national financial hub, died on Jan. 2 at his home in Vero Beach, Fla. He was 82.",2024-01-25T21:30:11+0000,article,Business Day,Obituary (Obit),"Edward E. Crutchfield, 82, Dies; Banker’s Deals Reshaped the Industry","Crutchfield, Edward E;Deaths (Obituaries);Banking and Financial Institutions;Mergers, Acquisitions and Divestitures;Wachovia Corp;Wells Fargo & Company;Charlotte (NC)"
159,"William Burns, the C.I.A. director, planned to meet Israeli, Egyptian and Qatari officials in Europe to try to secure a deal to release the Hamas hostages and a pause in the combat.","William J. Burns, the C.I.A. director, plans to travel to Europe to meet with senior Israeli, Egyptian and Qatari officials, in a sign the United States is pushing to secure a deal to release the hostages being held in the Gaza Strip and broker a prolonged cease-fire, according to U.S. officials.",2024-01-25T21:33:40+0000,article,World,News,"U.S., Sensing Opportunity, Makes New Push for Gaza Cease-Fire","Israel-Gaza War (2023- );Peace Process;Kidnapping and Hostages;Hamas;Kerem Shalom;Demonstrations, Protests and Riots;Burns, William J;Gaza Strip;Israel;Qatar;United States;International Relations"
160,"The robot flew 72 times, serving as a scouting partner to the Perseverance rover, aiding in the search for evidence that there was once life on the red planet.","Ingenuity, the little Mars helicopter that could, can’t anymore.",2024-01-25T21:40:57+0000,article,Science,News,"Ingenuity, the NASA Helicopter Flying Over Mars, Ends Its Mission","Mars (Planet);Perseverance (Mars Rover);Helicopters;Robots and Robotics;Extraterrestrial Life;Aviation Accidents, Safety and Disasters;National Aeronautics and Space Administration"
