,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
107,"Mr. Santos, a New York representative, said his relatives had helped guarantee his bail, but asked a judge to keep their names sealed out of privacy concerns.","Representative George Santos on Friday appealed a federal magistrate judge’s decision ordering the release of the names of the people who helped bail him out of federal custody, suggesting that the individuals were family members.",2023-06-09T16:12:09+0000,article,New York,News,George Santos Says His Family Helped Bail Him Out. (Just Don’t Ask Who.),"Santos, George (1988- );United States Politics and Government;Campaign Finance;Bail;Ethics and Official Misconduct;House of Representatives;New York State;House Committee on Ethics"
108,"In new crime novels from Victoria Kielland, James Wolff, Katie Siegel and Michael McGarrity, the past is hard to shake.","Americans are fascinated by serial killers, and American culture usually depicts them in ways that play to this fascination. But doing so negates the truth: These murderers, while evil, are often fairly banal people who get caught because of their own errors, or stay uncaptured because of others’ mistakes. So I approached the Norwegian author Victoria Kielland’s novel MY MEN (Astra House, 194 pp., $25) with trepidation — especially given her aim to humanize the turn-of-the-20th-century serial killer Belle Gunness, who murdered and buried untold numbers on her Midwestern homestead before it was set aflame and she vanished.",2023-06-09T16:24:10+0000,article,Books,Review,Following the Bloodlines,"Books and Literature;McGarrity, Michael;Charlotte Illes Is Not a Detective (Book);The Man in the Corduroy Suit (Book);Wolff, James (Author);Siegel, Katie (Author);Kielland, Victoria;My Men (Book);The Long Ago (Book);genre-books-mystery"
109,"Hear tracks from Rosalía, L’Rain, Romy and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-06-09T16:29:36+0000,article,Arts,News,"PinkPantheress’s Bittersweet ‘Barbie’ Tune, and 11 More New Songs","Pop and Rock Music;Country Music;Latin Music;Bailey, Shamir (1994- );L'Rain (Taja Cheek);Monae, Janelle;Morris, Maren (1990- );PinkPantheress;Rosalia (Singer);Madley Croft, Romy;Kenney, Madeline;Doechii (1998- );Murph, Jessie;Bock, Benny;Misch, Laura (1992- );Black Duck (Music Group);Amed, Roxana;Carlberg, Frank (Musician)"
110,"Djokovic seized a spot in the French Open final with a win over a struggling Carlos Alcaraz. In the final on Sunday, Casper Ruud stands in the way of Djokovic’s 23rd Grand Slam singles title.",The Philippe Chatrier Court at Roland Garros has long been Rafael Nadal’s second home.,2023-06-09T16:31:59+0000,article,Sports,News,Novak Djokovic Moves to the Precipice of Tennis Supremacy,"Tennis;French Open (Tennis);Alcaraz, Carlos (2003- );Djokovic, Novak"
111,"To understand the significance of this week’s U.S. Supreme Court ruling, books about the Deep South’s changes in the 20th century are critical to read.","Yesterday, the Supreme Court surprised many observers by issuing an opinion that effectively reaffirmed the remaining powers of the 1965 Voting Rights Act. The decision was a reprieve for a law that many believed was in danger of being fatally weakened, or overruled entirely, by the conservatives on the court.",2023-06-09T16:34:22+0000,article,World,News,A Surprising Supreme Court Decision’s History With the American South,"Voting Rights Act (1965);Decisions and Verdicts;Voting Rights, Registration and Requirements;Southern States (US);United States;Trump, Donald J;Supreme Court (US);Alabama;internal-sub-only-nl"
112,The orchestra’s final program of the season featured the New York premiere of John Luther Adams’s “Become Desert.”,"Ostensibly, the New York Philharmonic’s final two programs of the season were about the earth. But they served more to illustrate the challenge composers face in translating the climate crisis to music.",2023-06-09T16:38:43+0000,article,Arts,Review,Review: The Philharmonic Journeys From Ocean to Desert,"Classical Music;New York Philharmonic;van Zweden, Jaap;Adams, John Luther;Become Desert (Musical Work)"
113,The Brooklyn Museum invited the Australian comedian to help organize a show on Picasso’s troubling life and artistic lens. The reaction was strong.,"Some reviews were scathing, dismissing the exhibition on Picasso and feminism co-organized by the Australian comic Hannah Gadsby as weak in scholarship, thin on significant works of art and knee-jerk in its politics.",2023-06-09T16:43:15+0000,article,Arts,News,Hannah Gadsby’s Picasso Show Was Meant to Ignite Debate. And It Did.,"Museums;Art;Women and Girls;Comedy and Humor;Brooklyn Museum;Gadsby, Hannah;Picasso, Pablo;Pasternak, Anne;It's Pablo-matic: Picasso According to Hannah Gadsby (Exhibit)"
114,"Generating a slide deck, talking points and meetings minutes can all be done in a snap. All you need are the right prompts.","Hello! Welcome back to On Tech: A.I., a pop-up newsletter that teaches you about artificial intelligence, how it works and how to use it.",2023-06-09T16:55:59+0000,article,Technology,News,How to Use A.I. to Automate the Dreaded Office Meeting,Artificial Intelligence;Computers and the Internet;Content Type: Service;Workplace Environment
115,It is unclear what federal authorities will do when Mr. Trump surrenders on Tuesday and all eyes will be on a Florida courthouse.,It will at once be a routine matter for a federal courthouse — and an extraordinary one.,2023-06-09T16:59:26+0000,article,U.S.,News,What’s Next in the Trump Documents Case? A Previous Indictment Offers Clues.,"Trump, Donald J;Federal Criminal Case Against Trump (Documents Case);Courts and the Judiciary;United States Politics and Government"
116,"Plantains with eggs and jammy tomatoes are light yet filling, and sheet-pan chicken brightens up with radishes and lime.","Summer is here and I’ve shifted into pesto mode, making and freezing as much of the sauce as I can to remain stocked through the season. Pesto is easy to buy, of course. But while most homemade sauces are better than their store-bought counterparts, the quality delta between supermarket pesto and the batch you make yourself is particularly wide. Nothing compares with homemade.",2023-06-09T17:00:02+0000,article,Food,Letter,A Perfect Pesto to Power Your Summer,Cooking and Cookbooks;Content Type: Service;Recipes
117,Readers react to news of the charges against the former president. Also: A failure to support new parents and babies.,To the Editor:,2023-06-09T17:07:59+0000,article,Opinion,Letter,The Trump Indictment: A Changed Landscape,"Trump, Donald J;Smith, Jack (Attorney);United States Politics and Government;Presidential Election of 2024;Classified Information and State Secrets;Decisions and Verdicts;Federal Courts (US);Special Prosecutors (Independent Counsel);Pregnancy and Childbirth;Women and Girls;Parenting;Health Insurance and Managed Care;Babies and Infants;Federal Criminal Case Against Trump (Documents Case)"
118,The Canadian-made computer animated series “Beast Wars: Transformers” serves as the unlikely basis for the latest film in the popular franchise.,"This summer’s “Transformers: Rise of the Beasts” is the latest of seven films in the long-running series of live-action films based on Hasbro’s hugely popular toy franchise; the first since the critically acclaimed 2018 spinoff, “Bumblebee”; and the first mainline installment since the Michael Bay-directed “Transformers: The Last Knight” (2017). Like all of the films in the series to date, “Rise of the Beasts” is based on characters first designed in 1984 as a line of children’s action figures, much like Mattel’s Masters of the Universe or Hasbro’s own G.I. Joe. But this new chapter also pulls from an unusual source: “Beast Wars: Transformers,” a somewhat obscure Canadian television show that ran from 1996 to 1999.",2023-06-09T17:09:08+0000,article,Movies,News,How It Takes an Old ‘Beast Wars’ to Make a New ‘Transformers’,Movies;Transformers: Rise of the Beasts (Movie);Television;Beast Wars: Transformers (TV Program);Cartoons and Cartoonists;Nineteen Hundred Nineties;Hasbro Inc
119,"It is rare for teams from one market to play in the Stanley Cup and N.B.A. Finals in the same year, and a first for southern franchises, but it was bound to happen.","Martin Schwartz and Matthew Mandel are having a moment. Actually two. The lifelong friends hit the sports jackpot this month when the Miami Heat and Florida Panthers both ran the playoff gauntlet and made it to the finals, where they are now vying for N.B.A. and N.H.L. titles simultaneously.",2023-06-09T17:09:17+0000,article,Sports,News,"South Florida Sports Fan, but Make it a Full-Time Job","Hockey, Ice;Basketball;Stanley Cup;NBA Championship;Florida Panthers;Miami Heat;Vegas Golden Knights;Denver Nuggets;Florida;Bettman, Gary;Butler, Jimmy;Fans (Persons)"
120,Imagery from EarthCam shows how smoke from hundreds of wildfires in Canada enveloped cities in the Northeast and Midwest.,Imagery from EarthCam shows how smoke from hundreds of wildfires in Canada enveloped cities in the Northeast and Midwest.,2023-06-09T17:22:28+0000,multimedia,U.S.,Interactive Feature,See What Canadian Wildfire Smoke Looked Like in 8 Places This Week,Air Pollution;Wildfires;Pollution;Urban Areas;New York City;Toronto (Ontario);Washington (DC);Philadelphia (Pa);Cincinnati (Ohio);Baltimore (Md);New Jersey;Pennsylvania;Northeastern States (US);Earthcam;Atlantic Highlands (NJ)
121,"Polina Osetinskaya, a critic of the invasion who has stayed in Moscow even as the government cracks down on dissent, will play a Baroque program in New York.","When Russia invaded Ukraine last year, the pianist Polina Osetinskaya, who lives in Moscow, was distraught. She took to social media to describe a sense of “horror, shame and disgust,” and expressed solidarity with Ukraine, where she had often performed.",2023-06-09T17:30:37+0000,article,Arts,News,A Russian Pianist Speaks Out Against the War From Home,"Classical Music;Russian Invasion of Ukraine (2022);Ninety-Second Street Y;Russia;Ukraine;Osetinskaya, Polina"
122,"If you fell asleep on the big night, don’t worry. So did many other (still) happily married couples.","Emily Lynen, 29, and Amber Lynen, 35, had every intention of having sex on their wedding night.",2023-06-09T17:33:57+0000,article,Style,News,What Wedding Night Sex?,Weddings and Engagements;Marriages;Sex;internal-sub-only
123,This season’s City might be Pep Guardiola’s coaching masterpiece: a juggernaut so fearsome that not even Hollywood writers dared suggest it could be beaten.,"The writers of “Ted Lasso,” the acclaimed, sugar-sweet Apple TV comedy, never particularly worried about being hidebound by reality. The world they created was, after all, based on an inherently fantastical premise: an American coach with no knowledge of soccer succeeding in the tumult of the Premier League.",2023-06-09T17:45:37+0000,article,Sports,News,Manchester City Bends the Story to Its Will,"Soccer;Manchester City (Soccer Team);UEFA Champions League (Soccer);Guardiola, Josep;Haaland, Erling Braut;Inter Milan (Soccer Team)"
124,The health conditions of two of Italy’s most prominent octogenarians have in recent years often kept the country in suspense.,"Two of Italy’s most powerful octogenarians, Pope Francis and Silvio Berlusconi, whose health conditions have in recent years kept the country in suspense, were both in the hospital on Friday.",2023-06-09T17:45:38+0000,article,World,News,Pope Francis and Silvio Berlusconi Both Hospitalized in Italy,"Politics and Government;Elderly;Popes;Age, Chronological;Forza Italia;Roman Catholic Church;Berlusconi, Silvio;Francis;Italy;Rome (Italy);Milan (Italy)"
125,“Say Anarcha” is J.C. Hallman’s meticulous biography of the enslaved woman who suffered unimaginable horrors at the hands of a lauded doctor.,"Medical journals are filled with untold stories. We may be able to imagine a moment — the pain of a biopsy, the devastation of a cancer recurrence. But in a research paper, these experiences are necessarily reduced, by the scientific method and privacy concerns, to numbers. Responders and non-responders. Recurrence and no recurrence. Mortality and survival. Rarely, one name leaps at us from the medical literature and demands a personal reckoning. And one such name is Anarcha.",2023-06-09T17:50:11+0000,article,Books,Review,"She Gave the ‘Father of Gynecology’ His Prowess, Against Her Will","Books and Literature;Fistulas;Surgery and Surgeons;Gynecology and Gynecologists;Black People;Blacks;Slavery (Historical);Content Type: Personal Profile;Sims, J Marion;Hallman, J C"
126,The indictment said the former president had illegally kept documents concerning “United States nuclear programs; potential vulnerabilities of the United States and its allies to military attack; and plans for possible retaliation in response to a foreign attack.”,"Indictments against former President Donald J. Trump and a personal aide, Walt Nauta, unsealed Friday reveal a host of embarrassing and potentially devastating new details about a yearlong investigation previously cloaked in secrecy.",2023-06-09T17:58:10+0000,article,U.S.,News,What We Learned From the Trump Indictment,"Justice Department;Trump, Donald J;Smith, Jack (Attorney);Classified Information and State Secrets;Federal Criminal Case Against Trump (Documents Case);Nauta, Walt;United States Politics and Government"
127,Prosecutors are scrutinizing a series of campaign contributions made by right-wing operatives who were part of a political spying operation based in Wyoming.,"Federal prosecutors are investigating possible campaign finance violations in connection with an undercover operation based in Wyoming that aimed to infiltrate progressive groups, political campaigns and the offices of elected representatives before the 2020 election, according to two people familiar with the matter and documents related to the case.",2023-06-09T17:58:19+0000,article,U.S.,News,F.B.I. Investigating Spy Ring’s Political Contributions,"Campaign Finance;Presidential Election of 2020;Right-Wing Extremism and Alt-Right;United States Politics and Government;Federal Bureau of Investigation;Justice Department;Republican Party;Democratic Party;Wyoming;Trump, Donald J;Seddon, Richard;Gore, Susan (1939- );Project Veritas;Prince, Erik D;Griswold, Jena;Kelly, Mark E (1964- );LaRocca, Sofia;Maier, Beau"
128,How a minor 1989 George Harrison single from the “Lethal Weapon 2” soundtrack opened a young listener’s ears.,What was your first favorite song?,2023-06-09T18:00:06+0000,article,Arts,News,First Favorite Songs Are Like Sonic Baby Pictures,"internal-sub-only-nl;Pop and Rock Music;Stevens, Cat;Petty, Tom;U2 (Music Group);Gabriel, Peter;Harrison, George;Fine Young Cannibals (Music Group)"
129,Why Silicon Valley wants you to live inside a virtual pod.,"“I will not live in the pod,” runs a mantra on right-wing Twitter. “I will not eat the bugs.” It’s an anathema against the various corporate and governmental forces that supposedly want us all to abandon private property, red meat and other American freedoms in favor of a more sustainable future munching millipedes and living in tiny modular habitats, all under the benevolent eye of Greta Thunberg and the World Economic Forum.",2023-06-09T18:00:21+0000,article,Opinion,Op-Ed,Don’t Wear the Goggles. Their Vision Is Bleak.,internal-sub-only-nl;Apple Inc;Facebook Inc;Google Inc;Meta Platforms Inc;Twitter;Artificial Intelligence;Headphones and Headsets
130,“What if I abandon them again by dying?”,"Desiree Cooper’s grandchildren are her world. However, she never expected, or wanted, to be raising them on her own.",2023-06-09T18:01:31+0000,article,Style,News,Love Letter: An Old Woman Raising Three Little Children,Dating and Relationships;Love (Emotion);LGBTQ Pride Month (US)
131,"Angel Laketa Moore, a comedian and actor​, remixed a ​sexually explicit Evangelical sermon​.",The early contender for the song of summer is a TikTok-fueled remix of a sexually explicit Evangelical sermon about margaritas. ,2023-06-09T18:10:03+0000,article,Style,News,A Sex-Shaming Rant About Margaritas Accidentally Became the Song of the Summer,internal-sub-only-nl;Pop and Rock Music;Social Media;TikTok (ByteDance)
132,"Noise can damage your heart as well as your hearing, but there are ways to measure your exposure and reduce your risk.","Chronic noise exposure is not just a nuisance, scientists say. It’s a health risk.",2023-06-09T18:13:20+0000,article,Health,News,Are You Exposed to Too Much Noise? Here’s How to Check.,Noise;Heart;Mobile Applications;Ears and Hearing;Research;Centers for Disease Control and Prevention;University of Washington;National Institute for Occupational Safety and Health;your-feed-science
133,"The head of CNN, Chris Licht, was ousted on Wednesday after just 13 months on the job.","The head of CNN, Chris Licht, was ousted on Wednesday after just 13 months on the job.",2023-06-09T18:14:26+0000,multimedia,Business Day,Interactive Feature,The Big Number: 13,"Television;News and News Media;Appointments and Executive Changes;Ratings (Audience Measurement);CNN;Licht, Christopher A (1971- );Zaslav, David M"
134,Noise is a vast — and largely unrecognized — threat to your health. The Times is collecting personal stories and noise measurements from readers like you.,Noise affects everybody differently.,2023-06-09T18:16:37+0000,article,Health,News,Does Noise Affect Your Life? We Want to Know.,internal-reader-callout
135,"The June 9, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Kristen Ghodsee. Listen wherever you get your podcasts.",2023-06-09T18:17:12+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Kristen Ghodsee,"Klein, Ezra"
136,The company said that it would no longer allow trades with U.S. dollars on its platform. Customers were urged to withdraw funds by Tuesday.,"Just days after the Securities and Exchange Commission sued it, the American arm of Binance, the giant cryptocurrency exchange, announced some painful news: It will no longer allow customers to trade on its platform using U.S. dollars.",2023-06-09T18:20:41+0000,article,Business Day,News,What Do Binance.US’s New Rules on Trading Dollars Mean for Customers?,"Virtual Currency;Regulation and Deregulation of Industry;Securities and Commodities Violations;Bitcoin (Currency);Binance;Coinbase Inc;Securities and Exchange Commission;Robinhood Financial LLC;HK FTX Trading Ltd (Futures Exchange);Zhao, Changpeng;United States"
137,The indictment unveiled on Friday centers on Donald J. Trump’s handling of sensitive government documents after he left office.,The indictment unveiled on Friday centers on Donald J. Trump’s handling of sensitive government documents after he left office.,2023-06-09T18:22:14+0000,multimedia,U.S.,Interactive Feature,"The Trump Classified Documents Indictment, Annotated","Classified Information and State Secrets;Federal Criminal Case Against Trump (Documents Case);Trump, Donald J;Nauta, Walt"
138,"In Abe Koogler’s latest play, melancholy islanders try to band together to investigate where their beloved orcas have gone.","When a group of friends and neighbors on a Pacific Northwest island go caroling, they create an amusing cacophony: Warbling in mismatched tones and keys, they stand next to each other but not together. So goes the community in Abe Koogler’s new play, “Deep Blue Sound” — friendly and supportive but made up of individuals who can’t quite connect.",2023-06-09T18:29:50+0000,article,Theater,Review,‘Deep Blue Sound’ Review: Searching for Orcas and Longing for Community,"Theater;Clubbed Thumb;Koogler, Abraham (1984- );Arbus, Arin;Plunkett, Maryann;Pacific Northwestern States (US);Deep Blue Sound (Play)"
139,"As the 2023 session ended, the State Legislature passed a bill sealing old criminal records, but failed to reach a deal on a housing package.","After a grueling year marked by Democratic infighting, New York State lawmakers concluded the 2023 legislative session this weekend with few marquee policy wins and a notable failure to address the state’s critical housing needs.",2023-06-09T18:34:23+0000,article,New York,News,N.Y. Lawmakers Pass Clean Slate Act as Session Fizzles to an End,"Law and Legislation;Politics and Government;Campaign Finance;Reparations;Black People;Blacks;New York State;Democratic Party;State Legislatures;Hochul, Kathleen C;Affordable Housing"
140,Should it be 2 percent or bust? Probably not.,"Inflation has come down substantially. Gas prices are way down from their peak of $5 a gallon. As a recent White House report points out, grocery prices, which soared last year, are currently falling, and may well fall further in the months ahead:",2023-06-09T18:41:18+0000,article,Opinion,Op-Ed,Wonking Out: How Low Must Inflation Go?,internal-sub-only-nl;United States Economy;Inflation (Economics);Interest Rates;Federal Reserve System;United States Politics and Government;Economics (Theory and Philosophy)
141,"Recommended reading from the Book Review, featuring titles by Chelsea Manning, Werner Herzog, and more. ","Recommended reading from the Book Review, featuring titles by Chelsea Manning, Werner Herzog, and more. ",2023-06-09T18:58:26+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week,Books and Literature
142,Wildfire smoke creates local cooling — for a while.,The rivers of smoke pouring into the United States from Canadian wildfires have lowered temperatures by blocking sunlight from reaching the ground. The unseasonable coolness hasn’t gotten as much attention as the smoke. It may be the only positive aspect of Smokemageddon (or whatever the TV weather forecasters are calling this).,2023-06-09T19:00:03+0000,article,Opinion,Op-Ed,The Only Positive of Smokemageddon,internal-sub-only-nl;Wildfires;Air Pollution;Global Warming
143,"Richard Montañez, a janitor turned Frito-Lay executive, has said he invented the spicy snack. A new film tells his story, but the evidence isn’t on his side.",It is almost certainly a fact that Richard Montañez did not invent Flamin’ Hot Cheetos.,2023-06-09T19:09:33+0000,article,Movies,News,Is ‘Flamin’ Hot’ a True Story? Well … Let Us Explain.,"Movies;Flamin' Hot (Movie);Longoria, Eva;Snack Foods;Mexican-Americans;Frito-Lay Inc;Disney Plus;Hulu.com"
144,An adaptation of Miller’s 1950 screenplay about a Red Hook longshoreman’s killing gets its first American staging aboard the Waterfront Museum.,"On a barge in Red Hook, Brooklyn, dockworkers chant against their corrupt union boss. “We’re striking this ship!” yells the group’s leader. Old barrels sit on the edge of a bare stage as it sways beneath the actors’ feet.",2023-06-09T19:16:48+0000,article,Theater,News,"7 Decades Later, Arthur Miller’s ‘The Hook’ Comes Home to Brooklyn","Theater;The Hook (Play);Beckman, Claire;Waterfront Museum;Hutchinson, Ron (1946- );Connellan, Patrick;Miller, Arthur"
145,The former prime minister quit after getting a confidential report about whether he had lied to lawmakers about lockdown-breaking parties.,"Britain’s former prime minister, Boris Johnson, abruptly resigned his parliamentary seat on Friday, another dramatic twist in the career of one of the country’s most flamboyant and divisive politicians.",2023-06-09T19:40:14+0000,article,World,News,Boris Johnson Resigns From Parliament,"Johnson, Boris;Great Britain;Politics and Government;Coronavirus (2019-nCoV);Legislatures and Parliaments"
146,"Mr. Nauta, as a valet while Mr. Trump was president, had unusual proximity to him, including at meals and on foreign trips.","Walt Nauta, the only other person indicted along with former President Donald J. Trump, has been serving as his personal aide after previously working for him in the White House.",2023-06-09T19:48:49+0000,article,U.S.,News,"Who Is Walt Nauta, the Other Person Indicted Along With Trump?","Nauta, Walt;Trump, Donald J;Mar-a-Lago (Palm Beach, Fla);National Archives and Records Administration;United States;Palm Beach (Fla);Guam;United States Politics and Government;International Relations;United States International Relations;Federal Criminal Case Against Trump (Documents Case)"
147,"Gilbert Cruz is joined by The Times’s thriller columnist, Sarah Lyall, to talk about some great suspenseful titles to check out this summer. And the editor Joumana Khatib gives her picks for books to look out for between now and Labor Day.","There’s no rule that says you have to read thrillers in the summer — some people gobble them up them year round, while others avoid them entirely and read Kafka on the shore — but on a long, lazy vacation day it’s undeniably satisfying to grab onto a galloping narrative and see where it pulls you. This week, Gilbert Cruz talks to our thrillers columnist Sarah Lyall about some classics of the genre, as well as more recent titles she recommends.",2023-06-09T19:53:21+0000,article,Books,News,Summer Book Preview and 9 Thrillers to Read,Books and Literature
148,"The bakery, from the restaurateurs Riad Nasr and Lee Hanson, is expected to open in the museum in the fall, in the Untitled space.","A flagship location for Frenchette Bakery will open in the Whitney Museum of American Art, replacing the Danny Meyer restaurant Untitled, which closed at the start of the pandemic.",2023-06-09T19:55:18+0000,article,Food,News,Frenchette Bakery to Move Into the Whitney Museum,"Museums;Restaurants;Bakeries and Baked Products;Whitney Museum of American Art;Frenchette (Manhattan, NY, Restaurant)"
149,The magazine’s Ethicist columnist on conditions parents attach to their wills.,"Around a decade ago, my mom informed each of her children that she and my stepfather put a codicil in their wills disinheriting any of their children married to someone not recognized as Jewish by her local Orthodox Rabbinate.",2023-06-09T19:56:26+0000,article,Magazine,News,My Siblings’ Inheritance Depends on Whom They Marry. Is That Wrong?,Ethics (Personal);internal-sub-only-nl;Jews and Judaism;Wills and Estates;Marriages
150,"Federal and provincial governments have pledged to match donations to the Canadian Red Cross for those affected by wildfires in Nova Scotia, Alberta and the Northwest Territories.","Canada’s ferocious wildfire season has burned nearly 10 million acres and displaced more than 20,000 people. Many have been able to return home, but others are still stranded away from their communities.",2023-06-09T20:06:01+0000,article,World,News,"Here Is How to Help More Than 20,000 Canadians Displaced by Wildfires",Wildfires;Disasters and Emergencies;Canada;AMERICAN RED CROSS
151,"Jack Smith, the special counsel, released an indictment detailing the government’s case that former President Donald J. Trump hoarded classified documents after leaving office and obstructed efforts to reclaim them.","Jack Smith, the special counsel, released an indictment detailing the government’s case that former President Donald J. Trump hoarded classified documents after leaving office and obstructed efforts to reclaim them.",2023-06-09T20:14:48+0000,multimedia,U.S.,Video,Special Counsel Addresses Federal Criminal Charges Against Trump,"Special Prosecutors (Independent Counsel);Trump, Donald J;Smith, Jack (Attorney);Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;United States Politics and Government"
152,Tens of thousands of people have been displaced by wildfires burning across Canada.,Tens of thousands of people have been displaced by wildfires burning across Canada.,2023-06-09T20:19:58+0000,multimedia,World,Video,Firefighters Battle Blazes in British Columbia,Wildfires;British Columbia (Canada);Canada
153,"Articles from around The Times, narrated just for you.","This weekend, listen to a collection of articles from around The New York Times, read aloud by the reporters who wrote them.",2023-06-09T20:24:04+0000,article,Podcasts,News,D-Day’s Beaches Face Rising Seas and More: The Week in Reporter Reads,
154,"An educator who served in the Obama administration, he championed workers, especially Black workers, and challenged his profession’s racial assumptions.","William E. Spriggs, who in a four-decade career in economics sought to root out racial injustice in society and in his own profession, died on Tuesday in Reston, Va. He was 68.",2023-06-09T20:31:08+0000,article,Business Day,Obituary (Obit),"William E. Spriggs, Economist Who Pushed for Racial Justice, Dies at 68","Spriggs, William;Deaths (Obituaries);Historically Black Colleges and Universities;Economics (Theory and Philosophy);AMERICAN FEDERATION OF LABOR-CONGRESS OF INDUSTRIAL ORGANIZATIONS;Black People;Blacks;Discrimination;United States Economy"
155,The change is part of a broader push in several countries to limit gender-related medical treatments for young people.,The National Health Service of England announced on Friday that it would limit the use of puberty-suppressing drugs to children enrolled in clinical trials. The change comes as the agency’s pediatric gender services have struggled to keep up with soaring demand.,2023-06-09T20:40:30+0000,article,Health,News,England Limits Use of Puberty-Blocking Drugs to Research Only,Great Britain;Transgender;your-feed-health;your-feed-healthcare;Teenagers and Adolescence;Research;Children and Childhood;Gender;Hormones;National Health Service
156,"With the release of the documentary “All Man: The International Male Story,” a writer reflects on his formative experience with the International Male catalog during adolescence.",Like Marti Muth — my high school English teacher who slid a copy of “The Normal Heart” across my desk in 1986 and said “Read this” — International Male knew I was gay before I did.,2023-06-09T20:54:05+0000,article,Movies,News,"Thoroughly Reading a Men’s Catalog, Making No Purchases","Documentary Films and Programs;Homosexuality and Bisexuality;Darling, Bryan (Filmmaker);Reed, Jesse Finley;All Man: The International Male Story (Movie)"
157,,,2023-06-09T21:01:28+0000,multimedia,,,Citronella Candles Don’t Really Work. Stop Buying Them.,
158,"Jocelyn Chia’s line about the 2014 missing airliner was part of a Comedy Cellar set in April. But when video was posted this week, outrage poured in.","At the Comedy Cellar in Manhattan this spring, the stand-up comedian Jocelyn Chia performed a routine that she had reliably included in her sets for more than a year, about the historical animosity between Singapore, the city-state in Southeast Asia where she was raised, and its neighbor Malaysia.",2023-06-09T21:26:16+0000,article,Arts,News,Comedian’s Malaysia Joke Prompts Threats and a Diplomatic Incident,"Comedy and Humor;Social Media;Malaysia Airlines Flight 370;International Relations;Chia, Jocelyn (Comedian);Malaysia;Singapore;Comedy Cellar;West Side Comedy Club (Manhattan, NY)"
159,"Allina Health, a large health system in the Midwest, had withheld care for patients who had $4,500 in medical bills.","Allina Health, a large nonprofit health system based in Minnesota, announced on Friday that it would stop withholding care from patients with outstanding medical debt as it “re-examines” its policy of cutting off services for those who have accrued at least $4,500 in outstanding bills.",2023-06-09T21:29:28+0000,article,Health,News,Nonprofit Health System Pauses Policy of Cutting Off Care for Patients in Debt,your-feed-healthcare;Hospitals;Nonprofit Organizations;Credit and Debt;Allina Health System;Minnesota;Wisconsin
160,President Biden and his advisers have concluded that commenting on the indictment would only feed into Republican accusations of a politically motivated prosecution.,"President Biden and his top aides in the West Wing, along with members of his administration and re-election campaign at all levels, are executing a carefully crafted strategy in response to the federal indictment of former President Donald J. Trump: Say nothing.",2023-06-09T21:30:44+0000,article,U.S.,News,Biden Sticks to ‘Say Nothing’ Strategy on the Trump Indictment,"Classified Information and State Secrets;Presidential Election of 2024;Federal Criminal Case Against Trump (Documents Case);National Archives and Records Administration;Justice Department;Biden, Joseph R Jr;Garland, Merrick B;Trump, Donald J"
161,The accounts in the 49-page indictment provide compelling evidence of a shocking indifference toward some of the country’s most sensitive secrets.,"The indictment of former President Donald J. Trump that was unsealed on Friday provided compelling evidence that Mr. Trump’s handling of classified documents was more cavalier, and his efforts to obstruct the government’s attempts to retrieve them more blatant, than previously known.",2023-06-09T21:32:11+0000,article,U.S.,News Analysis,Indictment Presents Evidence Trump’s Actions Were More Blatant Than Known,"Classified Information and State Secrets;United States Politics and Government;Espionage and Intelligence Services;United States Defense and Military Forces;Archives and Records;Federal Criminal Case Against Trump (Documents Case);Trump, Donald J;Nauta, Walt;Mar-a-Lago (Palm Beach, Fla)"
162,"After the musicians’ union raised objections to the show’s plans to use recorded music instead of a live band, the show agreed to use 12 musicians.","“Here Lies Love,” the new David Byrne musical scheduled to start previews on Broadway next week, has bowed to objections by a labor union and agreed that 12 musicians will be part of the production.",2023-06-09T21:37:29+0000,article,Theater,News,David Byrne’s ‘Here Lies Love’ Reaches Deal With Broadway Musicians,"Pop and Rock Music;Theater;Organized Labor;Theater (Broadway);Collective Bargaining;AMERICAN FEDERATION OF MUSICIANS;Byrne, David;Here Lies Love (Play)"
