,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
113,The Biden administration said it would be asking questions about reports of Israel illegally using white phosphorus in Lebanon in October. Israel denied the claims.,The Biden administration said on Monday that it is looking into reports by Amnesty International and The Washington Post that Israel used white phosphorus supplied by the United States in violation of international law.,2023-12-11T21:51:30+0000,article,World,News,U.S. Raises Concern Over Israel’s Possible Use of U.S.-Supplied White Phosphorus,"Israel;Gaza Strip;Biden, Joseph R Jr;Kirby, John F;AMNESTY INTERNATIONAL;Washington Post;White Phosphorus;Israel-Gaza War (2023- )"
114,"The country’s lower house of Parliament unexpectedly passed a motion to reject a government immigration reform bill, leaving its future uncertain.","President Emmanuel Macron of France suffered an unexpected setback on Monday as lawmakers brought his government’s immigration overhaul bill to a screeching halt, casting fresh doubts on his ability to get key legislation through Parliament.",2023-12-11T21:56:40+0000,article,World,News,Macron Suffers Surprise Setback Over Immigration in France,"France;Macron, Emmanuel (1977- );Immigration and Emigration;Darmanin, Gerald;Le Pen, Marine;National Rally (France);Politics and Government;Republicans, The (France);La Republique en Marche"
115,Give us your best advice.,"Every day in The Evening newsletter, we try to bring to readers a collection of stories, recipes and things to do at the end of the day that will help them wind down. Now, as we head into the busy holiday season, we’re looking for advice. We’re asking readers: Do you have a unique way of unwinding during the holidays?",2023-12-11T22:10:24+0000,article,New York,News,How Do You Unwind During the Holidays?,internal-reader-callout
116,"President Volodymyr Zelensky arrived in Washington at a critical moment, both on the battlefield and on Capitol Hill.","American and Ukrainian military leaders are searching for a new strategy that they can begin executing early next year to revive Kyiv’s fortunes and flagging support for the country’s war against Russia, according to U.S. and Ukrainian officials.",2023-12-11T22:11:01+0000,article,U.S.,News,U.S. and Ukraine Search for a New Strategy After Failed Counteroffensive,"Russian Invasion of Ukraine (2022);United States International Relations;United States Defense and Military Forces;Biden, Joseph R Jr;Ukraine;Zelensky, Volodymyr;Crimea (Ukraine);Odessa (Ukraine);Robotyne (Ukraine);Foreign Aid"
117,Firefighters found no victims after searching the debris left by the corner of the building that collapsed. Two people had minor injuries.,"Firefighters said they had searched the 12-foot-tall pile of debris left by the collapse of a seven-story building in the Bronx on Monday afternoon, and found that no one had died or been severely injured.",2023-12-11T22:11:33+0000,article,New York,News,No Deaths Reported After 7-Story Bronx Apartment Partially Collapses,"Accidents and Safety;Buildings (Structures);Morris Heights (Bronx, NY);Real Estate and Housing (Residential);Buildings Department (NYC)"
118,Global leaders and especially the U.S. government must understand we cannot save lives in Gaza under these conditions.,"We are no strangers to human suffering — to conflict, to natural disasters, to some of the world’s largest and gravest catastrophes. We were there when fighting erupted in Khartoum, Sudan. As bombs rained down on Ukraine. When earthquakes leveled southern Turkey and northern Syria. As the Horn of Africa faced its worst drought in years. The list goes on.",2023-12-11T22:16:30+0000,article,Opinion,Op-Ed,"We Are No Strangers to Human Suffering, but We’ve Seen Nothing Like the Siege of Gaza",Israel-Gaza War (2023- );Gaza Strip;Israel;Humanitarian Aid;Civilian Casualties;United States International Relations;Palestinians;Shortages
119,"Israeli forces were engaged in intense battles on Monday in Khan Younis, Jabaliya and Shajaiye.","With Israel pressing its offensive in Gaza, its forces were engaged in intense battles on Monday in three parts of the strip where Israeli officials believe Hamas militants still have strongholds.",2023-12-11T22:17:36+0000,article,World,News,A Closer Look at Three Hamas Strongholds Targeted by Israel,Israel-Gaza War (2023- );Hamas;Khan Younis (Gaza Strip);Jabaliya Refugee Camp (Gaza Strip)
120,Dr. Gay is the first Black president and second woman to lead Harvard. She faced calls for her removal over her testimony on antisemitism.,"The president of Harvard, Claudine Gay, will remain in her job, the university announced on Tuesday, despite demands for her resignation because of her testimony in a congressional hearing on campus antisemitism.",2023-12-11T22:23:43+0000,article,U.S.,News,"What to Know About Claudine Gay, Harvard’s Embattled President","Colleges and Universities;Anti-Semitism;Black People;Blacks;Jews and Judaism;Harvard Crimson;Gay, Claudine;Kornbluth, Sally A;Magill, Elizabeth;Pritzker, Penny"
121,"Tyler Anderson of Dover was jailed and the authorities seized firearms after tracking the threatening texts to his phone and home address, officials said.","Federal authorities arrested a New Hampshire man, charging him with threatening to kill Vivek Ramaswamy and his supporters, the Justice Department said on Monday.",2023-12-11T22:39:02+0000,article,U.S.,News,Man Accused of Sending Death Threats to Ramaswamy Is Arrested in New Hampshire,"Presidential Election of 2024;Republican Party;Threats and Threatening Messages;Ramaswamy, Vivek (1985- )"
122,"Also, Trump’s immunity argument heads to the Supreme Court. Here’s the latest at the end of Monday.","At Harvard, students, faculty, alumni and donors debated today over the future of the school’s leadership. Claudine Gay, the university’s president, was facing calls to resign after widely criticized comments she made last week about antisemitism on campus.",2023-12-11T22:41:47+0000,article,Briefing,News,Elite Universities Face Turmoil Over Antisemitism Concerns,
123,Two Georgia election workers are seeking as much as $43 million for false assertions from Rudolph Giuliani that they had sought to swing the 2020 outcome against Donald Trump.,"Rudolph W. Giuliani’s lawyer told jurors on Monday that the tens of millions of dollars in damages two Georgia election workers are seeking from him in a defamation suit “will be the end of Mr. Giuliani,” likening an award of that scale to a civil death penalty.",2023-12-11T22:43:52+0000,article,U.S.,News,"In Court With the Women He Defamed, Giuliani Faces Millions in Damages","Giuliani, Rudolph W;Presidential Election of 2020;Freeman, Ruby;Moss, Shaye;Howell, Beryl A;Trump, Donald J;Libel and Slander;Compensation for Damages (Law);Voter Fraud (Election Fraud)"
124,"In 1999, a news assistant’s number crunching revealed that The Times had gotten ahead of itself.","On Tuesday, Dec. 12, The New York Times will print its 60,000th issue.",2023-12-11T22:51:36+0000,article,Times Insider,News,"With Issue No. 60,000, One Correction Comes to Mind",Newspapers;New York Times
125,"After customers’ belongings were on the trucks, the shape-shifting Brooklyn company would demand more money to unload them, prosecutors said.","Any New Yorker who has ever hired movers has experienced the transient terror of putting all one’s belongings into a moving truck, sweating out the precarious hours poised between one apartment and another, calling neither home.",2023-12-11T23:01:59+0000,article,New York,News,"Want Your Couch Back? Pay Up, Said Movers Who Ran Ransom Scheme","Moving and Moving Industry;Frauds and Swindling;Fugitives;Decisions and Verdicts;Peace, Breon S;New York City"
126,A seven-story residential building in the Morris Heights neighborhood of the Bronx partially collapsed.,A seven-story residential building in the Morris Heights neighborhood of the Bronx partially collapsed.,2023-12-11T23:10:10+0000,multimedia,U.S.,Video,Bronx Apartment Building Partially Collapses,"Accidents and Safety;Buildings (Structures);Urban Areas;Bronx (NYC);Morris Heights (Bronx, NY)"
127,"The wife of the Labour leader Neil Kinnock, she carved her own leftist identity with a seat in the European Parliament and as a British government minister.","Glenys Kinnock, a former European lawmaker and British government minister who helped secure for women a central role in the continent’s politics, died on Dec. 3 at her home in London. She was 79.",2023-12-11T23:19:31+0000,article,World,Obituary (Obit),"Glenys Kinnock, Political Force in Britain and Europe, Dies at 79","Kinnock, Glenys;Politics and Government;International Relations;Women and Girls;Labour Party (Great Britain);Kinnock, Neil;Deaths (Obituaries);Great Britain"
