,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
108,"Cyclists keep climbing through the Tour de France, while golfers and soccer players take their turns in the spotlight.","Cyclists keep climbing through the Tour de France, while golfers and soccer players take their turns in the spotlight.",2023-07-06T18:32:48+0000,multimedia,Sports,Interactive Feature,The Sports to Watch This Weekend,"Cycling, Road;Tour de France (Bicycle Race);United States Women's Open (Golf);Soccer;Golf;Gold Cup (Soccer);Confederation of North, Central American and Caribbean Association Football (CONCACAF);Formula One;United States Men's National Soccer Team;Automobile Racing"
109,"Full of experiments with new media, the museum’s giant exhibition displays the powers and the pitfalls of seeing the world through a screen.","Beauty is nice, elegance has its place, but sometimes I go to museums to be perplexed: to agree and disagree, to argue and reassess, to leave even less certain than I was before. I sure got my wish with “Signals: How Video Transformed the World,” which closes this weekend at the Museum of Modern Art — and which, screen for screen, hour for hour, stands proud as the most perplexing exhibition of the year.",2023-07-06T18:37:15+0000,article,Arts,News,The Crossed ‘Signals’ of MoMA’s Largest Ever Video Show,"Art;Museums;Museum of Modern Art;Video Recordings, Downloads and Streaming;Signals: How Video Transformed the World (Exhibit);Manhattan (NYC)"
110,"Naxos, which collects videos of productions throughout Europe, has begun to make its catalog available on Amazon Prime Video.","Opera isn’t so different from film and television in its glut of streaming platforms — which can be just as challenging, and expensive, to navigate.",2023-07-06T18:47:17+0000,article,Arts,News,A Lot of Opera Is Now Streaming. Here’s Where to Start.,"Opera;Video Recordings, Downloads and Streaming;Naxos;Amazon.com Inc;Tosca (Opera);Puccini, Giacomo;Kosky, Barrie (1967- );Atys (Opera);Lully, Jean-Baptiste;Opera Comique;Christie, William Lincoln;Das Wunder der Heliane (Opera);Korngold, Erich Wolfgang;Deutsche Oper Berlin;Mathis der Maler (Opera);Theater an der Wien;Hindemith, Paul;Fruhlingssturme (Opera);Weinberger, Jaromir;Komische Oper Berlin"
111,"The company made the announcement weeks after a dive to the wreckage of the Titanic presumably imploded, killing five people.","OceanGate Expeditions said it had “suspended all exploration and commercial operations” after its Titan submersible presumably imploded during a dive to explore the wreckage of the Titanic last month, killing the company’s founder and four other people.",2023-07-06T18:49:03+0000,article,World,News,"OceanGate, Operator of the Titan Submersible, Suspends Operations","OceanGate Expeditions (Argus Expeditions Ltd);Submarines and Submersibles;Maritime Accidents and Safety;Rescues;United States Coast Guard;Dawood, Shahzada (1975-2023);Nargeolet, Paul-Henri (1946-2023);Rush, Stockton (1962-2023);Everett (Wash);Harding, Hamish (1964-2023)"
112,"Regulators reached a provisional deal on how quickly the transition to zero-emissions fuels should happen for cargo ships, which often burn particularly dirty oil.",Negotiators from nearly every country reached a provisional agreement on Thursday to effectively eliminate the shipping industry’s greenhouse gas emissions by as close to 2050 as possible.,2023-07-06T18:56:20+0000,article,Climate,News,Nations Aim to Zero Out Shipping Emissions by Midcentury,Global Warming;Greenhouse Gas Emissions;Ships and Shipping;Regulation and Deregulation of Industry;Freight (Cargo);International Maritime Organization
113,"Uber, DoorDash and Grubhub argued that the city used poor data to calculate how much food delivery workers should earn and that the change would hurt consumers.","Three food-delivery giants are suing New York City to block minimum pay standards for gig workers, arguing that regulators used faulty data to calculate the new compensation rules.",2023-07-06T18:57:53+0000,article,New York,News,Food-Delivery Companies Sue New York City Over Minimum Pay Law,Delivery Services;Food;Minimum Wage;Wages and Salaries;Law and Legislation;Car Services and Livery Cabs;Labor and Jobs;Department of Consumer and Worker Protection (NYC);DoorDash (Mobile App);GrubHub Inc;UberEats;New York City;Suits and Litigation (Civil)
114,Come for the community. Stay for the vituperation.,"I’ve shared this fact with readers before: I live in Tennessee outside Nashville, a very deep-red part of America. According to a New York Times tool that calculates the political composition of a community, only 15 percent of my neighbors are Democrats. I’ve been living here in the heart of MAGA country since Donald Trump came down the escalator. This is the world of my friends, my neighbors and many members of my family. That is perhaps why, when I’m asked what things are like now, eight years into the Trump era, I have a ready answer: Everything is normal until, suddenly, it’s not. And unless we can understand what’s normal and what’s not, we can’t truly understand why Trumpism endures.",2023-07-06T19:00:03+0000,article,Opinion,Op-Ed,The Rage and Joy of MAGA America,"internal-sub-only-nl;Right-Wing Extremism and Alt-Right;Presidential Election of 2024;United States Politics and Government;Elections;Trump, Donald J;Ogles, Andy;DeSantis, Ron;Christians and Christianity"
115,"Though the country’s autocrats have now deployed the full force of the state to steal the elections, they are not the only people mobilizing.","Guatemala’s democracy is under assault. Over the past four years, a group of powerful elites tied to organized crime, known as the “pact of the corrupt,” has been steadily dismantling Guatemala’s democratic guardrails by co-opting judicial institutions and arresting and exiling prosecutors, judges, journalists and pro-democracy activists. Now, in their next step to consolidate power, they are trying to manipulate the national elections that are underway.",2023-07-06T19:00:11+0000,article,Opinion,Op-Ed,"If the Election Deniers Succeed, Guatemala Will Have Lost the Battle for Democracy","Guatemala;Elections;Corruption (Institutional);Politics and Government;Arevalo, Bernardo (1958- );Torres, Sandra (1955- );Giammattei, Alejandro"
116,Instagram’s new app was downloaded more than 30 million times in 16 hours. Twitter threatened legal action against its rival.,"Two hours after pressing the launch button on Wednesday on Threads, Instagram’s new app for real-time, public conversations, Mark Zuckerberg posted that more than two million people had downloaded his latest creation.",2023-07-06T19:11:09+0000,article,Technology,News,"Threads Becomes Most Rapidly Downloaded App, Raising Twitter’s Ire","Threads (Mobile App);Twitter;Instagram Inc;Meta Platforms Inc;Mobile Applications;Social Media;Computers and the Internet;Zuckerberg, Mark E;Musk, Elon;Suits and Litigation (Civil)"
117,"The musical, the brainchild of David Byrne and Fatboy Slim, dramatizes — and, some say, sanitizes — the life of the former Philippine first lady Imelda Marcos.","The Broadway musical “Here Lies Love” is a rollicking karaoke dance party with an immersive staging and, for the first time in Broadway history, organizers say, an all-Filipino cast.",2023-07-06T19:22:01+0000,article,Theater,News,‘Here Lies Love’ Pairs Disco With a Dictator. It’s a Controversial Choice.,"Theater;Theater (Broadway);Here Lies Love (Play);Byrne, David;Marcos, Imelda R"
118,"For viewers as well as the all-Filipino cast, the musical about the Marcoses’ rise to power is a rare chance to commune, and revisit, together, a not-too-distant past.","The disco balls were spinning, the club music was pulsing, and on the dance floor, several Filipino audience members were near tears.",2023-07-06T19:22:39+0000,article,Theater,News,"For Filipino Audiences, ‘Here Lies Love’ Offers Emotional Rip Currents","Theater;Theater (Broadway);Actors and Actresses;Filipino-Americans;Here Lies Love (Play);Timbers, Alex;Byrne, David;Fatboy Slim;Jacobs, Arielle;Llana, Jose;Salonga, Lea;Ramos, Clint;Ricamora, Conrad;Marcos, Ferdinand E;Marcos, Imelda R"
119,Mr. Wood wrote that the Georgia State Bar had “agreed to drop the disciplinary cases” against him if he retired from the profession.,"L. Lin Wood, one of the key lawyers who sought to overturn former President Donald J. Trump’s 2020 election loss and faced potential disciplinary action in Georgia as a result, opted to give up his law license in the state.",2023-07-06T20:16:55+0000,article,U.S.,News,"L. Lin Wood, Lawyer Who Tried to Overturn Trump’s 2020 Loss, Gives Up License","Suits and Litigation (Civil);Legal Profession;United States Politics and Government;Presidential Election of 2020;Courts and the Judiciary;Wood, L Lin;Trump, Donald J;Georgia"
120,"“Insecure” has made its way to Netflix. Otherwise, check out an Agatha Christie mystery adapted and directed by Hugh Laurie.","‘Insecure’When to watch: Now, on Netflix or Max.",2023-07-06T20:17:38+0000,article,Arts,News,How Much Watching Time Do You Have This Weekend?,internal-sub-only-nl;Television;Insecure (TV Program);Why Didn't They Ask Evans? (TV Program);Laid (TV Program)
121,President Biden cited Republican lawmakers who have attacked his policies but whose constituents have benefited from billions in federal funding.,"President Biden outlined an economic agenda on Thursday that he believes has helped all voters, regardless of whether they voted for him, and name-checked Republican lawmakers who have attacked his policies but whose constituents have benefited from billions in federal funding.",2023-07-06T20:28:53+0000,article,U.S.,News,"In South Carolina, Biden Says His Agenda Has Helped Voters in Both Parties","South Carolina;Biden, Joseph R Jr;United States Economy;Presidential Election of 2024;United States Politics and Government;Democratic Party;Republican Party"
122,"He helped secure landmark status for more than two dozen theaters in the 1980s, then initiated the design competition that led to a new TKTS booth.","Jack Goldstein, a preservationist who in the 1980s reacted to the razing of several venerable Broadway theaters under a Times Square redevelopment plan by helping to organize a successful campaign to give landmark status to more than two dozen other theaters, died on June 16 in Cold Spring, N.Y., in Putnam County. He was 74.",2023-07-06T20:43:21+0000,article,New York,Obituary (Obit),"Jack Goldstein, a Savior of Broadway Theaters, Dies at 74","Deaths (Obituaries);Theater;Theater (Broadway);Historic Buildings and Sites;Theaters (Buildings);Demolition;Goldstein, Jack (1949-2023);Times Square and 42nd Street (Manhattan, NY);New York City"
123,"The F.D.A. gave full approval to the drug, but added a black-box warning about safety risks. Medicare said it would cover most of the high cost.",,2023-07-06T20:48:30+0000,article,Health,News,New Federal Decisions Make Alzheimer’s Drug Leqembi Widely Accessible,Food and Drug Administration;Drugs (Pharmaceuticals);Alzheimer's Disease;Medicare;Clinical Trials;Biogen Inc;Eisai Co Ltd;United States;Aduhelm (Drug)
124,"Plus, Belarus’s president says Wagner’s leader is in Russia.","The past three days were quite likely the hottest in Earth’s modern history, scientists said, as an astonishing surge of heat across the globe continued to shatter temperature records from North America to Antarctica. ",2023-07-06T21:10:40+0000,article,Briefing,briefing,Your Friday Briefing: Global Heat Shatters Records,"Far East, South and Southeast Asia and Pacific Areas;Global Warming;Ukraine;Belarus;Wagner Group;Germany;China;Yellen, Janet L"
125,"With her straight-sets win over Xinyu Wang on Thursday, Kenin had won a second consecutive match for only the fourth time all year.","It has been three and a half years since Sofia Kenin put both hands to her face and teared up in Melbourne. That night, she had just won the Australian Open at 21, highlighting to the world her ferocious will to fight for every point, every shot.",2023-07-06T21:10:44+0000,article,Sports,News,"At Wimbledon, Sofia Kenin Rediscovers Her Fighting Form","Tennis;Wimbledon Tennis Tournament;Kenin, Sofia (1998- );Content Type: Personal Profile"
126,The authorities in Suffolk County said they responded to three shark bites off Fire Island over a two-day period this week.,Officials on Long Island have stepped up shark patrols after authorities responded to several reports of people being bitten by sharks in separate locations around the July 4 holiday.,2023-07-06T21:34:53+0000,article,New York,News,Long Island Steps Up Shark Patrols After Swimmers Are Bitten,Sharks;International Shark Attack File;Fire Island (NY);Cherry Grove (NY);Accidents and Safety;Long Island (NY);Suffolk County (NY)
127,"Also, Prigozhin is in Russia. Here’s the latest at the end of Thursday.",An astonishing surge of heat across the globe has shattered temperature records from North America to Antarctica. Scientists say the past three days were quite likely the hottest in Earth’s modern history.,2023-07-06T21:47:06+0000,article,Briefing,News,We Are Breaking Heat Records Around the World,
128,"These days, powerful men want to beat one another. Literally.",Call it the melee of the middle-aged men.,2023-07-06T21:48:52+0000,article,Style,News,Welcome to the Age of the Cage Match,"Men and Boys;Mixed Martial Arts;Kennedy, Robert Francis;Musk, Elon;Zuckerberg, Mark E"
129,Gov. Tony Evers used a quirky rule to edit the state budget and raise the cap on public school funding — until the year 2425.,It took only a few snips of creative editing for Gov. Tony Evers of Wisconsin to push through a long-term boost to public education funding.,2023-07-06T22:05:48+0000,article,U.S.,News,"With a Creative Edit, the Wisconsin Governor Raised School Funding. For 400 Years.","Education (K-12);Evers, Tony (1951- );Vos, Robin J;Walker, Scott K;Wisconsin;Law and Legislation;Budgets and Budgeting;Vetoes (US)"
130,"Federal agents were investigating Jesse Powell, the founder of the crypto exchange Kraken, over claims that he hacked and cyber-stalked a nonprofit arts group.","The F.B.I. searched the home of the cryptocurrency executive Jesse Powell in March as part of a criminal investigation into claims that he hacked and cyber-stalked a nonprofit that he founded, three people with knowledge of the matter said.",2023-07-06T22:14:55+0000,article,Technology,News,F.B.I. Searched the Home of Crypto Exchange Founder,"Virtual Currency;Cyberattacks and Hackers;Cyberharassment;Search and Seizure;Computers and the Internet;Suits and Litigation (Civil);Powell, Jesse (Cryptocurrency Executive);Verge Center for the Arts (Nonprofit);Kraken (Payward Inc);Federal Bureau of Investigation;Brentwood (Calif)"
131,"Medicare will cover much of the cost for patients in the early stages of the disease, but Leqembi has safety risks and can only modestly slow cognitive decline.","On Thursday, the Food and Drug Administration gave full approval to the drug Leqembi for patients who are in the early stages of Alzheimer’s disease, and Medicare said it would cover 80 percent of the cost of the $26,500-per-year medication. The decisions by the two federal agencies will vastly increase access to the drug but also present a dilemma for patients and their families.",2023-07-06T22:20:07+0000,article,Health,News,What to Know if You’re Considering the Alzheimer’s Drug Leqembi,your-feed-science;Alzheimer's Disease;Health Insurance and Managed Care;Medicare;Content Type: Service;Drugs (Pharmaceuticals);Brain;Food and Drug Administration;Leqembi (Drug)
132,"Augusto Acabou and Wayne Brooks Jr., who died fighting a blaze on a cargo ship, were products of Engine 16 in Newark’s Ironbound neighborhood.","When flames raced through a huge cargo ship in Port Newark in New Jersey on Wednesday, it was not some specialized nautical team that ventured into its blazing upper decks. It was city firefighters, whose last job might have been rushing to a burning house or fallen wires, or treating someone with chest pains or helping a woman in labor.",2023-07-06T22:38:13+0000,article,New York,News,2 Newark Firefighters Brought Years of Service to Their Final Fire,"Fires and Firefighters;Deaths (Fatalities);Content Type: Personal Profile;Ships and Shipping;Ironbound (Newark, NJ)"
133,"A yearlong freeze in climate talks appears to be ending as the United States and China, the world’s biggest polluters, resume discussions.","WASHINGTON — John Kerry, President Biden’s special envoy for climate change, said on Thursday he would travel to China next week to restart global warming negotiations between the world’s two largest polluters.",2023-07-06T22:38:13+0000,article,Climate,News,John Kerry to Visit China to Restart Climate Negotiations,"Global Warming;Greenhouse Gas Emissions;United States Politics and Government;United States International Relations;Heat and Heat Waves;Carbon Dioxide;Pollution;Coal;Communist Party of China;Kerry, John;China;Xi Jinping;Biden, Joseph R Jr"
134,"Most women who took abortion drugs were successful even at later gestation periods, researchers reported. Many used only misoprostol, not the usual two-drug combination.","An overwhelming majority of women were able to end unwanted pregnancies with abortion medications on their own and without additional medical procedures, even if they were well beyond the first trimester, according to a report published on Thursday.",2023-07-06T22:41:45+0000,article,Health,News,"Misoprostol Alone Safely Ends Pregnancies After 10 Weeks, Study Suggests",your-feed-health;your-feed-healthcare;Abortion;Abortion Drugs;Mifeprex (RU-486);Pregnancy and Childbirth;Research;Reproduction (Biological);Women's Rights
135,"After new photos showed Bill de Blasio sporting noticeably darker hair than he had in his days as mayor, hairstylists offered tips for dyeing with dignity.","A change in hair color can be emblematic of a shift in someone’s personal life, a fresh start or an attempt to hit pause on the aging process. Depending on the person, it may be a significant change that lasts for a while — or just till the next haircut.",2023-07-06T22:59:04+0000,article,Style,News,What Men Should Know Before Coloring Their Hair,"Hair;Dyes and Dyestuffs;Beauty Salons;Men and Boys;de Blasio, Bill"
136,Why does Silicon Valley love RFK Jr.?,"Robert F. Kennedy Jr. is a crank. His views are a mishmash of right-wing fantasies mixed with remnants of the progressive he once was: Bitcoin boosterism, anti-vaccine conspiracy theories, assertions that Prozac causes mass shootings, opposition to U.S. support for Ukraine, but also favorable mention for single-payer health care. But for his last name, nobody would be paying him any attention — and despite that last name, he has zero chance of winning the Democratic presidential nomination.",2023-07-06T23:00:08+0000,article,Opinion,Op-Ed,The Rich Are Crazier Than You and Me,"Kennedy, Robert F Jr;Conspiracy Theories;Presidential Election of 2024;Right-Wing Extremism and Alt-Right;High Net Worth Individuals;Dorsey, Jack;Musk, Elon;Computers and the Internet"
137,We don’t watch sports for happiness; we watch for the human drama.,"Chip … chip … chip. I can feel the New York Mets chiseling out a piece of my soul every week. A blown lead here … chip. A dropped pop-up there … chip. Getting swept at home by an utterly mediocre rival … chip. Maybe you remember that tale of Prometheus chained to a rock, while an eagle comes by every day to rip out his liver. I can relate.",2023-07-06T23:00:15+0000,article,Opinion,Op-Ed,Why I Still Love the New York Mets,Baseball;New York Mets;Fans (Persons)
138,"After the mercenary boss staged a brief insurrection in Russia, the leader of Belarus said his country had taken him in, but now says the Wagner leader was in St. Petersburg and then “maybe he went to Moscow.”","The mercenary leader Yevgeny V. Prigozhin is in Russia and is a “free man” despite staging a rebellion against Moscow’s military leadership, the leader of Belarus said on Thursday, deepening the mystery of where Mr. Prigozhin and his Wagner group stand and what will become of them.",2023-07-06T23:00:18+0000,article,World,News,"Prigozhin Is Said to Be in Russia, as Wagner Mystery Deepens","Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;Wagner Group;Prigozhin, Yevgeny V;Lukashenko, Aleksandr G;Putin, Vladimir V;Russia;Belarus;Ukraine;Defense and Military Forces;International Relations"
139,"Murders and rapes were also down, part of a nationwide trend after a post-pandemic spike.","Shootings in New York City dropped by about 25 percent through the first half of this year compared with the same period last year, extending a downward trend after a spike in violent crime during the pandemic.",2023-07-06T23:24:39+0000,article,New York,News,Shootings in New York Drop by a Quarter as Surge of Violence Eases,"New York City;Crime and Criminals;Murders, Attempted Murders and Homicides;Robberies and Thefts;Police;Police Department (NYC)"
140,The hotel workers’ strike is the latest in a wave of labor actions by employees in California in what labor leaders are calling a “hot labor summer.”,"Thousands of housekeepers, front desk clerks, cooks and other hospitality staff returned to work on Wednesday at hotels in the Los Angeles area after three days of picketing, but union leaders said that more walkouts are likely in the coming days.",2023-07-06T23:36:59+0000,article,U.S.,News,Los Angeles Hotel Employees Return to Work but Warn of Additional Strikes,Hotels and Travel Lodgings;Strikes;Organized Labor;Wages and Salaries;Unite Here;Los Angeles (Calif);California
141,"Ukraine is seeking cluster munitions, which are known to cause grievous injuries to civilians, as its ammunition supply runs low.","For more than six months, President Biden and his aides have been wrestling with one of the most vexing questions in the war in Ukraine: whether to risk letting Ukrainian forces run out of the artillery rounds they desperately need to fight Russia, or agree to ship them cluster munitions — widely banned weapons known to cause grievous injury to civilians, especially children.",2023-07-06T23:59:06+0000,article,U.S.,News,Biden Weighs Giving Ukraine Weapons Banned by Many U.S. Allies,"Cluster Munitions;Defense and Military Forces;Russian Invasion of Ukraine (2022);Shortages;Arms Trade;Arms Control and Limitation and Disarmament;Biden, Joseph R Jr;Zelensky, Volodymyr;Ukraine;Russia;United States Politics and Government;United States Defense and Military Forces;United States International Relations"
