,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"Space-based solar power, once a topic for science fiction, is gaining interest.","Ali Hajimiri thinks there’s a better way to power the planet — one that’s not getting the attention it deserves. The Caltech professor of electrical engineering envisages thousands of solar panels floating in space, unobstructed by clouds and unhindered by day-night cycles, wirelessly transmitting massive amounts of energy to receivers on Earth.",2023-09-20T18:02:47+0000,article,Climate,News,Looking to Space in the Race to Decarbonize,Solar Energy;Alternative and Renewable Energy;Space and Astronomy;Energy and Power;Earth;Global Warming;Rocket Science and Propulsion;Microwaves (Electromagnetic Waves);California Institute of Technology;National Aeronautics and Space Administration;Space Exploration Technologies Corp
112,Participants in The New York Times Climate Forward event sum up their views on the response to the crisis — and the challenges for young people.,"The urgent need to address the conditions that are causing climate change — and to lessen the impact as temperatures climb and environmental catastrophes mount — has drawn widespread engagement from governments, politicians, industries, scientists, advocacy groups and concerned citizens. Leaders from many of the fields will be speaking, presenting and discussing their efforts at The New York Times Climate Forward event in New York on Thursday. We asked a sampling of participants to reply in advance to three questions about the state of the response to the environmental challenges. Their answers, which have been edited and condensed, are included here.",2023-09-20T18:03:44+0000,article,Climate,News,"Climate Experts Weigh In on Obstacles, Priorities and Hope","Global Warming;Alternative and Renewable Energy;Agriculture and Farming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Energy Efficiency;Energy and Power;New York Times;Andres, Jose (1969- );Bloomberg, Michael R;McCarthy, Gina;Myint, Anthony;Pizarro, Pedro J;Twilley Martin, Ebony;Butler, Calvin G Jr;Yearwood, Lennox Jr;Grumet, Jason"
113,"As efforts to control climate change are on the rise across the globe, the challenges are steeper than ever.","On any given day, there is good reason to be both exceedingly optimistic about the progress being made to combat climate change, and also deeply concerned about the threats presented by a rapidly warming planet.",2023-09-20T18:07:30+0000,article,Climate,News,Hope and Despair on a Boiling Planet,Global Warming;Alternative and Renewable Energy;Weather;Environment;Solar Energy;Heat and Heat Waves;Greenhouse Gas Emissions;Wind Power;Hurricanes and Tropical Storms;Disasters and Emergencies;Politics and Government;International Relations;Oil (Petroleum) and Gasoline
114,"The artist speaks about his love of spiders, the flip side of sustainability and more.","Spiders are usually unwelcome at an art exhibition: They are hastily removed, along with their webs, to avoid scaring visitors and giving an impression of filth. Yet they are the centerpiece of Tomás Saraceno’s art.",2023-09-20T18:08:34+0000,article,Arts,News,At the Intersection of Art and Science Stands Tomás Saraceno,"Saraceno, Tomas;Art;Sustainable Living;Alternative and Renewable Energy;Mines and Mining;Indigenous People;Global Warming;Lithium (Metal);Content Type: Personal Profile"
115,An international pilot program is helping cities to identify and pinpoint high risk locations where cyclists and light-mobility users are likely to have collisions.,"Over 20 years, Fayetteville, Ark., steadily built a 110-mile bicycle network of paved and natural-surface trails that today weaves through the city.",2023-09-20T18:09:26+0000,article,Climate,News,"To Help Cyclists, and the Environment, This Tool Looks for Crashes","Bicycles and Bicycling;Traffic Accidents and Safety;Infrastructure (Public Works);Greenhouse Gas Emissions;Motorcycles, Motor Bikes and Motorscooters"
116,"The chatbot now pulls information from a user’s Gmail, Google Docs and Google Drive accounts. The feature leaves a lot to be desired.","This week, Bard — Google’s competitor to ChatGPT — got an upgrade.",2023-09-20T18:23:56+0000,article,Technology,News,Google’s Bard Just Got More Powerful. It’s Still Erratic.,Computers and the Internet;Artificial Intelligence;Google Inc;E-Mail;Privacy
117,The defectors broke with their party to block a Pentagon spending bill from being debated in the House. Their stances reflect deep G.O.P. divisions pushing the government toward a shutdown.,"Speaker Kevin McCarthy’s latest embarrassing setback unfolded on the House floor on Tuesday, when five rebel Republicans took the rare step of breaking with their party to block a Pentagon spending bill from coming to the floor for a vote.",2023-09-20T18:24:39+0000,article,U.S.,News,Here Are the Five Republicans Who Have Defied McCarthy on Spending,"United States Politics and Government;Federal Budget (US);House of Representatives;Republican Party;Biggs, Andy (1958- );Buck, Ken;McCarthy, Kevin (1965- );Norman, Ralph W Jr (1953- );Rosendale, Matt;Bishop, J Daniel (1964- )"
118,"From a line that draws on Jamaican craft traditions to a buzzy British designer making latex pants, these are the labels to watch this fashion month.",Diotima,2023-09-20T18:27:15+0000,article,T Magazine,News,Six Emerging Brands to Know This Season,"Fashion and Apparel;Design;Textiles;Scott, Rachel (Fashion Designer);Diotima (Fashion Label);Fforme (Fashion Label)"
119,"It can appear as though society is no closer to a future in which women can go about their ordinary lives without being harassed, assaulted and coerced into silence.","The endless, relentless eruptions of sexual abuse and harassment scandals can sometimes seem like a particularly grim form of Zeno’s dichotomy paradox.",2023-09-20T18:33:42+0000,article,World,News,The Litany of #MeToo News Continues. Is Anything Really Changing?,"internal-sub-only-nl;Sexual Harassment;#MeToo Movement;Sex Crimes;Discrimination;Times of London;Brand, Russell;British Journal of Surgery;Columbia University;Hadden, Robert A;Weinstein, Harvey;England;Great Britain"
120,"The former Texas congressman’s plan takes an expansive view of both the potential and the risks of artificial intelligence, calling for it to be used more widely but also tightly regulated.",The policy plan on artificial intelligence released by former Representative Will Hurd of Texas on Wednesday makes him the first candidate in the Republican presidential field to formally propose a way to navigate the uses and dangers of a technology so thorny he likened it to nuclear fission.,2023-09-20T18:35:04+0000,article,U.S.,News,"Will Hurd Releases A.I. Plan, a First in the Republican Presidential Field","Hurd, Will;Artificial Intelligence;United States Politics and Government;Presidential Election of 2024;Regulation and Deregulation of Industry"
121,"Fifty years into hip-hop’s constant evolution, many of today’s rappers don’t write down their lyrics at all. What goes into creating a rap song now?",Have you ever dreamed of being a rapper? Have you ever tried your hand at the craft? What do you think it takes to create a rap song today?,2023-09-20T18:36:53+0000,article,The Learning Network,News,Film Club: ‘Why Rappers Stopped Writing: The Punch-In Method’,
122,"The 50th anniversary of hip-hop’s origin is being celebrated this year: What songs, artists, lyrics and moments from its first five decades stand out to you?","On Aug. 11, 1973, DJ Kool Herc threw a back-to-school party at 1520 Sedgwick Avenue in the Bronx and mixed two records into a continuous breakbeat. That day is now widely recognized as the birth of hip-hop.",2023-09-20T18:37:28+0000,article,The Learning Network,News,What Does Hip-Hop Mean to You?,
123,"It’s the 50th anniversary of hip-hop. To celebrate, we invite students to explore its remarkable rise, its remaking of the global cultural landscape, and its legacy and future.","Over five decades, hip-hop has grown from a new art form to a culture-defining superpower. At first dismissed as a fad, often derided as a nuisance or a menace, hip-hop has become a multibillion-dollar industry and a global juggernaut — woven into nearly every corner of American life. Jon Caramanica, a New York Times music critic, writes:",2023-09-20T18:38:58+0000,article,The Learning Network,News,8 Ways to Teach and Learn About Hip-Hop,
124,"The United Auto Workers union is threatening to expand strikes on Friday if it does not make significant progress in talks with General Motors, Ford and Stellantis.","Negotiations between each of the three large U.S. automakers and the United Auto Workers union remain far from being resolved, but one of the companies — Ford Motor — has averted a second strike in Canada.",2023-09-20T18:43:09+0000,article,Business Day,News,Ford Reaches a Labor Deal in Canada as U.S. Talks Inch Along,United Automobile Workers;Strikes;Automobiles;Factories and Manufacturing;Stellantis NV;General Motors;Ford Motor Co;Michigan;Organized Labor;Labor and Jobs;Wages and Salaries;Canada;Unifor
125,"The president put aside his frustrations with the Israeli prime minister over his “extremist” government to focus on issues of mutual interest, like Iran and Saudi Arabia.","For the first time since Prime Minister Benjamin Netanyahu of Israel returned to office last December, he and President Biden met face to face on Wednesday in a session that both soothed and aggravated tensions between the leaders and demonstrated Mr. Biden’s wider commitment to Israeli security.",2023-09-20T18:44:42+0000,article,World,News,"Biden and Netanyahu Meet to Try to Soothe Tensions, With Some Success","Biden, Joseph R Jr;Netanyahu, Benjamin;United States International Relations;Nuclear Weapons;Israeli Settlements;Peace Process;Supreme Court of Israel;Israel;Saudi Arabia;Iran;United States;Palestinians;West Bank"
126,Low poll numbers could keep the long-shot Republicans off the stage next Wednesday in the second presidential primary debate.,"After eking their way into the first Republican presidential debate last month, Gov. Doug Burgum of North Dakota and former Arkansas Gov. Asa Hutchinson, long-shot candidates, appear to be in jeopardy of failing to qualify for the party’s second debate next week.",2023-09-20T18:50:58+0000,article,U.S.,News,Doug Burgum and Asa Hutchinson May Miss the Cut for the Next G.O.P. Debate,"Presidential Election of 2024;Debates (Political);Polls and Public Opinion;United States Politics and Government;Primaries and Caucuses;Campaign Finance;Political Action Committees;Conservatism (US Politics);Republican National Committee;Republican Party;Reagan, Ronald, Presidential Library and Museum;Burgum, Douglas;Hutchinson, Asa;Trump, Donald J;DeSantis, Ron;Ramaswamy, Vivek (1985- );Haley, Nikki R;Pence, Mike;Christie, Christopher J;Scott, Timothy Eugene;Iowa;Nevada;New Hampshire;South Carolina"
127,The world’s two biggest polluters were not invited to speak at a United Nations meeting designed to highlight effective action against warming.,"The United Nations’ secretary general, António Guterres, convened a special summit on Wednesday in New York City designed to highlight the efforts of the most ambitious global leaders on climate policy — and to implicitly shame those who are dragging their feet.",2023-09-20T18:57:58+0000,article,Climate,News,"At a Summit on Climate Ambition, the U.S. and China End Up on the B List","United Nations;Guterres, Antonio;United Nations Framework Convention on Climate Change;International Relations;Global Warming;Greenhouse Gas Emissions;Developing Countries;General Assembly (UN);Newsom, Gavin;California;United States;China"
128,The concept of “moral luck” challenges assumptions about how to assess blame.,The punishment for murder is more severe than the punishment for attempted murder. But it’s not completely obvious why. The person who tried to kill but failed is just as bad a person.,2023-09-20T19:00:02+0000,article,Opinion,Op-Ed,When Being Good Is Just a Matter of Being Lucky,"internal-sub-only-nl;Ethics (Personal);Luck;Smith, Adam (1723-90);Philosophy;Criminal Justice;Crime and Criminals;Murders, Attempted Murders and Homicides"
129,The Biden administration is restarting a program that has provided hundreds of millions of free tests through the Postal Service.,"The Biden administration, looking ahead to a possible winter surge of Covid-19, announced on Wednesday that it was reviving its program of offering Americans free coronavirus tests through the mail and would spend $600 million to buy tests from a dozen domestic manufacturers.",2023-09-20T19:08:43+0000,article,U.S.,News,U.S. Will Resume Offering Free At-Home Covid Tests,"Coronavirus (2019-nCoV);Tests (Medical);Health and Human Services Department;Federal Aid (US);Biden, Joseph R Jr;United States Politics and Government"
130,The Senate backed Gen. Charles Q. Brown Jr. of the Air Force for chairman and planned to advance promotions of two other military officials blockaded by Senator Tommy Tuberville of Alabama.,"The Senate confirmed Gen. Charles Q. Brown Jr. of the Air Force on Wednesday as chairman of the Joint Chiefs of Staff, circumventing Senator Tommy Tuberville’s blockade of Pentagon promotions.",2023-09-20T19:22:12+0000,article,U.S.,News,"Senate Confirms Chairman of Joint Chiefs of Staff, Sidestepping Tuberville Blockade","Senate;Defense Department;United States Defense and Military Forces;United States Politics and Government;Abortion;Schumer, Charles E;Tuberville, Tommy"
131,"The March 2021 fire, which began with a pre-Passover cleansing of the home’s kitchen and ovens, killed a resident and a firefighter.","Tensions ran high in a Rockland County, N.Y., courtroom on Wednesday as two rabbis who have admitted to recklessly starting a deadly fire at an assisted living home were spared jail time under a plea agreement with prosecutors.",2023-09-20T19:24:22+0000,article,New York,News,Anger Erupts as Rabbis Who Started Fatal Nursing Home Fire Avoid Jail,"Fires and Firefighters;Nursing Homes;Evergreen Court Home for Adults (Spring Valley, NY);Rabbis;Spring Valley (NY);Rockland County (NY);Lloyd, Jared (1985-2021);Sommer, Nathaniel (Spring Valley, NY, Fire);Walsh, Thomas E;Sommer, Aaron (Spring Valley, NY, Fire);Hueston, Oliver (d 2021)"
132,"The $238 million in grants will set up eight research hubs, as a small slice of the federal money that will go to chip companies and research facilities in the coming months.",The Biden administration on Wednesday announced that it was awarding $238 million through the Defense Department to set up eight hubs around the United States for promoting innovation in the semiconductor industry.,2023-09-20T19:28:27+0000,article,U.S.,News,Defense Department Awards Chip Funding to Fuel Domestic Research,"Research;United States Politics and Government;Computer Chips;Factories and Manufacturing;Federal Aid (US);5G (Wireless Communications);Smartphones;Raimondo, Gina M;Commerce Department;House Committee on Science, Space and Technology;Huawei Technologies Co Ltd;Defense Department"
133,"Speaker Kevin McCarthy, grasping for G.O.P. votes to bring spending bills up for debate, proposed a new measure with deeper cuts to appease the hard right, paving the way for a clash with the Senate.","House Republicans inched closer on Wednesday to overcoming deep internal divisions and reaching an agreement that would allow them to advance stalled spending legislation, as Speaker Kevin McCarthy bowed to the demands of far-right lawmakers for steep spending cuts that stood little chance of surviving in the Senate.",2023-09-20T19:52:12+0000,article,U.S.,News,"Republicans Inch Closer to Spending Deal, Spoiling for a Shutdown Showdown","United States Politics and Government;Shutdowns (Institutional);Federal Budget (US);Republican Party;House of Representatives;Senate;McCarthy, Kevin (1965- );House Committee on Appropriations;House Committee on Rules;Senate Committee on Appropriations"
134,"The speaker plans a private meeting with the Ukrainian president, but his refusal to arrange for rank-and-file lawmakers to hear from him directly reflects Republican resistance to continuing aid to Kyiv.","Speaker Kevin McCarthy, facing a right-wing rebellion in his ranks and mounting G.O.P. resistance to aiding Ukraine, has declined to convene a forum for President Volodymyr Zelensky to address members of the House on Thursday during a visit to Capitol Hill.",2023-09-20T19:58:47+0000,article,U.S.,News,McCarthy Declines to Host House Forum for Zelensky Amid G.O.P. Rifts,"United States Politics and Government;Russian Invasion of Ukraine (2022);House of Representatives;Republican Party;Senate;McCarthy, Kevin (1965- );Zelensky, Volodymyr;Ukraine;Russia"
135,The film’s subtitle is drawn from one of the performer’s quotes in his autobiography “Here I Stand”: “I’m a Negro. I’m an American.”,"The opening of “Paul Robeson: ‘I’m a Negro. I’m an American.’” offers an unintentional caveat about the 1989 documentary directed by the East German filmmaker Kurt Tetzlaff. Paul Robeson’s rich baritone undergirds archival footage of Black children playing in a dusty open space, smokestacks in the background. The use by the director of a Negro spiritual, however beautiful, swaps whatever joy these kids might have been experiencing (they are at play after all) for a questionable sentimentality around Black life and suffering.",2023-09-20T20:01:40+0000,article,Movies,Review,‘Paul Robeson’ Review: A Tribute to an Entertainment Titan,"Documentary Films and Programs;Robeson, Paul;Black People;Blacks;Paul Robeson: 'I'm a Negro. I'm an American.' (Movie);Tetzlaff, Kurt;Content Type: Personal Profile"
136,The charge that the Indian government is linked to the killing of a Sikh separatist may fuel the rift between Canada’s Sikhs and Hindus.,"The stunning allegation that India was behind the assassination of a Sikh separatist leader in British Columbia has revived long-simmering tensions within Canada’s Indian diaspora, pitting staunch Hindu nationalists against supporters of the creation of an independent Sikh state called Khalistan.",2023-09-20T20:09:21+0000,article,World,News,Canada’s Assassination Claim Further Divides Its Indian Diaspora,"International Relations;Assassinations and Attempted Assassinations;Sikhs and Sikhism;Hinduism;Demonstrations, Protests and Riots;Nijjar, Hardeep Singh (1977-2023);British Columbia (Canada);Surrey (British Columbia);Canada;India"
137,"The Ukrainian president joined many world leaders in calling for changes at the Security Council, where five permanent members wield veto power — a high barrier to taking action.","President Volodymyr Zelensky of Ukraine, denouncing Russia’s “unprovoked aggression,” told the United Nations Security Council on Wednesday that if it did not break the grip of Russian veto power, it would be powerless to resolve conflicts around the world, adding his voice to the rising calls to overhaul how the body works.",2023-09-20T20:37:30+0000,article,World,News,Zelensky Tells U.N. Security Council It’s Useless While Russia Has a Veto,"Zelensky, Volodymyr;Security Council (UN);Russian Invasion of Ukraine (2022);Lavrov, Sergey V;Blinken, Antony J;International Relations;United Nations;General Assembly (UN);Rama, Edi;Diplomatic Service, Embassies and Consulates;Ukraine;Russia;Speeches and Statements"
138,Plus how rap is written today.,"The U.N. secretary general, António Guterres, convened a special summit yesterday in New York designed to shine a spotlight on the most ambitious global leaders on climate policy. The leaders of the U.S. and China, the world’s biggest polluters, did not get a turn at the microphone.",2023-09-20T20:45:06+0000,article,Briefing,briefing,Thursday Briefing: Climate and Ukraine at the U.N.,"Far East, South and Southeast Asia and Pacific Areas;United Nations;Global Warming;Zelensky, Volodymyr;Russian Invasion of Ukraine (2022);Azerbaijan;Armenia"
139,"Prosecutors said he had never worked as an agent of the government, again refuting a right-wing theory that he helped instigate the Capitol riot in a federal plot to discredit Trump supporters.","Ray Epps, the Trump supporter who was swept up in one of the most persistent right-wing conspiracy theories connected to the events of Jan. 6, 2021, pleaded guilty on Wednesday to a single misdemeanor charge for his role in the attack on the Capitol.",2023-09-20T20:58:48+0000,article,U.S.,News,"Ray Epps, Target of Conspiracy Theory, Pleads Guilty to Jan. 6 Misdemeanor","Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Conspiracy Theories;Justice Department;Boasberg, James E;Epps, Ray (1961- );Trump, Donald J"
140,Behold the embarrassment of Ronna McDaniel.,"Donald Trump claims to be the best, most or first in countless laughable ways, but there’s one endeavor at which he really is peerless: Nobody dishes out humiliation in such heaping, merciless measures.",2023-09-20T21:16:39+0000,article,Opinion,Op-Ed,Ronna McDaniel Gets the Trump Treatment,"internal-sub-only-nl;McDaniel, Ronna Romney;Romney, Mitt;Trump, Donald J;Giuliani, Rudolph W;Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry;Republican Party;Republican National Committee"
141,"The details came at a hearing on whether the three electors, co-defendants of Donald J. Trump in an election interference case, could have their cases moved to federal court.","Lawyers for three Georgia Republicans charged in a racketeering indictment for casting false Electoral College votes for former President Donald J. Trump offered a glimpse of their defense strategy on Wednesday, telling a federal judge that they submitted the votes as part of their “duty” under federal law.",2023-09-20T21:30:24+0000,article,U.S.,News,Lawyers for Fake Trump Electors Hint at Defense Strategy in Georgia Case,"Georgia Criminal Case Against Trump (2020 Election);Wood, L Lin;Trump, Donald J;Shafer, David J (1965- );Latham, Cathy;Still, Shawn Micah Tresher;Georgia;Presidential Election of 2020"
142,"This colorful meal from Melissa Clark, full of chickpeas and peppers, comes together in two steps — no charring over an open flame required.",There’s a time-honored technique for roasting bell peppers. This recipe isn’t it.,2023-09-20T21:36:50+0000,article,Food,News,This Sheet-Pan Vegetarian Dinner Can’t Get Much Simpler,Cooking and Cookbooks;Chickpeas;Peppers;Content Type: Service
143,Judge Pauline Newman has denied accusations that she is unable to perform the duties of her job and has challenged an investigation into her cognitive state.,"Judge Pauline Newman’s colleagues on a federal appeals court in Washington have called her “the heroine of the patent system” and “the most beloved colleague on our court.” But on Wednesday, they also told Judge Newman, 96, that she had been suspended amid growing concerns about her mental fitness.",2023-09-20T21:39:55+0000,article,U.S.,News,"Federal Judge, 96, Is Suspended Amid Concerns About Her Mental Fitness","Appeals Courts (US);Age, Chronological;Elderly;Appointments and Executive Changes;Suits and Litigation (Civil);Memory;Newman, Pauline (1927- );Washington (DC)"
144,"The indefinite suspension was announced on Wednesday, days before the teams were to begin their seasons.",Boston College said on Wednesday that it had suspended its swimming and diving program indefinitely after university officials learned about hazing within the teams.,2023-09-20T21:47:52+0000,article,Sports,News,Boston College Suspends Swimming and Diving Teams Over Hazing,Colleges and Universities;Hazing;College Athletics;Atlantic Coast Conference;Boston College;Swimming;Diving (Sports Event)
145,"Also, the attorney general was grilled by House Republicans. Here’s the latest at the end of Wednesday.","Federal Reserve officials left interest rates unchanged today, a reflection of cooling inflation and a decision designed to give them more time to assess their next step. At the same time, they hinted that another rate hike would arrive later this year and projected that interest rates would remain high for longer than they had previously expected.",2023-09-20T21:50:44+0000,article,Briefing,News,The Fed Pauses Rates,
146,Parents and public health experts have a lot to say about what adolescent girls do on their phones. We asked teens to weigh in.,"Psychologists suggest teenagers take social media breaks, and ask themselves as they scroll: “Do I feel bad about myself while looking at this?” Public health experts recommend “adult monitoring” and setting clear boundaries for when and where teens have access to their phones. The surgeon general wants parents to keep their child’s bedroom device-free for at least an hour before bedtime, and through the night. In Utah, lawmakers have determined that kids under 18 should not have access to TikTok or Instagram without parental permission.",2023-09-20T22:00:20+0000,article,Well,News,Adults Are Panicked About Teens and Social Media. These Girls Have Advice.,Social Media;Teenagers and Adolescence;Women and Girls;Parenting;Mobile Applications;Text Messaging
147,"Jerome H. Powell, the chair of the Federal Reserve, said that the central bank would keep interest rates on hold, but stayed open to another increase this year.","Jerome H. Powell, the chair of the Federal Reserve, said that the central bank would keep interest rates on hold, but stayed open to another increase this year.",2023-09-20T22:13:25+0000,multimedia,Business Day,Video,Fed Leaves Interest Rates Unchanged After Latest Meeting,"Powell, Jerome H;Federal Reserve System;Interest Rates;Inflation (Economics);United States Economy"
148,"Three girls, one year. This is what it’s like to be 13 today, in a world that can’t stop talking about the dire state of your future.","Three girls, one year. This is what it’s like to be 13 today, in a world that can’t stop talking about the dire state of your future.",2023-09-20T22:26:07+0000,multimedia,Well,Interactive Feature,Being 13,vis-design;Social Media;Anxiety and Stress;Text Messaging;Women and Girls;Teenagers and Adolescence;Smartphones;Mental Health and Disorders;United States
149,"The stalemate is in its fifth month, and talks between the union and the Hollywood studios resumed for the first time since August.","Negotiations between the Hollywood writers’ union and the major entertainment companies resumed on Wednesday after a month, with top executives joining the talks for the first time.",2023-09-20T22:44:57+0000,article,Business Day,News,Top Studio Executives Join Writers’ Strike Negotiations,"Movies;Television;Organized Labor;Writing and Writers;Strikes;Wages and Salaries;Writers Guild of America;ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS;Iger, Robert A;Walt Disney Company;Sarandos, Ted;Netflix Inc;Zaslav, David M;California;Warner Bros Discovery;Universal Pictures;Langley, Donna"
150,"Despite the headlines, the impact of social apps on adolescent mental health isn’t so clear.","Every generation has its moral panic and for Gen Z — teenagers today — it is, undoubtedly, social media.",2023-09-20T22:50:50+0000,article,Well,News,What Social Media Does to the Teen Brain,Social Media;Teenagers and Adolescence;Generation Z;Brain
151,It’s a sad state of affairs that our current political system starves young people of hope and optimism.,A Pew Research Center report released this week called Americans’ views of our politics “dismal.”,2023-09-20T23:00:07+0000,article,Opinion,Op-Ed,Young Voters Are Frustrated. They’re Staying Engaged ‘Out of Sheer Self-Defense.’,Presidential Election of 2024;Youth;Polls and Public Opinion;United States Politics and Government;Generation Z;Millennial Generation;Voting and Voters;Republican Party;Democratic Party
152,"In 2003, President Bush started PEPFAR to fight AIDS. But after saving 25 million lives, its future is in doubt.","Twenty years ago, the Republican Party started what may have been the most lifesaving government initiative in modern history. It turned the tide of AIDS around the world and has saved 25 million lives so far — equivalent to the entire population of Australia.",2023-09-20T23:00:11+0000,article,Opinion,Op-Ed,Will Republicans Abandon This Medical Triumph?,"Acquired Immune Deficiency Syndrome;Developing Countries;United States Politics and Government;United States International Relations;Conservatism (US Politics);Abortion;President's Emergency Plan for AIDS Relief;Republican Party;Bush, George W;Heritage Foundation;AFRICA;Foreign Aid;Drugs (Pharmaceuticals)"
153,The Florida governor delivered an address in Texas that favored oil and gas development over climate agreements and electric vehicles.,"Gov. Ron DeSantis of Florida on Wednesday unveiled an energy plan in the heart of oil country, criticizing electric vehicles and global climate agreements, promising lower fuel prices and pushing for more oil and gas development.",2023-09-20T23:11:08+0000,article,U.S.,News,DeSantis Slams Biden Climate Policy: ‘An Agenda to Control You’,"DeSantis, Ron;Texas;Energy and Power;Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024;Oil (Petroleum) and Gasoline"
154,A mom’s view of raising a young teen in 2023.,"As family lore goes, an unrecognizable child woke up in my bed the day I turned 13. The new me was moody and mean, according to my mother, and she stuck around until my 18th birthday, give or take. I had forgotten most of my adolescent experiences — thanks to time and repression — but then my own daughter crossed over into teenland.",2023-09-20T23:24:16+0000,article,Well,News,Being 13 Is Hard. Being a Parent Brings It All Back.,Social Media;Smartphones;Teenagers and Adolescence
155,The president’s son will make his first court appearance on three gun charges next week. His lawyer has said he will plead not guilty.,"A judge in Delaware on Wednesday rejected a request by the president’s son, Hunter Biden, to make his first court appearance remotely, scheduling his arraignment on three gun charges for next week at the federal courthouse in Wilmington.",2023-09-20T23:43:59+0000,article,U.S.,News,Judge Rejects Hunter Biden’s Request for Remote Arraignment,"United States Politics and Government;Justice Department;Biden, Hunter;Weiss, David C (1956- )"
