,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
112,"Atmospheric rivers, named for their long, narrow shape and the prodigious amount of water they carry, are a type of storm that has a huge influence on California’s weather.","Atmospheric rivers are hugely influential for California’s weather and water supplies. They cause the state’s heaviest rains and feed the biggest floods. They drive its cycles of dry and wet, famine and feast. But they also cause a large share of the state’s levee breaches and debris flows.",2023-03-10T16:21:25+0000,article,U.S.,News,What is an atmospheric river?,Floods;Levees and Dams;Global Warming;Water;Rain
113,The regional rivals have agreed to re-establish diplomatic ties in an agreement brokered by China that could reverberate across the Middle East and beyond.,"The announcement by Iran and Saudi Arabia that they are re-establishing diplomatic ties could lead to a major realignment in the Middle East. It also represents a geopolitical challenge for the United States and a victory for China, which brokered the talks between the two longstanding rivals.",2023-03-10T16:27:20+0000,article,World,News,Answers to 7 Key Questions on the Saudi-Iran Deal,"International Relations;United States International Relations;Muslims and Islam;Khamenei, Ali;Mohammed bin Salman (1985- );Xi Jinping;China;Iran;Saudi Arabia"
114,"The president, now facing a special counsel investigation, never followed through on a campaign pledge to direct the Justice Department to reconsider its view that sitting presidents cannot be indicted.","WASHINGTON — When Joseph R. Biden Jr. was running for the White House in 2019, he sharply criticized the Justice Department’s longstanding view that presidents who commit crimes are immune from indictment while in office and promised to have it reconsider that position.",2023-03-10T16:48:17+0000,article,U.S.,News,Biden Promised to Revisit Presidential Immunity. He Hasn’t.,"Presidents and Presidency (US);Immunity from Prosecution;United States Politics and Government;Justice Department;Biden, Joseph R Jr;Trump, Donald J"
115,Readers discuss a column by Thomas L. Friedman saying U.S. Jews must “choose sides.” Also: A transition in food tastes; nude photos in Singapore.,To the Editor:,2023-03-10T16:49:53+0000,article,Opinion,Letter,How American Jews Feel About Israel,"Jews and Judaism;Israel;Friedman, Thomas L;United States International Relations;Religion and Belief;Netanyahu, Benjamin;Food;Singapore;Sex;Pornography"
116,"After Russia’s invasion of Ukraine, this opera adaptation of Tolstoy seemed unperformable. But in Munich, it has become an urgent antiwar cry.","MUNICH — Sergei Prokofiev died the same day as Joseph Stalin: March 5, 1953. It’s a coincidence you’re more likely to come across in the composer’s biography than in Stalin’s.",2023-03-10T16:57:12+0000,article,Arts,Review,Review: The Time for Prokofiev’s ‘War and Peace’ Is Now,"Opera;War and Peace (Opera);Prokofiev, Sergei;Bavarian State Opera;Jurowski, Vladimir;Tcherniakov, Dmitri;Bavaria (Germany);Russian Invasion of Ukraine (2022)"
117,"North America’s northernmost country has the second most tornadoes in the world each year. But until recently, scientists had no idea when and where many of them actually occurred.","Tornadoes, one might think, should be easy to spot. They reach down like gnarled fingers in the heat of storms, ripping trees from the ground and blowing cars off the road, picking up Kansas farmhouses and transporting them to the land of Oz.",2023-03-10T16:58:32+0000,article,Science,News,Where Is Canada Hiding All Its Tornadoes?,Canada;Tornadoes;Drones (Pilotless Planes);Satellites;Trees and Shrubs;Wind
118,"Caitlin Murray will lead the museum, a West Texas landmark that is carrying out costly restorations to uphold the vision of its founder, the artist Donald Judd.","The Chinati Foundation, the small but influential art museum in Texas founded by the artist Donald Judd, announced on Friday that it had found its next leader. Caitlin Murray, the director of archives and programs at the separate Judd Foundation, will head the organization.",2023-03-10T17:00:06+0000,article,Arts,News,Chinati Foundation Finds Its Next Director Close to Home,"Museums;Art;Appointments and Executive Changes;Chinati Foundation;Murray, Caitlin (1984- );Judd Foundation;Judd, Donald;Marfa (Tex)"
119,"In the face of declining enrollment, Valparaiso University in Indiana wants to raise money to renovate two dormitories by selling treasures from its art museum. Not everyone is on board.","During his decades teaching literature at Valparaiso University, John Ruff looked beyond words, bringing his students to the school’s art museum to help them acquire what he called emotional wisdom. While discussing stories that originated in the Southwest, he would point out Georgia O’Keeffe’s “Rust Red Hills.” When he wanted to draw parallels to 19th-century American literature, Frederic E. Church’s “Mountain Landscape” was right there.",2023-03-10T17:00:10+0000,article,Arts,News,Its Georgia O’Keeffe Is Worth Millions. And Its Dorms Need Updating.,"Colleges and Universities;Valparaiso University;Finances;Museums;Art;Indiana;O'Keeffe, Georgia;Church, Frederic;Hassam, Childe;Dormitories"
120,"The Federal Deposit Insurance Corporation took control of the bank’s assets on Friday. The failure raised concerns that other banks could face problems, too.","One of the most prominent lenders in the world of technology start-ups, struggling under the weight of ill-fated decisions and panicked customers, collapsed on Friday, forcing the federal government to step in.",2023-03-10T17:00:15+0000,article,Business Day,News,Silicon Valley Bank Fails After Run on Deposits,Silicon Valley Bank;Shutdowns (Institutional);Banking and Financial Institutions;Stocks and Bonds;Interest Rates;Start-ups;Regulation and Deregulation of Industry;Federal Deposit Insurance Corp;Federal Reserve System
121,"A leading evolutionary biologist who defended Darwin’s theory in books and in the courtroom, he was forced to retire amid charges of sexual harassment.","Francisco Ayala, one of the world’s leading evolutionary biologists and a champion of science against the forces of religious fundamentalism, who was forced to give up his university post late in life amid sexual harassment allegations, died on March 3 in Newport Beach, Calif. He was 88.",2023-03-10T17:01:57+0000,article,Science,Obituary (Obit),"Francisco Ayala, Biologist and Defender of Evolution, Dies at 88","Ayala, Francisco;Deaths (Obituaries);Evolution (Biology);Darwin, Charles Robert;Creationism and Intelligent Design;Colleges and Universities;University of California, Irvine;Sexual Harassment;#MeToo Movement"
122,"Dmytro Kotsiubailo, better known as “Da Vinci,” was killed near Bakhmut on March 7.","KYIV, Ukraine — Dmytro Kotsiubailo was a skinny teenager when he took to the barricades in Kyiv’s Independence Square nine years ago, joining thousands of Ukrainians demanding to be treated with dignity and freed from the yoke of Russia.",2023-03-10T17:20:46+0000,article,World,News,"Crowds gather to mourn ‘Da Vinci,’ a young Ukrainian soldier killed near Bakhmut.","Russian Invasion of Ukraine (2022);Defense and Military Forces;Putin, Vladimir V;Zelensky, Volodymyr;Kyiv (Ukraine)"
123,The Turkish government’s disastrous response to the recent earthquakes has exposed the false promise of strongman rule.,"ADIYAMAN, Turkey — Beneath each fresh mound in this rapidly expanding graveyard lies a tragedy. One morning at dawn, Zeki Karababa told me about his.",2023-03-10T17:29:00+0000,article,Opinion,Op-Ed,‘The State Failed These People. They Didn’t Have to Die Like This.’,"Turkey Earthquake (Feb 6, 2023);Deaths (Fatalities);Adiyaman (Turkey);Polls and Public Opinion;Politics and Government;Erdogan, Recep Tayyip;Turkey"
124,The Feb. 3 derailment in East Palestine of a Norfolk Southern train carrying toxic chemicals set off an emergency response as residents worried about long-term health effects.,"On Feb. 3, a Norfolk Southern train carrying toxic chemicals derailed in East Palestine, Ohio, igniting a fire and setting off fears of an explosion. The authorities carried out a controlled release and burn-off of some of the train’s hazardous cargo, but residents on both sides of the Ohio-Pennsylvania state line are concerned about the impact on their health and the environment.",2023-03-10T17:38:54+0000,article,U.S.,News,How the Ohio Train Derailment and Its Aftermath Unfolded,East Palestine (Ohio);Hazardous and Toxic Substances;Railroad Accidents and Safety;Railroads;Environmental Protection Agency;National Transportation Safety Board;Disasters and Emergencies;Transportation
125,"The larger themes behind the protests in Israel, the U.K.’s tough new immigration plan and a fight over U.S. labor unions.","I’m trying something a little different in today’s newsletter. A big part of what I try to do is to look for insights that explain the patterns and trends in world events, in ways that go beyond any single news story. Reading this newsletter should help you understand not just the latest development, but the bigger picture.",2023-03-10T17:38:58+0000,article,World,News,Interpreting the Week’s Most Important Stories,"internal-sub-only-nl;Demonstrations, Protests and Riots;International Relations;Immigration and Emigration;Labor and Jobs;Conservative Party (Great Britain);Great Britain;Israel;United States"
126,"As a member of the White Rose, a small anti-Nazi resistance group, she used peaceful tactics to try persuading Germans to turn against Hitler.","Traute Lafrenz, the last survivor of the White Rose, a resistance movement in Nazi Germany whose opposition to Adolf Hitler led to swift and ferocious Gestapo repression and the beheading of its leaders, died on Monday at her home in Meggett, S.C., near Charleston. She was 103. ",2023-03-10T17:52:54+0000,article,World,Obituary (Obit),"Traute Lafrenz, Last Survivor of Anti-Hitler Group, Dies at 103","Lafrenz, Traute (1919-2023);Deaths (Obituaries);Holocaust and the Nazi Era;World War II (1939-45);Hitler, Adolf;Jews and Judaism;White Rose (Germany);Germany"
127,"Chicken breasts breaded in Ritz crackers from Eric Kim, craggy tofu in a star anise sauce from Yewande Komolafe, and even more brilliant recipes.","My colleague Alexa Weibel assembled this great list of dishes last week, richly annotated with her wisdom: “10 Brilliant Recipes That’ll Make You a Better Cook.”  Lex knows a lot about brilliant recipes; she created many New York Times Cooking gems, including our ombré gratin and five-ingredient creamy miso pasta (a fan favorite). ",2023-03-10T18:00:03+0000,article,Food,Letter,Easy Ways to Be a Better Cook,Cooking and Cookbooks;Content Type: Service;Recipes
128,The movies and the multiverse.,"The odds-on favorite to win best picture at this weekend’s Oscars is not the best or even second-best movie among the nominees — those would be “Tár” and “Top Gun: Maverick,” respectively — but rather a movie that a remarkable number of people just passionately loved: “Everything Everywhere All at Once.”",2023-03-10T18:00:20+0000,article,Opinion,Op-Ed,Why ‘Everything Everywhere’ Will Probably Win Best Picture,"internal-sub-only-nl;Academy Awards (Oscars);Yeoh, Michelle;Quan, Ke Huy;Marvel Comics;DC Comics;Haidt, Jonathan;Sullivan, Andrew"
129,"At the Shed, Arinzé Kene mixes spoken word, music and comedy to tell a story of racial tension and male identity in a changing London.","There are many ways to tell a story. Freestyle, direct address and a varied assortment of orange balloons are just a few of the expressive means deployed in “Misty,” which opened on Thursday at the Shed. This multidisciplinary piece, by the British writer and performer Arinzé Kene, uses an array of sights and sounds to toy with the perceptions of the people it presumes are watching.",2023-03-10T18:14:44+0000,article,Theater,Review,"Review: In ‘Misty,’ a Restless Artist Grapples With a Gentrifying City","Theater;Theater (Off Broadway);Shed (Manhattan, NY);Bush Theater;Kene, Arinze;Hudson Yards (Manhattan, NY);Misty (Play)"
130,Black Entertainment Television made the first Black billionaire in the United States. Will a Black executive buy it back?,"When the cable giant Viacom bought Black Entertainment Television at the turn of the millennium for $2.34 billion, it made Robert L. Johnson, BET’s founder, the first Black billionaire in the United States.",2023-03-10T18:28:31+0000,article,Business Day,News,Third Black-Owned Company Emerges as Suitor for BET,"Television;Black People;Blacks;Cable Television;Minorities;Mergers, Acquisitions and Divestitures;Advertising and Marketing;Black Entertainment Television;VH1;Viacom Inc;Paramount Pictures"
131,"It was a big, bold decade in many ways — but how many significant and award-winning books published in the ’80s do you recognize? Try this puzzle and find out.","It was a big, bold decade in many ways — but how many significant and award-winning books published in the ’80s do you recognize? Try this puzzle and find out.",2023-03-10T18:30:06+0000,multimedia,Books,Interactive Feature,Title Search: Can You Find These 13 Hidden Novels From the 1980s?,Books and Literature
132,"This month’s picks include a Kafkaesque South Indian comedy, a delirious British noir caper scripted by Alan Moore and a Czech body-horror movie that’ll get under your skin.","The new film by Lijo Jose Pellissery — the director of genre-bending gems like “Angamaly Diaries” and “Jallikattu” — is a quotidian slice of Kafka: a gentle, keenly observed comedy in which a man wakes up after some slumber not as a different creature, but simply as another man, with another name, family and memories. The curmudgeonly James (Mammootty), who hails from the South Indian state of Kerala, is on a pilgrimage through the neighboring state of Tamil Nadu with a large group of relatives and friends when the miracle happens. He awakens from a nap, stops the bus and calmly walks into the nearby village, believing he is Sundaram, the long-missing patriarch of a local family. His troupe, whom he no longer recognizes, chases him in chagrin; the villagers watch in amazement as he walks around nonchalantly, fluent in Tamil and in the intimate goings-on of the town.",2023-03-10T18:32:03+0000,article,Movies,News,Five International Movies to Stream Now,Movies;Nanpakal Nerathu Mayakkam (Movie);Jumbo (Movie);A Human Position (Movie);Domestique (Movie);The Show (Movie)
133,"Pfizer’s treatment applies an approach that is different from some other products, which doctors say may make it safer for people at risk of heart attacks or stroke.","The Food and Drug Administration has approved a Pfizer nasal spray for treatment of migraines that uses a different therapy from other nasal products on the market for severe headache pain, the company said on Friday.",2023-03-10T18:37:27+0000,article,Health,News,F.D.A. Approves New Nasal Spray for Migraines,"Migraine Headaches;Drugs (Pharmaceuticals);Pfizer Inc;Food and Drug Administration;Lancet Neurology, The (Journal);Clinical Trials"
134,"Experts say patients can, and usually will, make a full recovery. Here’s what to know.","Senator Mitch McConnell, the 81-year-old Senate minority leader, received treatment for a concussion at a Washington hospital on Wednesday night. According to a spokesman, he was injured when he fell at the Waldorf Astoria hotel.",2023-03-10T18:48:19+0000,article,Well,News,Concussions Pose Particular Risks for Older Adults,"Content Type: Service;Concussions;Elderly;Age, Chronological;Falls;Brain;Memory"
135,"Thomas, who is fighting brain cancer, conducted two ruminative works, Schubert’s “Great” Symphony and his own “Meditations on Rilke.”","The conductor Michael Tilson Thomas has always been a performer who communicates joy when sharing the music he loves. On Thursday, there was also a deep sense of gratitude: Speaking from the stage, he called his appearance with the New York Philharmonic “a lovely, affirming surprise.” Although he made no direct mention of his health, many in the audience understood the context: In the summer of 2021, Thomas, 78, learned that he had glioblastoma, an aggressive and terminal form of brain cancer. For him, every performance now is an opportunity to revel in the present.",2023-03-10T18:49:05+0000,article,Arts,Review,Michael Tilson Thomas Revels in the Present With the New York Phil,"Classical Music;Brain Cancer;New York Philharmonic;Thomas, Michael Tilson;Schubert, Franz;Ninth Symphony (Schubert) (Musical Work)"
136,A quintessential New York artist prepares for the ultimate red carpet.,"In the late 1970s, the photographer Nan Goldin began documenting hedonism and bohemia in New York City, chronicling the downtown lives of her friends and lovers with raw intimacy. Those images became a time capsule of a grittier city and established Ms. Goldin’s place as one of America’s most important photographers.",2023-03-10T18:56:46+0000,article,Style,News,Nan Goldin Is Ready for Oscar Night,"Documentary Films and Programs;Academy Awards (Oscars);Goldin, Nan;Poitras, Laura"
137,"No, even if it ends in pain.","In this week’s Modern Love essay, the writer Kerry Egan argues that “No Love Is Ever Wasted.”",2023-03-10T19:09:01+0000,article,Style,News,Love Letter: Is Love Ever Wasted?,Dating and Relationships;Writing and Writers;Love (Emotion)
138,"Just in time for the Academy Awards, our critic Alexandra Jacobs discusses two recent books on the subject, Michael Schulman’s “Oscar Wars” and Bruce Davis’s “The Academy and the Award.”","The 95th Academy Awards will be presented on Sunday evening in Hollywood, with top contenders including “Tár,” “Women Talking” and “Everything Everywhere All at Once.” For readers, it’s a perfect excuse to revisit two recent books about the Oscars.",2023-03-10T19:10:46+0000,article,Books,News,Books About the Oscars,Books and Literature
139,Regulators trying to stem panic among customers shut down Silicon Valley Bank and Signature Bank within days.,"On Friday, Silicon Valley Bank, a lender to some of the biggest names in the technology world, became the largest bank to fail since the 2008 financial crisis. By Sunday night, regulators had abruptly shut down Signature Bank to prevent a crisis in the broader banking system. The banks’ swift closures have sent shock waves through the tech industry, Washington and Wall Street.",2023-03-10T19:11:16+0000,article,Business Day,News,Banking Turmoil: What We Know,Silicon Valley Bank;Banking and Financial Institutions;Shutdowns (Institutional);Regulation and Deregulation of Industry;Federal Deposit Insurance Corp;National Bank of Santa Clara;Computers and the Internet;Interest Rates
140,"Shohei Ohtani and Japan are a juggernaut, the Netherlands look tough, time zones can be confusing and an unfamiliar streaming service appears to be working out.","After a six-year wait, the World Baseball Classic roared to life again this week, with group play starting in Japan and Taiwan. Some of the tournament’s favorites, like the United States, the Dominican Republic and Puerto Rico, do not begin play until Saturday — their games are in Arizona and Florida — but the action in Asia has been everything the baseball world could hope for. Japan looks like a juggernaut, the Netherlands is off to a fast start and plenty of other teams are making a strong impression.",2023-03-10T19:12:49+0000,article,Sports,News,What We’ve Learned (So Far) at the World Baseball Classic,"Baseball;World Baseball Classic;Japan;Ohtani, Shohei;Netherlands;Fans (Persons)"
141,"The Biden administration’s new rules have brought down a record number of border crossings, but critics say they expose the pitfalls of policies intended to manage an immediate problem.",WASHINGTON — Etienne Termulis spent nine days trying to make an appointment with the U.S. government for a chance to seek asylum.,2023-03-10T19:15:57+0000,article,U.S.,News,"At the End of a Hard Journey, Migrants Face Another: Navigating Bureaucracy","Refugees and Displaced Persons;Asylum, Right of;Immigration and Emigration;Illegal Immigration;United States Politics and Government;United States International Relations;Customs and Border Protection (US);Homeland Security Department;Mobile Applications;REYNOSA (MEXICO);Venezuela;Haiti;Nicaragua"
142,"The operators of Mayor Eric Adams’s favorite Manhattan restaurant still owe the government hundreds of thousands of dollars as part of a decade-old criminal case, court records show.","More than eight years after being ordered in federal court to forfeit nearly $700,000 for financial crimes, two close friends of Mayor Eric Adams have repaid only a fraction of that sum despite operating numerous lucrative businesses, court records show.",2023-03-10T19:27:17+0000,article,New York,News,Friends of Eric Adams Have Paid Fraction of Sum Ordered in Federal Case,"New York City;Restaurants;Petrosyants, Robert;Petrosyants, Zhan;Osteria La Baia (Manhattan, NY, Restaurant);Money Laundering;Adams, Eric L;Politics and Government;Suits and Litigation (Civil);Mayors"
143,"The Italian brand held a splashy runway show in Los Angeles, making the most of a star-studded weekend.","LOS ANGELES — There was a moment during Versace’s runway show, held on the rooftop of a parking garage that had been glammed beyond recognition, as if the building itself had been Facetuned, that felt like attending service at a fashion megachurch.",2023-03-10T19:41:51+0000,article,Style,News,"When You Think Oscars Fashion, Do You Think Versace?","Versace, Donatella;Versace, Gianni, SpA;Fashion and Apparel;Fashion Shows;Los Angeles (Calif);Academy Awards (Oscars);Celebrities"
144,"Yeti Coolers voluntarily recalled millions of products after their magnetic closures detached and posed serious injury risk, the U.S. Consumer Product Safety Commission said.",About 1.9 million Yeti brand coolers and soft gear cases were recalled by the U.S. Consumer Product Safety Commission on Thursday because various products’ magnet closures could detach and cause serious injury.,2023-03-10T19:50:41+0000,article,U.S.,News,Cult-Favorite Brand Yeti Recalls 1.9 Million Coolers and Cases,Recalls and Bans of Products;Magnets and Magnetism;Consumer Protection;YETI Coolers LLC;United States;Canada;Accidents and Safety
145,The magazine’s Ethicist columnist on failures to acknowledge financial generosity.,"My wife and I are retired, elderly and proud of our family, which includes three daughters and several grandchildren. Fortunately, we have had the ability to be financially generous with our family and have established educational trusts for each of our grandchildren’s college tuition. All of our grandchildren have been appreciative, except for the youngest, who is 17 and a senior in high school. She never thanked us for funding her educational trust, and she has also neglected to thank us for the birthday gifts we have given her the past several years. At family get-togethers, she is openly effusive in greeting her aunts, uncle and cousins, but ignores us unless we approach her.",2023-03-10T19:51:40+0000,article,Magazine,News,Our Granddaughter Is Rude and Ungrateful. What Can We Do?,Ethics (Personal)
146,"“Blackbare in the Basement,” Jordan Demetrius Lloyd’s first evening-length commission, shows a distinct voice still developing.","Two men in lavender puffer vests and jean shorts strike a pose. Together, they scratch their noses. And then they go right back to the pose.",2023-03-10T19:59:48+0000,article,Arts,Review,"Review: In This Dance, Even the Nose Scratches Are Choreographed","Dancing;Lloyd, Jordan Demetrius;Blackbare in the Basement (Dance);Danspace Project"
147,"As survivors of the Tokyo firebombing fade away, Japan reassesses its longstanding pacifism.","The air-raid siren’s wail woke Yoshiko Hashimoto from her sleep. It was just after midnight on March 10, 1945, when the first of hundreds of American bombers appeared over Tokyo. Incendiary bombs soon crashed through tile rooftops, igniting fires in the surrounding thicket of tinderbox homes.",2023-03-10T20:00:08+0000,article,Opinion,Op-Ed,Japan Buries Memories of Its Last War and Worries About Another,Japan;World War II (1939-45);Politics and Government;Defense and Military Forces;International Relations;Tokyo (Japan)
148,"Former President Donald Trump was the talk of late night this week, including the discovery that Tucker Carlson privately reviled him. Here’s what the hosts had to say.","Former President Donald Trump was the talk of late night this week, including the discovery that Tucker Carlson privately reviled him. Here’s what the hosts had to say.",2023-03-10T20:11:27+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,Television
149,"Watch for reality-bending explorations of time and space, a Western horror novel from Victor LaValle and new fiction from Han Kang. Plus: Tom Hanks (yes, that Tom Hanks) releases his debut novel.","Good news, fiction lovers: This season will bring plenty to delight you, no matter what you like to read.",2023-03-10T20:18:21+0000,article,Books,News,22 Works of Fiction to Read This Spring,"Books and Literature;Birnam Wood (Book);Catton, Eleanor;Jackson, Jenny (1979- );River Spirit (Book);Aboulela, Leila;Take What You Need (Book);Novey, Idra;Heart Sutra (Book);Yan Lianke;Rojas, Carlos (1970- );Hello Beautiful (Book);Napolitano, Ann (Author);Flux (Book);Chong, Jinwoo;Biography of X (Book);Lacey, Catherine;LaValle, Victor D;Commitment (Book);Simpson, Mona;Sea Change (Book);Chung, Gina (Author);The New Earth (Book);Row, Jess (1974- );Romantic Comedy (Book);Sittenfeld, Curtis;Greek Lessons (Book);Han Kang (1970- );Smith, Deborah (Translator);Yae Won, Emily;Small Mercies (2023) (Book);Lehane, Dennis;Chain Gang All Stars (Book);Adjei-Brenyah, Nana Kwame;Verghese, Abraham;The Ferryman (Book);Cronin, Justin;The Making of Another Major Motion Picture Masterpiece (Book);Hanks, Tom;Sikoryak, Robert;Retrospective (Book);Vazquez, Juan Gabriel (1973- );McLean, Anne;The Guest (Book);Cline, Emma;Yellowface (Book);Kuang, RF;internal-sub-only"
150,"New memoirs, a landmark biography of Martin Luther King, Jr., a look at the woman who helped halt the rise of a K.K.K. leader — and more.","Watch for deeply-researched philosophical histories, biographies that bring well-known stories to light and meditations on art and new ways to live. There’s plenty to love among the nonfiction coming to bookshelves this spring. ",2023-03-10T20:19:13+0000,article,Books,News,19 Works of Nonfiction to Read This Spring,"Books and Literature;Saving Time: Discovering a Life Beyond the Clock (Book);Odell, Jenny;Waldstreicher, David;Wheatley, Phillis (Poet);The Teachers: A Year Inside America's Most Vulnerable, Important Profession (Book);Robbins, Alexandra;We Were Once a Family: A Story of Love, Death, and Child Removal in America (Book);Asgarian, Roxanna;Poverty, by America (Book);Desmond, Matthew S (1980- );The Undertow: Scenes From a Slow Civil War (Book);Sharlet, Jeff;Humanly Possible: Seven Hundred Years of Humanist Freethinking, Inquiry, and Hope (Book);Bakewell, Sarah;Crack-Up Capitalism: Market Radicals and the Dream of a World Without Democracy (Book);Slobodian, Quinn;A Fever in the Heartland: The Ku Klux Klan's Plot to Take Over America, and the Woman Who Stopped Them (Book);Egan, Timothy;George VI and Elizabeth: The Marriage That Saved the Monarchy (Book);Smith, Sally Bedell;George VI, King of Great Britain;Chung, Nicole (1981- );The Wager: A Tale of Shipwreck, Mutiny and Murder (Book);Grann, David;Williams, Lucinda;Monsters: A Fan's Dilemma (Book);Dederer, Claire;Ordinary Notes (Book);Sharpe, Christina (Author);When the Heavens Went on Sale: The Misfits and Geniuses Racing to Put Space Within Reach (Book);Vance, Ashlee;King: A Life (Book);Eig, Jonathan;King, Martin Luther Jr;A Life of One's Own: Nine Women Writers Begin Again (Book);Biggs, Joanna (Author);Quietly Hostile: Essays (Book);Irby, Samantha"
151,The 2023 Academy Awards carpet’s champagne hue — a break with a 62-year tradition of the bright red rug — is the latest arrival rug to opt for a colorful palette.,There are some fundamental truths in the world: The sky is blue. The grass is green. The Oscars red carpet is re —— champagne-colored.,2023-03-10T20:21:00+0000,article,Style,News,"Hey, That Red Carpet Isn’t Red!","Academy Awards (Oscars);ACADEMY OF TELEVISION ARTS AND SCIENCES;Parties (Social);Awards, Decorations and Honors;Los Angeles (Calif)"
152,"Sheina Levin was a former business partner of Victor Rivera, whose dealings were the subject of a New York Times investigation.",The owner of a Brooklyn real estate company pleaded guilty this week to paying hundreds of thousands of dollars in kickbacks to a homeless-shelter operator in a yearslong scheme to profit from programs meant to help homeless people.,2023-03-10T20:28:53+0000,article,New York,News,Real-Estate Broker Pleads Guilty in Homeless-Shelter Bribery Scheme,"Levin, Sheina;Bribery and Kickbacks;Rivera, Victor M (1960- );Bronx Parent Housing Network Inc;Nonprofit Organizations;New York City;Bronx (NYC);Homeless Persons;Public and Subsidized Housing"
153,"She opened Murder Ink, believed to be the nation’s first mystery bookstore, and brought fans together through interactive whodunits and other events.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-03-10T20:31:54+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Dilys Winn, Who Brought Murder and Mystery to Manhattan","Winn, Dilys;Books and Literature;Book Trade and Publishing;Writing and Writers;Biographical Information;Murder Ink (Manhattan, NY, Retailer);Mohonk Mountain House;Manhattan (NYC)"
154,"Gov. Ron DeSantis of Florida visited Iowa on Friday, providing a window into his still-untested skills as a retail politician.","DAVENPORT, Iowa — Suzy Barker, a native Iowan dressed in an orange-and-blue University of Florida hoodie, waited in a crowd of fellow Republicans on Friday morning to meet Gov. Ron DeSantis of Florida.",2023-03-10T20:58:06+0000,article,U.S.,News,"A Glimpse of DeSantis in Iowa: Awkward, but Still Winning the Crowd","DeSantis, Ron;Polls and Public Opinion;Iowa;Republican Party;Presidential Election of 2024;United States Politics and Government"
155,Interest rates have risen so quickly that some banks can’t keep up.,"If you’re wondering why Silicon Valley Bank, one of the biggest lenders to tech start-ups, had to be taken over Friday by the Federal Deposit Insurance Corporation, one good place to look is the Federal Reserve.",2023-03-10T21:00:04+0000,article,Opinion,Op-Ed,How to Understand the Problems at Silicon Valley Bank,"internal-sub-only-nl;Federal Reserve System;Silicon Valley Bank;Interest Rates;Banking and Financial Institutions;Powell, Jerome H"
156,The rapport between Emmanuel Macron of France and Prime Minister Rishi Sunak of Britain hints at a mending of their countries’ relationship.,"When President Emmanuel Macron of France welcomed Prime Minister Rishi Sunak of Britain to Paris on Friday, commentators were quick to call it a communion of kindred spirits: Both are former investment bankers in their 40s. Both govern countries gripped by strikes, economic dislocation and political anxiety.",2023-03-10T21:11:40+0000,article,World,News,"After Years of Bickering, France and Britain Look for a New Start","Immigration and Emigration;International Relations;Great Britain Withdrawal from EU (Brexit);Defense and Military Forces;Russian Invasion of Ukraine (2022);Conservative Party (Great Britain);Johnson, Boris;Macron, Emmanuel (1977- );Sunak, Rishi (1980- );France;Great Britain"
157,"Yes, the rich should pay more, but that won’t be enough.","President Biden’s latest budget calls for maintaining and even expanding the social safety net, although it seeks to limit Medicare spending through tougher bargaining over drug prices. It nonetheless claims to reduce budget deficits, mainly by raising taxes on corporations and Americans with incomes over $400,000 a year.",2023-03-10T21:21:00+0000,article,Opinion,Op-Ed,Wonking Out: The Future of Taxes,Economics (Theory and Philosophy);internal-sub-only-nl;Federal Budget (US);United States Economy;Health Insurance and Managed Care;United States Politics and Government;Income Tax;Medicaid;National Debt (US);Medicare
158,"The judge denied instigating the episode, which an oversight council has been investigating for several weeks.",TORONTO — A member of Canada’s highest court confirmed on Friday that he had been placed on leave while a judicial body investigates his role in a violent altercation at an Arizona resort.,2023-03-10T22:58:42+0000,article,World,News,Canadian Supreme Court Judge Put on Leave During Review of Altercation in Arizona,Supreme Court of Canada;Canada
159,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2023-03-10T23:00:15+0000,article,Briefing,briefing,Your Friday Evening Briefing,
160,"Young companies raced to get their money out of the bank, which was central to the start-up industry. Some said they could not make payroll.","Ashley Tyrner opened an account with Silicon Valley Bank for her company, FarmboxRx, two years ago. She was setting out to raise venture capital and knew the bank was a go-to for the start-up industry.",2023-03-10T23:02:48+0000,article,Technology,News,Silicon Valley Bank’s Collapse Causes Start-Up Chaos,Silicon Valley Bank;Banking and Financial Institutions;Shutdowns (Institutional);Computers and the Internet;Venture Capital;Start-ups;Federal Deposit Insurance Corp
161,"Sara Carpenter yelled at, pushed against and slapped the arms of police officers, all while wielding a tambourine, prosecutors said.","A former New York City police officer was convicted this week of several crimes for her role in the Capitol riot on Jan. 6, 2021, during which, prosecutors said, she pushed against and slapped the arms of police officers, all while yelling and wielding a tambourine.",2023-03-10T23:02:49+0000,article,New York,News,Former N.Y.P.D. Officer Is Convicted of Taking Part in Capitol Riot,"Carpenter, Sara (1969- );Storming of the US Capitol (Jan, 2021);New York City;Police Department (NYC)"
