,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
131,See full results and maps from the 2023 Rhode Island elections.,See full results and maps from the 2023 Rhode Island elections.,2023-11-07T17:40:02+0000,multimedia,U.S.,,Rhode Island First Congressional District Special Election Results,"Elections;internal-paywall-exempt;Rhode Island;Elections, House of Representatives"
132,See full results and maps from the 2023 Pennsylvania elections.,See full results and maps from the 2023 Pennsylvania elections.,2023-11-07T17:40:03+0000,multimedia,U.S.,,Pennsylvania Supreme Court Election Results,Elections;internal-paywall-exempt;Pennsylvania
133,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:04+0000,multimedia,U.S.,,Maine Question 5 Election Results: Increase the Amount of Time State Officials Have to Determine the Validity of Written Petitions ,Elections;internal-paywall-exempt;Maine
134,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:40:06+0000,multimedia,U.S.,,Kentucky Treasurer Election Results,Elections;internal-paywall-exempt;Kentucky
135,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:40:06+0000,multimedia,U.S.,,Mississippi Lieutenant Governor Election Results,"Elections;internal-paywall-exempt;Mississippi;Elections, Lieutenant Governors"
136,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:40:06+0000,multimedia,U.S.,,Mississippi Secretary of State Election Results,"Elections;internal-paywall-exempt;Mississippi;Elections, Secretary of State"
137,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:40:06+0000,multimedia,U.S.,,Mississippi Attorney General Election Results,"Elections;internal-paywall-exempt;Mississippi;Elections, Attorneys General"
138,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:06+0000,multimedia,U.S.,,Texas Proposition 3 Election Results: Prohibit State Lawmakers From Imposing a Wealth Tax ,Elections;internal-paywall-exempt;Texas
139,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:40:07+0000,multimedia,U.S.,,Mississippi Agriculture Commissioner Election Results,Elections;internal-paywall-exempt;Mississippi
140,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:07+0000,multimedia,U.S.,,Maine Question 1 Election Results: Require Voter Approval for Publicly Owned Utility Debt,Elections;internal-paywall-exempt;Maine
141,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:09+0000,multimedia,U.S.,,Texas Proposition 5 Election Results: Allocate Certain Earnings From the State’s Rainy Day Fund to the Texas University Fund,Elections;internal-paywall-exempt;Texas
142,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:09+0000,multimedia,U.S.,,Maine Election Results,"Elections;internal-paywall-exempt;Maine;Elections, State Legislature"
143,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:09+0000,multimedia,U.S.,,Texas Proposition 14 Election Results: Create the Centennial Parks Conservation Fund,Elections;internal-paywall-exempt;Texas
144,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:10+0000,multimedia,U.S.,,Texas Proposition 2 Election Results: Authorize a Property Tax Exemption for Child Care Businesses,Elections;internal-paywall-exempt;Texas
145,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:10+0000,multimedia,U.S.,,Texas Proposition 8 Election Results: Create the Broadband Infrastructure Fund,Elections;internal-paywall-exempt;Texas
146,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:11+0000,multimedia,U.S.,,Texas Election Results,"Elections;internal-paywall-exempt;Texas;Elections, Mayors;Elections, State Legislature"
147,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:11+0000,multimedia,U.S.,,Texas Proposition 11 Election Results: Allow El Paso County Conservation and Reclamation Districts to Issue Bonds,Elections;internal-paywall-exempt;Texas
148,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:11+0000,multimedia,U.S.,,Texas Proposition 10 Election Results: Authorize an Exemption for Medical and Biomedical Manufacturers on Certain Taxes,Elections;internal-paywall-exempt;Texas
149,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:11+0000,multimedia,U.S.,,Maine Question 3 Election Results: Create a Publicly Owned Utility Company,Elections;internal-paywall-exempt;Maine
150,See full results and maps from the 2023 New Jersey elections.,See full results and maps from the 2023 New Jersey elections.,2023-11-07T17:40:11+0000,multimedia,U.S.,,New Jersey Election Results,"Elections;internal-paywall-exempt;New Jersey;Elections, State Legislature"
151,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:12+0000,multimedia,U.S.,,Maine Question 4 Election Results: Establish an Automotive “Right to Repair”,Elections;internal-paywall-exempt;Maine
152,See full results and maps from the 2023 Virginia elections.,See full results and maps from the 2023 Virginia elections.,2023-11-07T17:40:12+0000,multimedia,U.S.,,Virginia Election Results,"Elections;internal-paywall-exempt;Virginia;Elections, State Legislature"
153,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:12+0000,multimedia,U.S.,,Texas Proposition 6 Election Results: Create the Texas Water Fund,Elections;internal-paywall-exempt;Texas
154,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:40:12+0000,multimedia,U.S.,,Maine Question 2 Election Results: Prohibit Foreign Governments From Spending Money to Influence Elections,Elections;internal-paywall-exempt;Maine
155,"The stuntman, Taraja Ramsess, worked on dozens of other films, including “Bad Boys for Life” and “The Suicide Squad.”","Taraja Ramsess, a stunt performer who worked on the “Black Panther” and “Avengers” Marvel franchises, died in a car crash near Atlanta last week that also killed three of his children, the authorities said.",2023-11-07T17:48:29+0000,article,U.S.,News,‘Black Panther’ Stuntman and 3 Children Die in Georgia Car Crash,"Traffic Accidents and Safety;Deaths (Fatalities);Stunts and Stuntmen;DeKalb County (Ga);Ramsess, Taraja (d 2023);Movies;Black Panther (Movie);The Avengers (Movie)"
156,"Medical marijuana has been legal in Ohio since 2016, and nearby states such as Michigan and New York have recently legalized recreational marijuana.","While there has been a great deal of attention given to the abortion rights amendment on Ohio’s ballot, voters are being asked another big question: whether they want to legalize the recreational use of marijuana.",2023-11-07T17:50:06+0000,article,U.S.,News,Ohio Votes on Whether to Legalize Recreational Marijuana,Ohio;Marijuana
157,"Orcas caused enough damage to sink a yacht in the Strait of Gibraltar last week. A small pod has been slamming boats in recent years, worrying skippers charting routes closer to shore.","The yacht Grazie Mamma II carried its crew along the coastlines and archipelagos of the Mediterranean. Its last adventure was off the coast of Morocco last week, when it encountered a pod of orcas.",2023-11-07T18:08:20+0000,article,World,News,"Orcas Sink Fourth Boat Off Iberia, Unnerving Sailors",Maritime Accidents and Safety;Coastal Areas;Whales and Whaling;Endangered and Extinct Species;Boats and Boating;Gibraltar;Morocco;Animal Attacks
158,"Congenital syphilis has become more than ten times as common over the past decade, the C.D.C. reported. “The situation is dire,” said one expert.","The rise in sexually transmitted infections in the United States has taken a particularly tragic turn: More than 3,700 cases of congenital syphilis were reported in 2022, roughly 11 times the number recorded a decade ago, according to data released on Tuesday by the Centers for Disease Control and Prevention.",2023-11-07T18:13:14+0000,article,Health,News,"Infants Are Born With Syphilis in Growing Numbers, a Sign of a Wider Epidemic",Syphilis;Babies and Infants;Disease Rates;Tests (Medical);Shortages;Pregnancy and Childbirth;Drugs (Pharmaceuticals);your-feed-science
159,"It was the second paper led by Ranga P. Dias, a researcher at the University of Rochester, that the journal Nature has retracted.","Nature, one of the most prestigious journals in scientific publishing, on Tuesday retracted a high-profile paper it had published in March that claimed the discovery of a superconductor that worked at everyday temperatures.",2023-11-07T18:24:45+0000,article,Science,News,Room-Temperature Superconductor Discovery Is Retracted,"Superconductors;Ethics and Official Misconduct;Research;Dias, Ranga P;Nature (Journal);University of Rochester;your-feed-science"
160,The Israeli military has urged Gazans to evacuate to the south as forces close in on Gaza City.,The Israeli military has urged Gazans to evacuate to the south as forces close in on Gaza City.,2023-11-07T18:27:25+0000,multimedia,World,Video,Thousands of Civilians in Northern Gaza Flee to the South,Evacuations and Evacuees;Refugees and Displaced Persons;Israel-Gaza War (2023- );Palestinians;Israel;Gaza Strip
161,"Dr. Monica M. Bertagnolli won bipartisan approval despite opposition from Senator Bernie Sanders, the chairman of the Senate health committee.","The Senate on Tuesday confirmed Dr. Monica M. Bertagnolli, a cancer surgeon who currently leads the National Cancer Institute, as the next director of the National Institutes of Health, overriding the objections of Senator Bernie Sanders of Vermont, the chairman of the Senate health committee.",2023-11-07T18:34:01+0000,article,U.S.,News,Senate Confirms Biden’s Pick for N.I.H. Director Over Sanders’s Objections,"National Institutes of Health;Bertagnolli, Monica M;Appointments and Executive Changes;Senate;Biden, Joseph R Jr;Sanders, Bernard;National Cancer Institute;United States Politics and Government"
162,"A brief filed in a Kentucky case has infuriated members of the denomination across the country, just as it grapples with an abuse scandal.","For six months, almost no one took notice of the brief filed quietly by Southern Baptists in a case winding its way to the Kentucky Supreme Court.",2023-11-07T18:35:11+0000,article,U.S.,News,Why Southern Baptists are Furious Over a Sex Abuse Case in Kentucky,"Southern Baptist Convention;Sex Crimes;Suits and Litigation (Civil);Children and Childhood;Kentucky;Barber, Bart;Moore, Russell D"
163,"The Nov. 7, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Amjad Iraqi. Listen wherever you get your podcasts.",2023-11-07T18:37:56+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Amjad Iraqi,"Iraqi, Amjad"
164,The U.S. Capitol Police said its officers had apprehended the man near the Capitol and Senate office buildings after a tip from somebody who spotted him walking with a long gun.,"The United States Capitol Police arrested a Georgia man with a rifle near the Capitol and Senate office buildings on Tuesday afternoon, putting Congress and the Capitol complex on high alert.",2023-11-07T18:48:53+0000,article,U.S.,News,Police Arrest Man With Rifle Near the Capitol,"Capitol Building (Washington, DC);United States Capitol Police;United States Politics and Government"
165,"A gathering in plain sight of so many soldiers was reckless, critics said, and evoked a rigid adherence to Soviet-era military tradition.",The family of Major Serhiy Kuznyev sensed something was wrong. He was not answering his phone. Officers in his unit refused to provide information on him.,2023-11-07T18:49:07+0000,article,World,News,‘Something Was Wrong’: Ukrainians Lament Deaths at Medal Ceremony,Defense and Military Forces;Deaths (Fatalities);Russian Invasion of Ukraine (2022);Politics and Government
166,"Listen to tracks by Brittany Howard, Hauschka, boygenius and more.","For some people, early November heralds the beginning of the holiday season. But for music critics and fans, it’s the beginning of an entirely different, equally frantic season: time to start working on “Best of the Year” lists and checking them (at least) twice.",2023-11-07T19:00:03+0000,article,Arts,News,7 New Songs You Should Hear Now,"Pop and Rock Music;Rhythm and Blues (Music);boygenius (Music Group);Howard, Brittany (1988- );Polachek, Caroline;Richard, Dawn (1983- );Mount Kimbie (Music Group);El Buho (Music Producer);Nita (Singer)"
167,The good news shouldn’t have been such a big surprise.,"The Brookings Papers on Economic Activity, a conference held twice a year, is America’s premier forum for relating academic research to “the most urgent economic challenges of the day,” according to the Brookings Institution website. The lead presentation at the September 2022 conference was a paper by Laurence Ball, Daniel Leigh and Prachi Mishra on inflation. And its conclusions were dismal. Harvard’s Jason Furman, one of the assigned discussants, wrote an opinion piece calling it “the scariest economics paper of 2022,” suggesting that to get inflation down to 2 percent “we may need to tolerate unemployment of 6.5 percent for two years.”",2023-11-07T19:11:00+0000,article,Opinion,Op-Ed,Why Did So Many Economists Get Disinflation Wrong?,International Trade and World Market;Economics (Theory and Philosophy);internal-sub-only-nl;Consumer Price Index;United States Economy;Inflation (Economics)
168,Donald Trump’s Republican challengers find themselves fighting a growing sense of resignation that 2024 will be a rematch of 2020.,"The 2024 Republican presidential race is entering a fraught and caustic new phase, as Donald J. Trump’s wide lead remains undiminished, the days until voting begins dwindle and his rivals take aim at each other as much as at him.",2023-11-07T19:13:15+0000,article,U.S.,News,"Trump’s Rivals Battle Each Other, and His Aura of Inevitability, as Next Debate Approaches","Presidential Election of 2024;Debates (Political);Republican Party;Trump, Donald J;DeSantis, Ron;Haley, Nikki R;Scott, Timothy Eugene;Christie, Christopher J;Ramaswamy, Vivek (1985- );Sanders, Sarah Huckabee;Reynolds, Kimberly (1959- )"
169,"Hundreds of thousands of people are still in the region, despite Israel’s bombing, ground invasion and evacuation directive. Many say the trip to the south is too dangerous.","They knew it would be perilous, but Jinan Al Salya and her family decided to heed Israeli directions to evacuate the northern Gaza Strip and head south. They hadn’t gone far on Saturday, she said, when they came under fire.",2023-11-07T19:28:29+0000,article,World,News,"As War Closes In, Many Remain in Northern Gaza",Israel-Gaza War (2023- );Civilian Casualties;Refugees and Displaced Persons;Palestinians;Evacuations and Evacuees;Bombs and Explosives;Hospitals;Hamas;Al Shifa Hospital (Gaza Strip);Gaza Strip;Jabaliya Refugee Camp (Gaza Strip);Rafah (Gaza Strip)
170,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","Hell is texting two guys whose names start with “B” and trying to keep them straight. Bruce likes the Dead, Giants baseball, my breasts. Bob likes philosophy, books, cats. Bruce has magic hands. Bob loves my writing and showers me with praise. Bruce lives close by, but works an early shift and goes to sleep at 6 p.m. Bob lives off-the-grid in a mountain cabin. I juggle both, seeing Bruce for brunch on Sundays and having long meaningful conversations late at night with Bob. Neither is right, but half of each duct taped together creates a man to meet my needs. — Diane Elizabeth Bouchard",2023-11-07T20:00:18+0000,article,Style,News,Tiny Love Stories: ‘I Got Married to Avoid Myself’,Love (Emotion);Modern Love (Times Column);Dating and Relationships;Marriages
171,"The company, one of the largest U.S. mortgage servicers, said it was trying to determine if the attackers obtained personal information about its four million customers.","Mr. Cooper, one of America’s largest nonbank mortgage loan servicers, suffered a cyberattack last week that disrupted loan payments and other transactions for millions of customers.",2023-11-07T20:01:55+0000,article,Business Day,News,Cyberattack Disrupts Mortgage Payments for Millions of Mr. Cooper Customers,Mortgages;Cyberattacks and Hackers;Mr Cooper Group Inc
172,"Twenty-two Democrats joined most Republicans in the rebuke of Ms. Tlaib, the only Palestinian American in Congress, accusing her of calling for the destruction of Israel.","The House voted on Tuesday to censure Representative Rashida Tlaib, Democrat of Michigan, formally rebuking the sole Palestinian American in Congress for her statements regarding the Israel-Hamas war.",2023-11-07T20:09:07+0000,article,U.S.,News,"House Censures Rashida Tlaib, Citing ‘River to the Sea’ Slogan","United States Politics and Government;Israel-Gaza War (2023- );House of Representatives;McCormick, Rich (1968- );Tlaib, Rashida;Gaza Strip;Israel;Palestinians;Palestinian-Americans"
173,"“Harmony,” about a singing group undone by Nazism, has been a decades-in-the-making labor of love for the singer and his longtime collaborator Bruce Sussman.",Barry Manilow is superstitious.,2023-11-07T20:19:25+0000,article,Theater,News,Barry Manilow Finally Gets His Wish: a Broadway Show,"Theater;Theater (Broadway);HARMONY (PLAY);Manilow, Barry;Sussman, Bruce;Carlyle, Warren;Content Type: Personal Profile"
174,"Plus, China shifts the focus of its lending.","As the Israeli military campaign against Hamas entered its second month, Prime Minister Benjamin Netanyahu offered some indication of Israel’s plan for the war’s aftermath. He said that Israel will need to oversee the security of the Gaza Strip once the fighting is over to prevent future attacks.",2023-11-07T20:29:14+0000,article,Briefing,briefing,Wednesday Briefing: Israel Plans a Long-Term Role in Gaza,
175,"In his Greenwich Village kitchen, Andrew Quinn finds the middle ground between grandeur and informality.","For years, one of Eleven Madison Park’s favorite party tricks has been inviting diners midway through the meal to have a drink in the kitchen. If you accept, you will be led to a spot against the back wall behind a shallow ledge that looks something like a communion rail. There you stand as an elaborate cocktail is mixed, narrated and poured. You get to check out the cooks at their stations, and they get to check you out.",2023-11-07T20:30:20+0000,article,Food,Review,"Restaurant Review: At the Noortwyck, an Eleven Madison Park Chef Gets Neighborly","Chefs;Restaurants;Eleven Madison Park (Manhattan, NY, Restaurant);Noortwyck, The (Manhattan, NY, Restaurant);Quinn, Andrew (Chef)"
176,"The prime minister heralded a deal with Italy’s Adriatic neighbor as a  model for Europe. Politicians question if it is legal, ethical or practical.","Prime Minister Giorgia Meloni of Italy on Tuesday heralded an agreement she had struck with Albania, a non-European Union nation, to outsource the processing and containment of migrants as a breakthrough for one of the continent’s most defining challenges.",2023-11-07T20:47:09+0000,article,World,News,Meloni Says She’ll Send Migrants to Albania. Some Say Not So Fast.,"Meloni, Giorgia (1977- );Italy;ALBANIA;Illegal Immigration;Immigration Detention;Immigration and Emigration;Asylum, Right of;International Relations;Rama, Edi;European Union;Europe;Greece;Libya;Tunisia;Politics and Government;Human Trafficking;Middle East and Africa Migrant Crisis"
177,"He devised innovative financing to revive New York City’s subway. In Washington, as a U.S. Transportation Department leader, he bolstered Amtrak and secured federal funds for public transit.","Mortimer L. Downey, whose creative financing helped revive New York City’s subway system and who also oversaw far-reaching regional and federal transportation policy for more than six decades, died on Thursday at a retirement home in Oakton, Va. He was 87.",2023-11-07T20:47:37+0000,article,Obituaries,Obituary (Obit),"Mortimer Downey, Titan of Transit for New York and Nation, Dies at 87","Downey, Mortimer L;Deaths (Obituaries);Railroads;Budgets and Budgeting;Transit Systems;Metropolitan Transportation Authority;Port Authority of New York and New Jersey;Subways;Transportation Department (US)"
178,"Citing deepening fears for regional stability, Saudi Arabia and other Arab countries are beseeching the U.S. to push Israel to end its military campaign in Gaza.","Facing growing anger from their own people, Arab countries are intensifying their appeals to the United States to pressure Israel to implement an immediate cease-fire in Gaza or risk sabotaging the security of the entire Middle East.",2023-11-07T20:51:13+0000,article,World,News,Arab States Intensify Pleas for Gaza Cease-fire as Public Anger Mounts,"Israel-Gaza War (2023- );Defense and Military Forces;Arabs;International Relations;United States International Relations;Palestinians;Demonstrations, Protests and Riots;Gaza Strip;Israel;Middle East;Organization of Islamic Cooperation;Hamas;Bahrain;Egypt;Iran;Jordan;Saudi Arabia;United Arab Emirates"
179,Swedish unions are joining in blockades and targeted strikes against the U.S. automaker over its refusal to sign a collective bargaining agreement with its mechanics.,"Unions across Sweden said on Tuesday that they would support an effort to pressure Tesla to sign a collective bargaining agreement with its 120 mechanics, joining a campaign to defend a model of organized labor that many Swedes say is essential to the country’s economic success and stability.",2023-11-07T21:07:32+0000,article,World,News,Workers in Sweden Will Expand Strike Against Tesla,"Electric and Hybrid Vehicles;Organized Labor;Strikes;Labor and Jobs;Collective Bargaining;Ports;IF Metall;Tesla Motors Inc;Musk, Elon;Sweden"
180,"Two books — “The Longest Minute,” by Matthew J. Davenport, and “Portal,” by John King — examine the City by the Bay’s resiliency from very different angles.","Beset, on the one hand, by starry-eyed admirers, and on the other, by doom-and-gloom detractors, San Francisco has become a political hockey puck, slapped around with little regard for its actual qualities. Two very engaging new books attempt to give the city its due, presenting it not as an abstraction but as a place — albeit a very dramatic one, swinging precipitously between crisis and rebirth.",2023-11-07T21:10:14+0000,article,Books,Review,The Rise and Fall and Rise of San Francisco,"Books and Literature;Earthquakes;Fires and Firefighters;Historic Buildings and Sites;San Francisco (Calif);ARCHITECTURE;Davenport, Matthew J;King, John (Author);The Longest Minute: The Great San Francisco Earthquake and Fire of 1906 (Book);PORTAL: San Francisco's Ferry Building and the Reinvention of American Cities (Book)"
181,Speaker Mike Johnson is facing many of the same challenges his predecessor did as he looks for a way to avoid a government shutdown that will be acceptable to his deeply divided conference.,"House Republicans on Tuesday grasped for a way to avert a government shutdown amid deep divides in their ranks over federal spending, debating how to strike a compromise with the Democratic-led Senate and President Biden just 10 days away from the funding deadline.",2023-11-07T21:17:33+0000,article,U.S.,News,House Republicans Toil for a Spending Strategy With a Shutdown Close at Hand,"United States Politics and Government;Federal Budget (US);House of Representatives;Democratic Party;Republican Party;Senate;Johnson, Mike (1972- );Israel;Ukraine;Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);Illegal Immigration"
182,"Seeking re-election in 1984, Ronald Reagan presided over an economy similar in many ways to today’s. But he sold a message of progress and promise.","President Ronald Reagan rode a “Morning in America” message to a blowout re-election victory in 1984, based partly on warm feelings about his economic performance. Today’s economy is similar in many ways to Mr. Reagan’s as he entered that campaign, with one big difference: There is widespread voter angst over the incumbent’s economic stewardship.",2023-11-07T21:45:07+0000,article,Business Day,News Analysis,"‘Morning in America’ Eludes Biden, Despite Economic Gains","United States Economy;Presidential Election of 2024;Polls and Public Opinion;United States Politics and Government;Inflation (Economics);Biden, Joseph R Jr;Reagan, Ronald Wilson;Democratic Party;New York Times/Siena College Poll"
183,It’s not unreasonable to hope for results in a timely manner on Tuesday.,"It is, of course, impossible to predict exactly when election results will be available.",2023-11-07T21:53:28+0000,article,U.S.,News,When Will We Have Election Results?,Voting and Voters;Elections;United States Politics and Government;Kentucky;Mississippi;Ohio;Virginia;Democratic Party;Republican Party
184,Prime Minister Benjamin Netanyahu said Israel would be at risk of another major attack if it did not remain engaged in the Palestinian enclave.,"Prime Minister Benjamin Netanyahu has offered the clearest indication to date about what Israel may be planning for the aftermath of the war in the Gaza Strip, warning that it will need to oversee “overall security” there once the fighting is over to prevent future attacks.",2023-11-07T22:00:16+0000,article,World,News,Israel Plans to Control ‘Overall Security’ of Gaza After War,"Israel-Gaza War (2023- );Palestinians;Hamas;Palestinian Authority;Netanyahu, Benjamin;Gaza Strip;Israel;Politics and Government"
185,"With no statewide races on the ballot, attention was on competitive City Council races, especially in South Brooklyn and parts of the Bronx.","From Brooklyn to the Bronx, voters across New York City trickled into polling sites on Tuesday, after a morning workout or during their lunch breaks, to cast ballots in races for City Council, district attorney and other local offices.",2023-11-07T22:05:41+0000,article,New York,News,What New York Voters Care About: Migrants and the High Cost of Living,"Elections, City Councils;Voting and Voters;Chinese-Americans;Democratic Party;Republican Party;New York City"
186,"The structure was built in 1942 to house blimps that patrolled the California coastline, watching for enemy submarines.","A fire on Tuesday destroyed a cavernous wooden blimp hangar in Tustin, Calif., that played a pivotal role during World War II, the authorities said.",2023-11-07T22:25:22+0000,article,U.S.,News,Fire Destroys World War II-Era Blimp Hangar in California,Fires and Firefighters;Historic Buildings and Sites;World War II (1939-45);Military Bases and Installations;Orange County (Calif);California
187,"Firefighters have been fighting to contain fires in Virginia, North Carolina and other states.","Wildfires caused by drought, warmer-than-normal temperatures and, in a few cases, possibly arson have been ablaze for days in several Southern states. The threat has led officials to enact burn bans and to stop issuing safe-burn permits.",2023-11-07T22:28:42+0000,article,U.S.,News,Here’s Where Wildfires Are Burning Across the Southern U.S.,Fires and Firefighters;Wildfires;Weather;Kentucky;North Carolina;Tennessee;Virginia;Drought;Shenandoah National Park (Va);HARLAN COUNTY (KY);Henderson County (NC);Forests and Forestry
188,"Voting will end starting at 6 p.m. Eastern in Kentucky, as Election Day wraps up.","Polls in states with major elections will close on Tuesday across a three-hour period nationwide, beginning at 6 p.m. Eastern time in Kentucky and ending at 9 p.m. Eastern time in Colorado, New York and parts of Texas.",2023-11-07T22:31:39+0000,article,U.S.,News,When Do the Polls Close?,United States Politics and Government;Elections
189,"Also, the Supreme Court suggested it would uphold a gun restriction. Here’s the latest at the end of Tuesday.",Today is Election Day in many U.S. states. And even though we’re in what political analysts call an off-year — with neither a presidential election nor midterm congressional elections — a steady stream of voters still showed up at polling stations.,2023-11-07T22:45:54+0000,article,Briefing,News,What’s at Stake in Today’s Elections,
190,He received ambassadorships after filling campaign coffers that led to two Bush presidencies. He later came around to backing Donald Trump.,"Mel Sembler, a gregarious developer and major Republican fund-raiser whose largess was repaid with prize ambassadorships by two presidents, and who founded a controversy-courting “tough love” drug rehabilitation program, died on Oct. 31 at his home in St. Petersburg, Fla. He was 93.",2023-11-07T23:06:04+0000,article,U.S.,Obituary (Obit),"Mel Sembler, Developer and G.O.P. Fund-Raiser, Is Dead at 93","Sembler, Mel;Campaign Finance;Republican National Committee;Republican Party;Bush, George W;Bush, George;United States Politics and Government;Deaths (Obituaries)"
191,"Bored Ape Yacht Club, the collective that hosted the three-day event, said it was investigating possible causes, including UV lights used at a party on Saturday night.","More than 20 people have reported burning eye pain and vision problems after attending a party for NFT owners in Hong Kong last weekend, the organizers said on Tuesday.",2023-11-07T23:16:14+0000,article,Style,News,More Than 20 Report Burning Eyes After NFT Festival in Hong Kong,Nonfungible Tokens (NFTs);Hong Kong;Eyes and Eyesight
192,The U.S. caution came after Prime Minister Benjamin Netanyahu floated the idea that Israel might oversee security for the Gaza Strip indefinitely.,The White House cautioned Israel on Tuesday against reoccupying Gaza after Prime Minister Benjamin Netanyahu suggested that his country could hold a security role there “for an indefinite period” once the war is over.,2023-11-07T23:24:54+0000,article,U.S.,News,"Reoccupying Gaza ‘Not the Right Thing to Do,’ White House Tells Israel","Israel-Gaza War (2023- );Defense and Military Forces;United States International Relations;Palestinians;Israel;Gaza Strip;Netanyahu, Benjamin;Biden, Joseph R Jr"
