,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
3147,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2024-01-26T08:00:08+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
3148,"An errant email has led to collusion accusations and subpoenas, illustrating the cutthroat environment surrounding the battle for a casino license in New York.","In the billionaire-versus-billionaire contest to open a casino in the United States’ last, great untapped gambling market, an errant email can become a dangerous weapon in an opponent’s hands.",2024-01-26T08:00:08+0000,article,New York,News,Email Misfire Adds Drama to the War for a New York Casino License,"Casinos;Antitrust Laws and Competition Issues;Gambling;Real Estate (Commercial);Politics and Government;Las Vegas Sands Corp;Hard Rock Hotel Inc;Cohen, Steven A;New York State;Queens (NYC);Nassau County (NY)"
3149,What do you think this image is communicating?,What do you think this image is saying? How does it relate to or comment on society or current events? Can you relate to it personally? What is your opinion of its message?,2024-01-26T08:00:10+0000,article,The Learning Network,News,Hot-Air Balloon,
3150,"The rarefied social circle that embraced Capote, and eventually banished him, is up for re-evaluation in the new television series “Feud: Capote vs. the Swans.”","In 1979, five years before he died and four years after his exile from the Upper East Side’s social cockpit, Truman Capote appeared on a talk show as a friend of the common man. The host, David Susskind, remained unpersuaded. “You are always on people’s yachts” and in “great mansions on Long Island,” he pointed out. “The thing in Spain with the Pamplona bull runs.” Come on.",2024-01-26T08:00:14+0000,article,New York,News,Truman Capote Cashed In on His Friends’ Secrets. It Cost Him Everything.,"Writing and Writers;High Society and Socialites;Content Type: Personal Profile;Television;Magazines;Capote, Truman;Feud: Capote vs the Swans (TV Program);Esquire (Magazine);FX (TV Network);Manhattan (NYC)"
3151,"A contingent of 1,000 Kenyan officers was intended to lead a multinational force financed by the United States to restore security in a Caribbean country terrorized by armed gangs.","A Kenyan court on Friday prohibited the deployment of 1,000 Kenyan police officers to Haiti, jeopardizing a multinational security force charged with stabilizing the chaos-hit Caribbean island nation before it even got off the ground.",2024-01-26T09:43:20+0000,article,World,News,Kenyan Court Blocks Deployment of Police Force to Haiti,Kenya;Haiti;Port-au-Prince (Haiti);Gangs;Police;United Nations;International Relations;United States International Relations
3152,"Buckingham Palace said the king was being treated at a London hospital. Catherine, Princess of Wales, remains hospitalized after abdominal surgery last week.","King Charles III has been admitted to a London hospital for a procedure to treat an enlarged prostate, Buckingham Palace confirmed on Friday.",2024-01-26T09:55:26+0000,article,World,News,King Charles Admitted to U.K. Hospital for Prostate Procedure,"Charles III, King of the United Kingdom;Surgery and Surgeons;Prostate Gland;Great Britain"
3153,Estrangement felt like a hole that was impossible to fill. The birth of my daughter provided the impetus to try.,"The woman in the vegan diner mentioned her thumbs. They looked like they had been hammered flat, just like mine. I felt the rush of connection, followed by the ache of regret. This woman, my sister, was a stranger.",2024-01-26T10:00:02+0000,article,Well,News,My Sister and I Didn’t Speak for Decades. Could a Baby Change That?,Families and Family Life;Alcohol Abuse
3154,"With a little house in The Hague, a compact getaway on the Italian island of Sardinia and a well-designed camper van, who needs a conventional home?",Who says you have to live in one place? Maybe a few tiny homes would be preferable.,2024-01-26T10:00:06+0000,article,Real Estate,News,The Best Part of Tiny Living? The ‘Freedom We Have Created for Ourselves.’,Tiny Homes and Micro-Housing;Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;ARCHITECTURE;Sustainable Living;Netherlands
3155,"We asked readers to share their favorite airport amenities. The answers: everything from a library to a swimming pool. Here’s a selection of delights, open to all, from airports around the globe.","For many travelers, airports are places to pass through as swiftly as possible, not places to savor. The incessant drone of announcements, the frustration of being shut out of increasingly exclusive lounges, the overpriced food, the serpentine lines and the fruitless search for an electrical outlet all can make for a hellish experience.",2024-01-26T10:00:28+0000,article,Travel,News,Cupcake A.T.M.s and Fire Pits: What You Love at the Airport,"Airports;Travel and Vacations;Changi Airport;Denver International Airport;Hamad International Airport (Qatar);LaGuardia Airport (Queens, NY);Newark Liberty International Airport (NJ);O'Hare International Airport (Chicago, Ill);San Francisco International Airport;Schiphol Airport;src-reader-callout"
3156,"In “Subculture Vulture,” the comedian Moshe Kasher explores the six wildly differing communities that made him who he is, for better or worse.","About three-quarters of the way through his new memoir, “Subculture Vulture,” the writer and comedian Moshe Kasher warns that, right about now, readers might want to bail and head to YouTube: He’s about to explain the Talmud.",2024-01-26T10:00:36+0000,article,Books,Review,"What Do A.A., Burning Man and the Talmud Have in Common? This Guy.","Books and Literature;Content Type: Personal Profile;Comedy and Humor;Kasher, Moshe (1979- );Deafness;Jews and Judaism"
3157,"Powered by its connections with leagues and star athletes, the merchandising giant has entered the hobby universe with deep pockets and sharp elbows. Not everyone is happy.","On the Saturday before Thanksgiving, thousands of people filed into a dated convention center near O’Hare Airport to participate in the very American pastime of buying and selling sports trading cards.",2024-01-26T10:00:37+0000,article,Business Day,News,Will Fanatics Upend the World of Sports Collectibles?,"Trading Cards;Fanatics Inc;Athletics and Sports;Collectors and Collections;Memorabilia and Souvenirs;Antitrust Laws and Competition Issues;Topps Co;Rubin, Michael G;Fans (Persons)"
3158,"The comedian goes off-script while revisiting her raw and hilarious memoir, “Leslie F*cking Jones.”","Leslie Jones has been a comedian for decades, but listening to her read her memoir, “Leslie F*cking Jones,” you get the impression that she still has all the vigor of someone only getting started.",2024-01-26T10:00:38+0000,article,Books,Review,Audiobook of the Week: Leslie Jones Riffs in the Recording Studio,"Books and Literature;Audiobooks;genre-books-audiobooks;Comedy and Humor;Jones, Leslie (1967- );Rock, Chris"
3159,The end is near. Again.,"“Do you think we’ll need to buy guns?” The student’s question seemed to drop the temperature in the room by several degrees. I was at a dinner with fellow academics, a few college students and a guest speaker who had just delivered an inspiring talk about climate justice.",2024-01-26T10:00:43+0000,article,Opinion,Op-Ed,"The 100-Year Extinction Panic Is Back, Right on Schedule",Doomsday;Nineteen Hundred Twenties;Artificial Intelligence;Robots and Robotics;Books and Literature;Writing and Writers;World War I (1914-18);Anxiety and Stress;Fear (Emotion);Global Warming;Nuclear Weapons;Science Fiction;History (Academic Subject)
3160,A jazz musician considers the legacy and unfulfilled promise of George Gershwin’s catchy — or you could say corny — repertory staple.,"The work is a guaranteed success. After it is over, audience members leap out of their seats for a standing ovation.",2024-01-26T10:00:44+0000,article,Arts,News,The Worst Masterpiece: ‘Rhapsody in Blue’ at 100,"Classical Music;Jazz;Gershwin, George;Rhapsody in Blue (Musical Work);Content Type: Personal Profile;Black People;Blacks"
3161,"A story of gross beauty from David Sedaris and Ian Falconer, a scabrous tale from Beatrice Alemagna, and more.","Who’s good-looking? Who’s not? Those are loaded questions that, these days, kid lit mostly avoids.",2024-01-26T10:00:45+0000,article,Books,Review,Picture Books About the Way We Look,"Books and Literature;Children and Childhood;genre-books-childrens;Sedaris, David;Falconer, Ian;Grossman, David;Cohen, Jessica (Translator);Alemagna, Beatrice"
3162,"Nearly six decades ago, a German-born photographer, Evelyn Hofer, created beautifully crafted shots of the city and its people.","For six months between 1965 and 1966, the German-born photographer Evelyn Hofer worked in Dublin, creating beautifully crafted portraits of the city and its people. Hofer took her time composing each shot, whether it captured a pair of housekeepers in brief repose or James Joyce’s death mask. The results were published in book form in 1967, to accompany an extended essay by V.S. Pritchett. Now, in DUBLIN (Steidl, $58), those images stand on their own to tell a thoughtful story of the city both in black-and-white and in quiet color.",2024-01-26T10:00:47+0000,article,Books,Review,Photos That Capture the Soul of 1960s Dublin,"Photography;Books and Literature;Hofer, Evelyn;Dublin (Book);Dublin (Ireland)"
